epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.60441517829895
0,42,,3.0826327800750732,,
1,49,,,2.5648951530456543,
1,85,,,,2.475555181503296
1,85,,2.53344988822937,,
2,99,,,2.4540481567382812,
2,128,,,,2.426800012588501
2,128,,2.4640815258026123,,
3,149,,,2.423886775970459,
3,171,,,,2.3849897384643555
3,171,,2.417625904083252,,
4,199,,,2.2896790504455566,
4,214,,,,2.150376796722412
4,214,,2.3203935623168945,,
5,249,,,2.105985641479492,
5,257,,,,2.006239414215088
5,257,,2.1465587615966797,,
6,299,,,1.994462251663208,
6,300,,,,1.8783355951309204
6,300,,2.017889976501465,,
7,343,,,,1.783897042274475
7,343,,1.9147660732269287,,
8,349,,,1.832565426826477,
8,386,,,,1.7124574184417725
8,386,,1.8298704624176025,,
9,399,,,1.7803045511245728,
9,429,,,,1.6593836545944214
9,429,,1.7656408548355103,,
10,449,,,1.7303037643432617,
10,472,,,,1.6188369989395142
10,472,,1.710837721824646,,
11,499,,,1.6693841218948364,
11,515,,,,1.5762537717819214
11,515,,1.6633697748184204,,
12,549,,,1.6081578731536865,
12,558,,,,1.542130708694458
12,558,,1.6228593587875366,,
13,599,,,1.5956037044525146,
13,601,,,,1.5160475969314575
13,601,,1.589430332183838,,
14,644,,,,1.4917912483215332
14,644,,1.5586724281311035,,
15,649,,,1.5178489685058594,
15,687,,,,1.479432225227356
15,687,,1.5273510217666626,,
16,699,,,1.5006310939788818,
16,730,,,,1.4545272588729858
16,730,,1.5014275312423706,,
17,749,,,1.4656884670257568,
17,773,,,,1.4445130825042725
17,773,,1.4756196737289429,,
18,799,,,1.4382643699645996,
18,816,,,,1.4241262674331665
18,816,,1.4529120922088623,,
19,849,,,1.428486943244934,
19,859,,,,1.4143277406692505
19,859,,1.4320838451385498,,
20,899,,,1.420607566833496,
20,902,,,,1.4088685512542725
20,902,,1.409858226776123,,
21,945,,,,1.3956505060195923
21,945,,1.3924784660339355,,
22,949,,,1.3447766304016113,
22,988,,,,1.3880414962768555
22,988,,1.373376488685608,,
23,999,,,1.355635404586792,
23,1031,,,,1.3793022632598877
23,1031,,1.3580294847488403,,
24,1049,,,1.3553457260131836,
24,1074,,,,1.3701540231704712
24,1074,,1.3396496772766113,,
25,1099,,,1.3138833045959473,
25,1117,,,,1.3634192943572998
25,1117,,1.3219921588897705,,
26,1149,,,1.318015456199646,
26,1160,,,,1.3584002256393433
26,1160,,1.3074074983596802,,
27,1199,,,1.3026862144470215,
27,1203,,,,1.355983853340149
27,1203,,1.2920377254486084,,
28,1246,,,,1.3518246412277222
28,1246,,1.2769956588745117,,
29,1249,,,1.2640631198883057,
29,1289,,,,1.3531379699707031
29,1289,,1.262656807899475,,
30,1299,,,1.2018907070159912,
30,1332,,,,1.3537434339523315
30,1332,,1.247117042541504,,
31,1349,,,1.2005436420440674,
31,1375,,,,1.3508522510528564
31,1375,,1.2323331832885742,,
32,1399,,,1.2391941547393799,
32,1418,,,,1.3559181690216064
32,1418,,1.2204629182815552,,
33,1449,,,1.2092058658599854,
33,1461,,,,1.3558558225631714
33,1461,,1.2057175636291504,,
34,1499,,,1.1790497303009033,
34,1504,,,,1.356982946395874
34,1504,,1.1906445026397705,,
35,1547,,,,1.3594599962234497
35,1547,,1.1758742332458496,,
36,1549,,,1.1152945756912231,
36,1590,,,,1.360500454902649
36,1590,,1.1605862379074097,,
37,1599,,,1.1442523002624512,
37,1633,,,,1.369566559791565
37,1633,,1.1472264528274536,,
38,1649,,,1.1432759761810303,
38,1676,,,,1.3837881088256836
38,1676,,1.1336764097213745,,
39,1699,,,1.1404438018798828,
39,1719,,,,1.3760820627212524
39,1719,,1.120476245880127,,
40,1749,,,1.1105690002441406,
40,1762,,,,1.3824822902679443
40,1762,,1.1050995588302612,,
41,1799,,,1.1015959978103638,
41,1805,,,,1.3919883966445923
41,1805,,1.091044545173645,,
42,1848,,,,1.401413917541504
42,1848,,1.0778181552886963,,
43,1849,,,1.0451163053512573,
43,1891,,,,1.406370997428894
43,1891,,1.06217622756958,,
44,1899,,,1.0355350971221924,
44,1934,,,,1.408085823059082
44,1934,,1.0505551099777222,,
45,1949,,,1.037630558013916,
45,1977,,,,1.4183636903762817
45,1977,,1.034263014793396,,
46,1999,,,1.0049593448638916,
46,2020,,,,1.4311861991882324
46,2020,,1.0193969011306763,,
47,2021,1.4311861991882324,,,
