epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.348789691925049
0,15,,3.5267200469970703,,
1,31,,,,3.2702765464782715
1,31,,3.307051181793213,,
2,47,,,,2.9916930198669434
2,47,,3.133808135986328,,
3,49,,,2.971174716949463,
3,63,,,,2.806865692138672
3,63,,2.909935474395752,,
4,79,,,,2.696190118789673
4,79,,2.7638630867004395,,
5,95,,,,2.6330440044403076
5,95,,2.6828460693359375,,
6,99,,,2.6457509994506836,
6,111,,,,2.5904650688171387
6,111,,2.6303257942199707,,
7,127,,,,2.5502283573150635
7,127,,2.5892632007598877,,
8,143,,,,2.5247437953948975
8,143,,2.559032440185547,,
9,149,,,2.5364818572998047,
9,159,,,,2.505470037460327
9,159,,2.536306381225586,,
10,175,,,,2.4892683029174805
10,175,,2.518918991088867,,
11,191,,,,2.4758079051971436
11,191,,2.505263090133667,,
12,199,,,2.490734577178955,
12,207,,,,2.461477518081665
12,207,,2.4919421672821045,,
13,223,,,,2.449878692626953
13,223,,2.4816110134124756,,
14,239,,,,2.440978527069092
14,239,,2.472712278366089,,
15,249,,,2.464813232421875,
15,255,,,,2.4316537380218506
15,255,,2.465350866317749,,
16,271,,,,2.4258668422698975
16,271,,2.4589545726776123,,
17,287,,,,2.420928478240967
17,287,,2.4545857906341553,,
18,299,,,2.46055269241333,
18,303,,,,2.4185526371002197
18,303,,2.4525058269500732,,
19,319,,,,2.4180824756622314
19,319,,2.4515533447265625,,
20,320,2.4180824756622314,,,
