epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.6082234382629395
0,42,,3.2164149284362793,,
1,49,,,2.5840845108032227,
1,85,,,,2.4733622074127197
1,85,,2.5385923385620117,,
2,99,,,2.451122999191284,
2,128,,,,2.4251348972320557
2,128,,2.461677312850952,,
3,149,,,2.402235984802246,
3,171,,,,2.319888114929199
3,171,,2.401463508605957,,
4,199,,,2.2626054286956787,
4,214,,,,2.144174098968506
4,214,,2.2827186584472656,,
5,249,,,2.079389810562134,
5,257,,,,1.9915969371795654
5,257,,2.109919786453247,,
6,299,,,1.9329661130905151,
6,300,,,,1.8681845664978027
6,300,,1.974759578704834,,
7,343,,,,1.7663034200668335
7,343,,1.8751484155654907,,
8,349,,,1.774282693862915,
8,386,,,,1.7039576768875122
8,386,,1.792790174484253,,
9,399,,,1.7313666343688965,
9,429,,,,1.6470615863800049
9,429,,1.7277560234069824,,
10,449,,,1.6657183170318604,
10,472,,,,1.6085996627807617
10,472,,1.67766273021698,,
11,499,,,1.6053982973098755,
11,515,,,,1.5707952976226807
11,515,,1.629258155822754,,
12,549,,,1.5807178020477295,
12,558,,,,1.5376719236373901
12,558,,1.5876187086105347,,
13,599,,,1.5542733669281006,
13,601,,,,1.509122610092163
13,601,,1.5540958642959595,,
14,644,,,,1.48625910282135
14,644,,1.521925926208496,,
15,649,,,1.4700332880020142,
15,687,,,,1.4701026678085327
15,687,,1.4914242029190063,,
16,699,,,1.4841854572296143,
16,730,,,,1.4514216184616089
16,730,,1.4643115997314453,,
17,749,,,1.4449856281280518,
17,773,,,,1.4317235946655273
17,773,,1.4392187595367432,,
18,799,,,1.3898670673370361,
18,816,,,,1.4194272756576538
18,816,,1.4182101488113403,,
19,849,,,1.3746328353881836,
19,859,,,,1.4125144481658936
19,859,,1.395910382270813,,
20,899,,,1.3991972208023071,
20,902,,,,1.396934986114502
20,902,,1.3755102157592773,,
21,945,,,,1.3901991844177246
21,945,,1.3553413152694702,,
22,949,,,1.3363957405090332,
22,988,,,,1.3854281902313232
22,988,,1.3402348756790161,,
23,999,,,1.3314685821533203,
23,1031,,,,1.3713245391845703
23,1031,,1.3216419219970703,,
24,1049,,,1.3315598964691162,
24,1074,,,,1.3725221157073975
24,1074,,1.3054237365722656,,
25,1099,,,1.2998660802841187,
25,1117,,,,1.3710066080093384
25,1117,,1.2889763116836548,,
26,1149,,,1.2907344102859497,
26,1160,,,,1.3691296577453613
26,1160,,1.2752379179000854,,
27,1199,,,1.26271390914917,
27,1203,,,,1.3563636541366577
27,1203,,1.2595419883728027,,
28,1246,,,,1.3577675819396973
28,1246,,1.244435429573059,,
29,1249,,,1.2246259450912476,
29,1289,,,,1.3561146259307861
29,1289,,1.2294477224349976,,
30,1299,,,1.233651876449585,
30,1332,,,,1.3528709411621094
30,1332,,1.2151166200637817,,
31,1349,,,1.219269871711731,
31,1375,,,,1.3629543781280518
31,1375,,1.2017273902893066,,
32,1399,,,1.1976873874664307,
32,1418,,,,1.3601760864257812
32,1418,,1.1875033378601074,,
33,1449,,,1.1919002532958984,
33,1461,,,,1.3570399284362793
33,1461,,1.1743311882019043,,
34,1499,,,1.1564853191375732,
34,1504,,,,1.3628257513046265
34,1504,,1.1596535444259644,,
35,1547,,,,1.3632185459136963
35,1547,,1.1463125944137573,,
36,1549,,,1.146975040435791,
36,1590,,,,1.369883418083191
36,1590,,1.1319633722305298,,
37,1599,,,1.0950709581375122,
37,1633,,,,1.3709502220153809
37,1633,,1.118760585784912,,
38,1649,,,1.1166281700134277,
38,1676,,,,1.3786039352416992
38,1676,,1.103456735610962,,
39,1699,,,1.0881738662719727,
39,1719,,,,1.383753776550293
39,1719,,1.0897058248519897,,
40,1749,,,1.117927074432373,
40,1762,,,,1.3877218961715698
40,1762,,1.075054407119751,,
41,1799,,,1.080213189125061,
41,1805,,,,1.3938088417053223
41,1805,,1.0613152980804443,,
42,1848,,,,1.3954797983169556
42,1848,,1.0482821464538574,,
43,1849,,,1.0064891576766968,
43,1891,,,,1.4034385681152344
43,1891,,1.0345076322555542,,
44,1899,,,1.008495569229126,
44,1934,,,,1.4193998575210571
44,1934,,1.0182695388793945,,
45,1949,,,0.9882994294166565,
45,1977,,,,1.4218075275421143
45,1977,,1.0051110982894897,,
46,1978,1.4218075275421143,,,
