epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5446159839630127,
0,54,,,,2.5160789489746094
0,54,,2.9685778617858887,,
1,99,,,2.470856189727783,
1,109,,,,2.4515016078948975
1,109,,2.4934074878692627,,
2,149,,,2.4044790267944336,
2,164,,,,2.3756418228149414
2,164,,2.4320526123046875,,
3,199,,,2.2820968627929688,
3,219,,,,2.0987796783447266
3,219,,2.305375576019287,,
4,249,,,2.0885157585144043,
4,274,,,,1.938632607460022
4,274,,2.0865702629089355,,
5,299,,,1.9653599262237549,
5,329,,,,1.8088958263397217
5,329,,1.947875738143921,,
6,349,,,1.8732681274414062,
6,384,,,,1.705529808998108
6,384,,1.8348274230957031,,
7,399,,,1.76710844039917,
7,439,,,,1.6408743858337402
7,439,,1.7537213563919067,,
8,449,,,1.681365966796875,
8,494,,,,1.5839656591415405
8,494,,1.6860955953598022,,
9,499,,,1.640296459197998,
9,549,,,1.6218470335006714,
9,549,,,,1.5368653535842896
9,549,,1.6299715042114258,,
10,599,,,1.5803992748260498,
10,604,,,,1.5008811950683594
10,604,,1.5829294919967651,,
11,649,,,1.5277504920959473,
11,659,,,,1.466496467590332
11,659,,1.5417288541793823,,
12,699,,,1.4723191261291504,
12,714,,,,1.4403247833251953
12,714,,1.507104516029358,,
13,749,,,1.4729470014572144,
13,769,,,,1.4228054285049438
13,769,,1.4727240800857544,,
14,799,,,1.4584674835205078,
14,824,,,,1.4043349027633667
14,824,,1.4432703256607056,,
15,849,,,1.4195059537887573,
15,879,,,,1.3833271265029907
15,879,,1.4206339120864868,,
16,899,,,1.3927671909332275,
16,934,,,,1.375070571899414
16,934,,1.3967750072479248,,
17,949,,,1.375191569328308,
17,989,,,,1.3538527488708496
17,989,,1.3763543367385864,,
18,999,,,1.3355250358581543,
18,1044,,,,1.352043867111206
18,1044,,1.356107234954834,,
19,1049,,,1.3574391603469849,
19,1099,,,1.3394248485565186,
19,1099,,,,1.3429253101348877
19,1099,,1.337015986442566,,
20,1149,,,1.338927984237671,
20,1154,,,,1.338294267654419
20,1154,,1.3208131790161133,,
21,1199,,,1.309598684310913,
21,1209,,,,1.325437307357788
21,1209,,1.3051339387893677,,
22,1249,,,1.292259931564331,
22,1264,,,,1.318773865699768
22,1264,,1.28963303565979,,
23,1299,,,1.2694727182388306,
23,1319,,,,1.3122692108154297
23,1319,,1.2753148078918457,,
24,1349,,,1.290585994720459,
24,1374,,,,1.3098344802856445
24,1374,,1.261451005935669,,
25,1399,,,1.2482235431671143,
25,1429,,,,1.308739423751831
25,1429,,1.2467591762542725,,
26,1449,,,1.2127225399017334,
26,1484,,,,1.3106188774108887
26,1484,,1.2314614057540894,,
27,1499,,,1.19140625,
27,1539,,,,1.3068838119506836
27,1539,,1.2191054821014404,,
28,1549,,,1.1603074073791504,
28,1594,,,,1.3064228296279907
28,1594,,1.2075222730636597,,
29,1599,,,1.2175967693328857,
29,1649,,,1.1945533752441406,
29,1649,,,,1.302668809890747
29,1649,,1.192061424255371,,
30,1699,,,1.2034544944763184,
30,1704,,,,1.305311918258667
30,1704,,1.181625485420227,,
31,1749,,,1.1659027338027954,
31,1759,,,,1.3066701889038086
31,1759,,1.1682839393615723,,
32,1799,,,1.161320686340332,
32,1814,,,,1.3121751546859741
32,1814,,1.1564098596572876,,
33,1849,,,1.1527053117752075,
33,1869,,,,1.3161745071411133
33,1869,,1.1438229084014893,,
34,1899,,,1.1345158815383911,
34,1924,,,,1.3126554489135742
34,1924,,1.130632996559143,,
35,1949,,,1.1102752685546875,
35,1979,,,,1.324463963508606
35,1979,,1.1173884868621826,,
36,1999,,,1.1048738956451416,
36,2034,,,,1.3209872245788574
36,2034,,1.1059706211090088,,
37,2049,,,1.1011534929275513,
37,2089,,,,1.325365662574768
37,2089,,1.0934321880340576,,
38,2099,,,1.082223653793335,
38,2144,,,,1.3360692262649536
38,2144,,1.0795984268188477,,
39,2149,,,1.0764355659484863,
39,2199,,,1.1114141941070557,
39,2199,,,,1.341516137123108
39,2199,,1.0682001113891602,,
40,2249,,,1.0969765186309814,
40,2254,,,,1.343871831893921
40,2254,,1.0550216436386108,,
41,2299,,,1.0601191520690918,
41,2309,,,,1.3498613834381104
41,2309,,1.0426089763641357,,
42,2349,,,1.0551989078521729,
42,2364,,,,1.3618954420089722
42,2364,,1.029428482055664,,
43,2399,,,1.0232425928115845,
43,2419,,,,1.365828275680542
43,2419,,1.0168880224227905,,
44,2449,,,1.0080199241638184,
44,2474,,,,1.3798595666885376
44,2474,,1.0055233240127563,,
45,2475,1.3798595666885376,,,
