epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.3359732627868652
0,15,,3.487921953201294,,
1,31,,,,3.320908308029175
1,31,,3.3211512565612793,,
2,47,,,,3.325144052505493
2,47,,3.327249050140381,,
3,49,,,3.328449249267578,
3,63,,,,3.3229739665985107
3,63,,3.314595937728882,,
4,79,,,,3.322530508041382
4,79,,3.3139564990997314,,
5,95,,,,3.322870969772339
5,95,,3.313514232635498,,
6,99,,,3.3209896087646484,
6,111,,,,3.3220417499542236
6,111,,3.3133385181427,,
7,112,3.3220417499542236,,,
