epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.337890625,,1.7986578941345215,,
0,70,,,,,,,0.37139999866485596,2.0261244773864746
0,70,,,0.2778611183166504,,2.367851495742798,,,
1,99,,,,0.39453125,,1.6721715927124023,,
1,141,,,,,,,0.4284000098705292,1.7091343402862549
1,141,,,0.4069444537162781,,1.6415982246398926,,,
2,149,,,,0.435546875,,1.4640387296676636,,
2,199,,,,0.494140625,,1.378871202468872,,
2,212,,,,,,,0.5174999833106995,1.3715680837631226
2,212,,,0.4678611159324646,,1.4847438335418701,,,
3,249,,,,0.51953125,,1.3638722896575928,,
3,283,,,,,,,0.5090000033378601,1.685056209564209
3,283,,,0.5218055844306946,,1.3535104990005493,,,
4,299,,,,0.53125,,1.3074455261230469,,
4,349,,,,0.58984375,,1.1449527740478516,,
4,354,,,,,,,0.5957000255584717,1.1476409435272217
4,354,,,0.5532500147819519,,1.256962537765503,,,
5,399,,,,0.576171875,,1.2368435859680176,,
5,425,,,,,,,0.5472000241279602,1.4467278718948364
5,425,,,0.5845555663108826,,1.1713653802871704,,,
6,449,,,,0.638671875,,1.0939711332321167,,
6,496,,,,,,,0.6205000281333923,1.224981427192688
6,496,,,0.6156666874885559,,1.098241925239563,,,
7,499,,,,0.626953125,,1.0832231044769287,,
7,549,,,,0.65234375,,0.9784213304519653,,
7,567,,,,,,,0.6225000023841858,1.3639339208602905
7,567,,,0.6413611173629761,,1.035522222518921,,,
8,599,,,,0.630859375,,1.0708928108215332,,
8,638,,,,,,,0.6292999982833862,1.3968764543533325
8,638,,,0.6577777862548828,,0.9786325097084045,,,
9,649,,,,0.6640625,,0.9674390554428101,,
9,699,,,,0.701171875,,0.8931863903999329,,
9,709,,,,,,,0.6721000075340271,0.9839041829109192
9,709,,,0.6703055500984192,,0.9536088109016418,,,
10,749,,,,0.677734375,,0.9322913885116577,,
10,780,,,,,,,0.6862999796867371,1.0274407863616943
10,780,,,0.6865000128746033,,0.9002404808998108,,,
11,799,,,,0.69140625,,0.8567566275596619,,
11,849,,,,0.703125,,0.9159592986106873,,
11,851,,,,,,,0.6801999807357788,0.9787048697471619
11,851,,,0.6994166374206543,,0.8685967326164246,,,
12,899,,,,0.73828125,,0.848180890083313,,
12,922,,,,,,,0.651199996471405,1.0616228580474854
12,922,,,0.7099444270133972,,0.8441551327705383,,,
13,949,,,,0.716796875,,0.841644823551178,,
13,993,,,,,,,0.6660000085830688,1.0078002214431763
13,993,,,0.715416669845581,,0.821391224861145,,,
14,999,,,,0.708984375,,0.8148019909858704,,
14,1049,,,,0.7421875,,0.8561577200889587,,
14,1064,,,,,,,0.6998999714851379,0.9322817325592041
14,1064,,,0.730055570602417,,0.788468062877655,,,
15,1099,,,,0.744140625,,0.7504684329032898,,
15,1135,,,,,,,0.6995000243186951,0.9200620055198669
15,1135,,,0.7358333468437195,,0.7671127319335938,,,
16,1149,,,,0.73046875,,0.7575243711471558,,
16,1199,,,,0.7265625,,0.7252113223075867,,
16,1206,,,,,,,0.7103999853134155,0.9884481430053711
16,1206,,,0.7443055510520935,,0.746695339679718,,,
17,1249,,,,0.787109375,,0.6673563718795776,,
17,1277,,,,,,,0.7148000001907349,0.8701494336128235
17,1277,,,0.7522777915000916,,0.7232234477996826,,,
18,1299,,,,0.798828125,,0.5806463956832886,,
18,1348,,,,,,,0.7106000185012817,0.8956876993179321
18,1348,,,0.7563055753707886,,0.712409257888794,,,
19,1349,,,,0.751953125,,0.7185710072517395,,
19,1399,,,,0.751953125,,0.6811734437942505,,
19,1419,,,,,,,0.7267000079154968,0.8510597944259644
19,1419,,,0.7617499828338623,,0.6921533346176147,,,
20,1449,,,,0.751953125,,0.7008613348007202,,
20,1490,,,,,,,0.7333999872207642,0.8425915241241455
20,1490,,,0.765333354473114,,0.6841877102851868,,,
21,1499,,,,0.791015625,,0.5844135284423828,,
21,1549,,,,0.74609375,,0.732237696647644,,
21,1561,,,,,,,0.7434999942779541,0.8125572204589844
21,1561,,,0.772944450378418,,0.6657611131668091,,,
22,1599,,,,0.78125,,0.6455455422401428,,
22,1632,,,,,,,0.6992999911308289,1.11331045627594
22,1632,,,0.7748055458068848,,0.6586620807647705,,,
23,1649,,,,0.783203125,,0.5997476577758789,,
23,1699,,,,0.818359375,,0.5911843776702881,,
23,1703,,,,,,,0.7533000111579895,0.7607706785202026
23,1703,,,0.776888906955719,,0.652129054069519,,,
24,1749,,,,0.794921875,,0.5800239443778992,,
24,1774,,,,,,,0.7651000022888184,0.7163658142089844
24,1774,,,0.7848888635635376,,0.6272329092025757,,,
25,1799,,,,0.78125,,0.6689789295196533,,
25,1845,,,,,,,0.7437999844551086,0.8140600323677063
25,1845,,,0.7887499928474426,,0.617798388004303,,,
26,1849,,,,0.78125,,0.5625250935554504,,
26,1899,,,,0.806640625,,0.6139848232269287,,
26,1916,,,,,,,0.7447999715805054,0.8095780611038208
26,1916,,,0.7930833101272583,,0.6096566915512085,,,
27,1949,,,,0.791015625,,0.5981119871139526,,
27,1987,,,,,,,0.7749000191688538,0.7000778913497925
27,1987,,,0.7956388592720032,,0.5958881974220276,,,
28,1999,,,,0.8125,,0.5641140341758728,,
28,2049,,,,0.802734375,,0.591508150100708,,
28,2058,,,,,,,0.7692999839782715,0.7843862175941467
28,2058,,,0.8001944422721863,,0.5912366509437561,,,
29,2099,,,,0.80859375,,0.5351545214653015,,
29,2129,,,,,,,0.7587000131607056,0.7612187266349792
29,2129,,,0.8008888959884644,,0.5806863903999329,,,
30,2149,,,,0.802734375,,0.5759009122848511,,
