epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.4312896728515625
0,6,,3.8784172534942627,,
1,13,,,,3.242114543914795
1,13,,3.3610081672668457,,
2,20,,,,2.978757619857788
2,20,,3.3979098796844482,,
3,27,,,,2.831940174102783
3,27,,2.9086720943450928,,
4,34,,,,2.7280023097991943
4,34,,2.764437675476074,,
5,41,,,,2.6880006790161133
5,41,,2.6800577640533447,,
6,48,,,,2.6492090225219727
6,48,,2.6341912746429443,,
7,49,,,2.6261703968048096,
7,55,,,,2.6125404834747314
7,55,,2.5940067768096924,,
8,62,,,,2.610344886779785
8,62,,2.5596084594726562,,
9,69,,,,2.589970111846924
9,69,,2.5403475761413574,,
10,76,,,,2.574902296066284
10,76,,2.5172412395477295,,
11,83,,,,2.5643088817596436
11,83,,2.4980106353759766,,
12,90,,,,2.567101001739502
12,90,,2.4849116802215576,,
13,97,,,,2.5458414554595947
13,97,,2.4709126949310303,,
14,99,,,2.4569759368896484,
14,104,,,,2.5498158931732178
14,104,,2.459272861480713,,
15,111,,,,2.5409603118896484
15,111,,2.4482550621032715,,
16,118,,,,2.529872179031372
16,118,,2.4411542415618896,,
17,125,,,,2.547714948654175
17,125,,2.4257144927978516,,
18,132,,,,2.544816732406616
18,132,,2.4176249504089355,,
19,139,,,,2.5454061031341553
19,139,,2.4114742279052734,,
20,146,,,,2.5371713638305664
20,146,,2.3991565704345703,,
21,149,,,2.3704028129577637,
21,153,,,,2.540177822113037
21,153,,2.3864002227783203,,
22,160,,,,2.5202763080596924
22,160,,2.3764545917510986,,
23,167,,,,2.5306832790374756
23,167,,2.3665099143981934,,
24,174,,,,2.5423073768615723
24,174,,2.35540771484375,,
25,181,,,,2.5178382396698
25,181,,2.3461785316467285,,
26,188,,,,2.532611608505249
26,188,,2.3346574306488037,,
27,195,,,,2.518717050552368
27,195,,2.3227109909057617,,
28,199,,,2.30763578414917,
28,202,,,,2.5248425006866455
28,202,,2.3100199699401855,,
29,209,,,,2.520103693008423
29,209,,2.2977070808410645,,
30,216,,,,2.51208233833313
30,216,,2.286694049835205,,
31,223,,,,2.5166263580322266
31,223,,2.2713661193847656,,
32,230,,,,2.5408310890197754
32,230,,2.25728440284729,,
33,237,,,,2.533792734146118
33,237,,2.2483856678009033,,
34,244,,,,2.5484426021575928
34,244,,2.237499952316284,,
35,249,,,2.19464111328125,
35,251,,,,2.521841526031494
35,251,,2.223135232925415,,
36,258,,,,2.4874842166900635
36,258,,2.2026283740997314,,
37,265,,,,2.475492238998413
37,265,,2.1850619316101074,,
38,272,,,,2.467176914215088
38,272,,2.1609716415405273,,
39,279,,,,2.449014663696289
39,279,,2.143082618713379,,
40,286,,,,2.4586989879608154
40,286,,2.1324868202209473,,
41,293,,,,2.4513628482818604
41,293,,2.1099586486816406,,
42,299,,,2.0774402618408203,
42,300,,,,2.411565065383911
42,300,,2.083482503890991,,
43,307,,,,2.418032646179199
43,307,,2.061288833618164,,
44,314,,,,2.3738808631896973
44,314,,2.043553113937378,,
45,321,,,,2.3719165325164795
45,321,,2.0179576873779297,,
46,328,,,,2.3742804527282715
46,328,,1.9879025220870972,,
47,335,,,,2.363262414932251
47,335,,1.973856806755066,,
48,342,,,,2.33206844329834
48,342,,1.9517228603363037,,
49,349,,,1.952789306640625,
49,349,,,,2.33236026763916
49,349,,1.9325610399246216,,
50,356,,,,2.3352718353271484
50,356,,1.914961814880371,,
51,363,,,,2.332040309906006
51,363,,1.893162727355957,,
52,370,,,,2.3138582706451416
52,370,,1.8779144287109375,,
53,377,,,,2.3084616661071777
53,377,,1.8581998348236084,,
54,384,,,,2.3202030658721924
54,384,,1.8394670486450195,,
55,391,,,,2.307644844055176
55,391,,1.8215999603271484,,
56,398,,,,2.3080337047576904
56,398,,1.8061529397964478,,
57,399,,,1.7925844192504883,
57,405,,,,2.325831890106201
57,405,,1.7966266870498657,,
58,412,,,,2.304278612136841
58,412,,1.7840707302093506,,
59,419,,,,2.319422960281372
59,419,,1.7661688327789307,,
60,426,,,,2.3089427947998047
60,426,,1.7455641031265259,,
61,433,,,,2.3047444820404053
61,433,,1.7359699010849,,
62,440,,,,2.308115243911743
62,440,,1.7148551940917969,,
63,447,,,,2.320873975753784
63,447,,1.702366828918457,,
64,449,,,1.6467386484146118,
64,454,,,,2.305729627609253
64,454,,1.6961669921875,,
65,461,,,,2.337412118911743
65,461,,1.678862452507019,,
66,468,,,,2.3219234943389893
66,468,,1.6656337976455688,,
67,475,,,,2.316828966140747
67,475,,1.6530479192733765,,
68,482,,,,2.3305118083953857
68,482,,1.6436530351638794,,
69,489,,,,2.346255302429199
69,489,,1.6299480199813843,,
70,496,,,,2.333740711212158
70,496,,1.618476390838623,,
71,499,,,1.592393398284912,
71,503,,,,2.3370132446289062
71,503,,1.6032871007919312,,
72,510,,,,2.343585968017578
72,510,,1.5944825410842896,,
73,517,,,,2.3613240718841553
73,517,,1.5829322338104248,,
74,518,2.3613240718841553,,,
