epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,18,,,,3.2075791358947754
0,18,,3.506118059158325,,
1,37,,,,2.642761468887329
1,37,,2.909803628921509,,
2,49,,,2.587535858154297,
2,56,,,,2.5425825119018555
2,56,,2.5966053009033203,,
3,75,,,,2.494849443435669
3,75,,2.5209574699401855,,
4,94,,,,2.4837164878845215
4,94,,2.4810664653778076,,
5,99,,,2.4582560062408447,
5,113,,,,2.4572646617889404
5,113,,2.450085163116455,,
6,132,,,,2.4504456520080566
6,132,,2.422834634780884,,
7,149,,,2.406888246536255,
7,151,,,,2.4058077335357666
7,151,,2.3984827995300293,,
8,170,,,,2.373614549636841
8,170,,2.3604702949523926,,
9,189,,,,2.314253091812134
9,189,,2.3159384727478027,,
10,199,,,2.2997326850891113,
10,208,,,,2.2483091354370117
10,208,,2.272963285446167,,
11,227,,,,2.1528337001800537
11,227,,2.1988632678985596,,
12,246,,,,2.084947109222412
12,246,,2.11746883392334,,
13,249,,,2.047031879425049,
13,265,,,,2.014770269393921
13,265,,2.044447660446167,,
14,284,,,,1.9687048196792603
14,284,,1.9843326807022095,,
15,299,,,1.9210295677185059,
15,303,,,,1.937989354133606
15,303,,1.935746431350708,,
16,322,,,,1.877143144607544
16,322,,1.8872911930084229,,
17,341,,,,1.8421567678451538
17,341,,1.8476483821868896,,
18,349,,,1.8327231407165527,
18,360,,,,1.805951714515686
18,360,,1.8094691038131714,,
19,379,,,,1.770630955696106
19,379,,1.7759532928466797,,
20,398,,,,1.7488067150115967
20,398,,1.7425625324249268,,
21,399,,,1.754368543624878,
21,417,,,,1.730747103691101
21,417,,1.7143980264663696,,
22,436,,,,1.7147107124328613
22,436,,1.6867387294769287,,
23,449,,,1.6814301013946533,
23,455,,,,1.7057321071624756
23,455,,1.6662901639938354,,
24,474,,,,1.680533528327942
24,474,,1.6454453468322754,,
25,493,,,,1.6673294305801392
25,493,,1.6233911514282227,,
26,499,,,1.6058077812194824,
26,512,,,,1.6721041202545166
26,512,,1.603615164756775,,
27,531,,,,1.651712417602539
27,531,,1.5855765342712402,,
28,549,,,1.5263152122497559,
28,550,,,,1.6458104848861694
28,550,,1.565087080001831,,
29,569,,,,1.6322797536849976
29,569,,1.5440188646316528,,
30,588,,,,1.6289438009262085
30,588,,1.5280367136001587,,
31,599,,,1.543988585472107,
31,607,,,,1.6174087524414062
31,607,,1.5132588148117065,,
32,626,,,,1.6090681552886963
32,626,,1.491430401802063,,
33,645,,,,1.6100044250488281
33,645,,1.4751002788543701,,
34,649,,,1.4861419200897217,
34,664,,,,1.6078388690948486
34,664,,1.4626646041870117,,
35,683,,,,1.6046011447906494
35,683,,1.4472545385360718,,
36,699,,,1.4317073822021484,
36,702,,,,1.6021672487258911
36,702,,1.4321163892745972,,
37,721,,,,1.5996615886688232
37,721,,1.4161043167114258,,
38,740,,,,1.5887912511825562
38,740,,1.3962308168411255,,
39,749,,,1.3906100988388062,
39,759,,,,1.5984820127487183
39,759,,1.3822665214538574,,
40,778,,,,1.594340205192566
40,778,,1.3634121417999268,,
41,797,,,,1.5947729349136353
41,797,,1.3438947200775146,,
42,799,,,1.333876371383667,
42,816,,,,1.599124789237976
42,816,,1.3322757482528687,,
43,835,,,,1.6085505485534668
43,835,,1.3140770196914673,,
44,849,,,1.3284821510314941,
44,854,,,,1.5948922634124756
44,854,,1.299980878829956,,
45,873,,,,1.6059077978134155
45,873,,1.2833606004714966,,
46,892,,,,1.6090818643569946
46,892,,1.2672669887542725,,
47,899,,,1.2016605138778687,
47,911,,,,1.6145426034927368
47,911,,1.2509924173355103,,
48,930,,,,1.6257280111312866
48,930,,1.234189748764038,,
49,949,,,1.2299484014511108,
49,949,,,,1.6411023139953613
49,949,,1.2164987325668335,,
50,968,,,,1.635996699333191
50,968,,1.2020533084869385,,
51,987,,,,1.6468753814697266
51,987,,1.1850086450576782,,
52,999,,,1.1486514806747437,
52,1006,,,,1.6548138856887817
52,1006,,1.1665818691253662,,
53,1025,,,,1.6600842475891113
53,1025,,1.1523553133010864,,
54,1026,1.6600842475891113,,,
