epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.3724045753479004
0,7,,3.8116872310638428,,
1,15,,,,3.336052179336548
1,15,,3.404592752456665,,
2,23,,,,3.3216233253479004
2,23,,3.3828604221343994,,
3,31,,,,3.3240904808044434
3,31,,3.3711700439453125,,
4,39,,,,3.3235037326812744
4,39,,3.368818759918213,,
5,47,,,,3.3174593448638916
5,47,,3.366016387939453,,
6,49,,,3.3539915084838867,
6,55,,,,3.3036160469055176
6,55,,3.358355760574341,,
7,63,,,,3.254934549331665
7,63,,3.3334147930145264,,
8,71,,,,3.159536838531494
8,71,,3.2582335472106934,,
9,79,,,,3.0332233905792236
9,79,,3.1367921829223633,,
10,87,,,,2.9778285026550293
10,87,,3.037886619567871,,
11,95,,,,2.9103002548217773
11,95,,2.979511260986328,,
12,99,,,2.9107961654663086,
12,103,,,,2.857725143432617
12,103,,2.92038893699646,,
13,111,,,,2.8266544342041016
13,111,,2.879493236541748,,
14,119,,,,2.8028674125671387
14,119,,2.852691173553467,,
15,127,,,,2.7886226177215576
15,127,,2.833817958831787,,
16,135,,,,2.7794649600982666
16,135,,2.8216984272003174,,
17,143,,,,2.774479866027832
17,143,,2.8144233226776123,,
18,149,,,2.811413049697876,
18,151,,,,2.7722277641296387
18,151,,2.8107728958129883,,
19,159,,,,2.7716493606567383
19,159,,2.8088178634643555,,
20,160,2.7716493606567383,,,
