epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.810044765472412
0,30,,3.52341628074646,,
1,49,,,2.588853597640991,
1,61,,,,2.5282211303710938
1,61,,2.6133980751037598,,
2,92,,,,2.4753146171569824
2,92,,2.4926440715789795,,
3,99,,,2.4743850231170654,
3,123,,,,2.451970100402832
3,123,,2.4507389068603516,,
4,149,,,2.4207887649536133,
4,154,,,,2.417555809020996
4,154,,2.419459104537964,,
5,185,,,,2.3472609519958496
5,185,,2.3781166076660156,,
6,199,,,2.30118989944458,
6,216,,,,2.1918962001800537
6,216,,2.2865796089172363,,
7,247,,,,2.0551400184631348
7,247,,2.1445493698120117,,
8,249,,,2.0653891563415527,
8,278,,,,1.972895622253418
8,278,,2.0352766513824463,,
9,299,,,1.957258701324463,
9,309,,,,1.8889143466949463
9,309,,1.9528039693832397,,
10,340,,,,1.8300856351852417
10,340,,1.8781403303146362,,
11,349,,,1.8001197576522827,
11,371,,,,1.7676838636398315
11,371,,1.8184715509414673,,
12,399,,,1.7157671451568604,
12,402,,,,1.7286322116851807
12,402,,1.7704403400421143,,
13,433,,,,1.6848276853561401
13,433,,1.7260746955871582,,
14,449,,,1.6814305782318115,
14,464,,,,1.6609501838684082
14,464,,1.6926032304763794,,
15,495,,,,1.6416069269180298
15,495,,1.661281704902649,,
16,499,,,1.624891996383667,
16,526,,,,1.6145784854888916
16,526,,1.6289763450622559,,
17,549,,,1.6131212711334229,
17,557,,,,1.596788763999939
17,557,,1.6023409366607666,,
18,588,,,,1.572814702987671
18,588,,1.5778664350509644,,
19,599,,,1.5696301460266113,
19,619,,,,1.5629252195358276
19,619,,1.5555610656738281,,
20,649,,,1.524019479751587,
20,650,,,,1.5458613634109497
20,650,,1.5325337648391724,,
21,681,,,,1.527306318283081
21,681,,1.5114415884017944,,
22,699,,,1.4621551036834717,
22,712,,,,1.5101542472839355
22,712,,1.4888577461242676,,
23,743,,,,1.496911644935608
23,743,,1.4708366394042969,,
24,749,,,1.4369397163391113,
24,774,,,,1.4903937578201294
24,774,,1.4519832134246826,,
25,799,,,1.4207746982574463,
25,805,,,,1.4886327981948853
25,805,,1.4353073835372925,,
26,836,,,,1.4745609760284424
26,836,,1.4142529964447021,,
27,849,,,1.3873581886291504,
27,867,,,,1.4676291942596436
27,867,,1.3970867395401,,
28,898,,,,1.463327169418335
28,898,,1.3803091049194336,,
29,899,,,1.3457258939743042,
29,929,,,,1.4606608152389526
29,929,,1.3663029670715332,,
30,949,,,1.3675024509429932,
30,960,,,,1.448427438735962
30,960,,1.3493859767913818,,
31,991,,,,1.454782485961914
31,991,,1.331595778465271,,
32,999,,,1.2851998805999756,
32,1022,,,,1.4486384391784668
32,1022,,1.3164236545562744,,
33,1049,,,1.2721749544143677,
33,1053,,,,1.450258731842041
33,1053,,1.2999187707901,,
34,1084,,,,1.4486857652664185
34,1084,,1.2822496891021729,,
35,1099,,,1.2626259326934814,
35,1115,,,,1.4442414045333862
35,1115,,1.2688653469085693,,
36,1146,,,,1.4494208097457886
36,1146,,1.2510203123092651,,
37,1149,,,1.2271889448165894,
37,1177,,,,1.4531322717666626
37,1177,,1.2365535497665405,,
38,1199,,,1.225010633468628,
38,1208,,,,1.4513378143310547
38,1208,,1.2210813760757446,,
39,1239,,,,1.453688621520996
39,1239,,1.205664038658142,,
40,1249,,,1.173427939414978,
40,1270,,,,1.4599428176879883
40,1270,,1.1899350881576538,,
41,1299,,,1.2297621965408325,
41,1301,,,,1.4647407531738281
41,1301,,1.1741317510604858,,
42,1332,,,,1.4756031036376953
42,1332,,1.158003568649292,,
43,1349,,,1.1447633504867554,
43,1363,,,,1.4803050756454468
43,1363,,1.1393496990203857,,
44,1394,,,,1.4910506010055542
44,1394,,1.1260764598846436,,
45,1399,,,1.1050329208374023,
45,1425,,,,1.501557469367981
45,1425,,1.1083699464797974,,
46,1449,,,1.1076403856277466,
46,1456,,,,1.4993387460708618
46,1456,,1.0932868719100952,,
47,1487,,,,1.5109630823135376
47,1487,,1.0764904022216797,,
48,1499,,,1.0883424282073975,
48,1518,,,,1.5208543539047241
48,1518,,1.0610365867614746,,
49,1549,,,1.053025484085083,
49,1549,,,,1.5449939966201782
49,1549,,1.0439223051071167,,
50,1580,,,,1.5469169616699219
50,1580,,1.0279005765914917,,
51,1581,1.5469169616699219,,,
