epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.335839033126831
0,13,,3.494654417037964,,
1,27,,,,3.3261749744415283
1,27,,3.3407070636749268,,
2,41,,,,3.323309898376465
2,41,,3.2964112758636475,,
3,49,,,3.303445816040039,
3,55,,,,3.320697069168091
3,55,,3.294726848602295,,
4,69,,,,3.3151960372924805
4,69,,3.292487859725952,,
5,83,,,,3.2553696632385254
5,83,,3.273314952850342,,
6,97,,,,3.1976094245910645
6,97,,3.2176153659820557,,
7,99,,,3.187960147857666,
7,111,,,,3.138528347015381
7,111,,3.148554801940918,,
8,125,,,,3.0625157356262207
8,125,,3.0878825187683105,,
9,139,,,,2.985788345336914
9,139,,3.0142767429351807,,
10,149,,,2.954961061477661,
10,153,,,,2.9590444564819336
10,153,,2.9673404693603516,,
11,167,,,,2.925417184829712
11,167,,2.9391236305236816,,
12,181,,,,2.886920690536499
12,181,,2.905940532684326,,
13,195,,,,2.826046943664551
13,195,,2.8638834953308105,,
14,199,,,2.819185256958008,
14,209,,,,2.7796363830566406
14,209,,2.8083009719848633,,
15,223,,,,2.7541232109069824
15,223,,2.773200750350952,,
16,237,,,,2.740609884262085
16,237,,2.754870891571045,,
17,249,,,2.7534327507019043,
17,251,,,,2.7336206436157227
17,251,,2.7446274757385254,,
18,265,,,,2.730008363723755
18,265,,2.73907732963562,,
19,279,,,,2.7293477058410645
19,279,,2.7369914054870605,,
20,280,2.7293477058410645,,,
