epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.3612189292907715
0,10,,3.5834360122680664,,
1,21,,,,3.3316800594329834
1,21,,3.362776041030884,,
2,32,,,,3.3178610801696777
2,32,,3.350095272064209,,
3,43,,,,3.324608325958252
3,43,,3.369532585144043,,
4,49,,,3.3350279331207275,
4,54,,,,3.3231558799743652
4,54,,3.3486249446868896,,
5,65,,,,3.3226728439331055
5,65,,3.347569465637207,,
6,76,,,,3.3229992389678955
6,76,,3.347154140472412,,
7,87,,,,3.322614908218384
7,87,,3.346759557723999,,
8,88,3.322614908218384,,,
