epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.3505465984344482
0,7,,3.6384289264678955,,
1,15,,,,3.337573528289795
1,15,,3.3410723209381104,,
2,23,,,,3.3258039951324463
2,23,,3.3278164863586426,,
3,31,,,,3.3239259719848633
3,31,,3.318971872329712,,
4,39,,,,3.320577621459961
4,39,,3.3630359172821045,,
5,47,,,,3.324413299560547
5,47,,3.3180577754974365,,
6,49,,,3.305767059326172,
6,55,,,,3.3246142864227295
6,55,,3.3164546489715576,,
7,63,,,,3.324185609817505
7,63,,3.3158068656921387,,
8,71,,,,3.3235390186309814
8,71,,3.3156185150146484,,
9,79,,,,3.323589563369751
9,79,,3.3153762817382812,,
10,80,3.323589563369751,,,
