epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.193359375,,2.124736785888672,,
0,62,,,,,,,0.18410000205039978,7.8795084953308105
0,62,,,0.18537500500679016,,2.8594143390655518,,,
1,99,,,,0.267578125,,1.9232206344604492,,
1,125,,,,,,,0.30820000171661377,1.8836191892623901
1,125,,,0.26768749952316284,,2.056790590286255,,,
2,149,,,,0.29296875,,1.8473482131958008,,
2,188,,,,,,,0.3517000079154968,2.135053873062134
2,188,,,0.33793750405311584,,1.799079179763794,,,
3,199,,,,0.353515625,,1.7667583227157593,,
3,249,,,,0.400390625,,1.639601469039917,,
3,251,,,,,,,0.4154999852180481,1.6674062013626099
3,251,,,0.3882187604904175,,1.6769261360168457,,,
4,299,,,,0.44921875,,1.5415254831314087,,
4,314,,,,,,,0.4580000042915344,1.5407330989837646
4,314,,,0.42121875286102295,,1.5872938632965088,,,
5,349,,,,0.443359375,,1.526745080947876,,
5,377,,,,,,,0.4853000044822693,1.4484325647354126
5,377,,,0.4424374997615814,,1.5230295658111572,,,
6,399,,,,0.462890625,,1.4999666213989258,,
6,440,,,,,,,0.44920000433921814,1.8799835443496704
6,440,,,0.46818751096725464,,1.4522600173950195,,,
7,449,,,,0.49609375,,1.3780852556228638,,
7,499,,,,0.466796875,,1.4793485403060913,,
7,503,,,,,,,0.508899986743927,1.567976713180542
7,503,,,0.4935624897480011,,1.3879140615463257,,,
8,549,,,,0.455078125,,1.4396464824676514,,
8,566,,,,,,,0.5347999930381775,1.3048813343048096
8,566,,,0.5145312547683716,,1.3344024419784546,,,
9,599,,,,0.486328125,,1.3671513795852661,,
9,629,,,,,,,0.5805000066757202,1.3749850988388062
9,629,,,0.5348749756813049,,1.2926208972930908,,,
10,649,,,,0.525390625,,1.3836874961853027,,
10,692,,,,,,,0.5950000286102295,1.1430482864379883
10,692,,,0.5549062490463257,,1.2395764589309692,,,
11,699,,,,0.603515625,,1.0767258405685425,,
11,749,,,,0.55859375,,1.2285047769546509,,
11,755,,,,,,,0.5957000255584717,1.2276700735092163
11,755,,,0.5673437714576721,,1.1998778581619263,,,
12,799,,,,0.57421875,,1.1607463359832764,,
12,818,,,,,,,0.5946999788284302,1.4008517265319824
12,818,,,0.5856562256813049,,1.1526715755462646,,,
13,849,,,,0.611328125,,1.079944133758545,,
13,881,,,,,,,0.5975000262260437,1.2173455953598022
13,881,,,0.5942500233650208,,1.1224969625473022,,,
14,899,,,,0.64453125,,1.043572187423706,,
14,944,,,,,,,0.6334999799728394,1.1855665445327759
14,944,,,0.6113125085830688,,1.0850014686584473,,,
15,949,,,,0.587890625,,1.2071871757507324,,
15,999,,,,0.61328125,,1.10269296169281,,
15,1007,,,,,,,0.637499988079071,1.0756573677062988
15,1007,,,0.6180312633514404,,1.0626157522201538,,,
16,1049,,,,0.658203125,,0.9850848913192749,,
16,1070,,,,,,,0.6704000234603882,0.9435734152793884
16,1070,,,0.6308749914169312,,1.0355311632156372,,,
17,1099,,,,0.615234375,,1.0582275390625,,
17,1133,,,,,,,0.6852999925613403,0.9115822315216064
17,1133,,,0.6370624899864197,,1.0154787302017212,,,
18,1149,,,,0.6328125,,0.9911895990371704,,
18,1196,,,,,,,0.6732000112533569,0.9403674006462097
