epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.354509115219116
0,6,,3.7653961181640625,,
1,13,,,,3.1056361198425293
1,13,,3.807502508163452,,
2,20,,,,2.816244602203369
2,20,,3.0059733390808105,,
3,27,,,,2.687731981277466
3,27,,2.7716519832611084,,
4,34,,,,2.627041816711426
4,34,,2.665228843688965,,
5,41,,,,2.5967230796813965
5,41,,2.6137585639953613,,
6,48,,,,2.5725009441375732
6,48,,2.571852922439575,,
7,49,,,2.5547068119049072,
7,55,,,,2.5604543685913086
7,55,,2.5462191104888916,,
8,62,,,,2.5343613624572754
8,62,,2.5244719982147217,,
9,69,,,,2.544456958770752
9,69,,2.502723455429077,,
10,76,,,,2.5336480140686035
10,76,,2.4963085651397705,,
11,83,,,,2.531245231628418
11,83,,2.4871203899383545,,
12,90,,,,2.524893045425415
12,90,,2.4653518199920654,,
13,97,,,,2.527374029159546
13,97,,2.4525697231292725,,
14,99,,,2.4417102336883545,
14,104,,,,2.570143222808838
14,104,,2.4436426162719727,,
15,111,,,,2.530972957611084
15,111,,2.4427497386932373,,
16,118,,,,2.538034439086914
16,118,,2.4305615425109863,,
17,125,,,,2.516939401626587
17,125,,2.4131312370300293,,
18,132,,,,2.5352792739868164
18,132,,2.400033712387085,,
19,139,,,,2.527949571609497
19,139,,2.384577512741089,,
20,146,,,,2.542698621749878
20,146,,2.3766911029815674,,
21,149,,,2.3728461265563965,
21,153,,,,2.5179784297943115
21,153,,2.3692805767059326,,
22,160,,,,2.4845221042633057
22,160,,2.3546907901763916,,
23,167,,,,2.4988653659820557
23,167,,2.3414416313171387,,
24,174,,,,2.5082225799560547
24,174,,2.3271725177764893,,
25,181,,,,2.4995546340942383
25,181,,2.3191330432891846,,
26,188,,,,2.5062646865844727
26,188,,2.304870128631592,,
27,195,,,,2.4967775344848633
27,195,,2.2894701957702637,,
28,199,,,2.266557216644287,
28,202,,,,2.4779975414276123
28,202,,2.2775814533233643,,
29,209,,,,2.4774203300476074
29,209,,2.2590184211730957,,
30,216,,,,2.474653720855713
30,216,,2.245037317276001,,
31,223,,,,2.4522159099578857
31,223,,2.232267379760742,,
32,230,,,,2.4513962268829346
32,230,,2.206618309020996,,
33,237,,,,2.4524712562561035
33,237,,2.1898932456970215,,
34,244,,,,2.4206104278564453
34,244,,2.1784963607788086,,
35,249,,,2.1544318199157715,
35,251,,,,2.4007694721221924
35,251,,2.1511683464050293,,
36,258,,,,2.3866536617279053
36,258,,2.127028465270996,,
37,265,,,,2.379826068878174
37,265,,2.101675033569336,,
38,272,,,,2.3590142726898193
38,272,,2.0801632404327393,,
39,279,,,,2.355278968811035
39,279,,2.055265188217163,,
40,286,,,,2.3239638805389404
40,286,,2.0270261764526367,,
41,293,,,,2.3356223106384277
41,293,,2.007560968399048,,
42,299,,,1.9953062534332275,
42,300,,,,2.3016693592071533
42,300,,1.9895211458206177,,
43,307,,,,2.293375253677368
43,307,,1.9703614711761475,,
44,314,,,,2.280927896499634
44,314,,1.9427382946014404,,
45,321,,,,2.283435344696045
45,321,,1.9208322763442993,,
46,328,,,,2.278125762939453
46,328,,1.899764060974121,,
47,335,,,,2.285048246383667
47,335,,1.8791598081588745,,
48,342,,,,2.259235382080078
48,342,,1.865160584449768,,
49,349,,,1.776412010192871,
49,349,,,,2.2725608348846436
49,349,,1.8447226285934448,,
50,356,,,,2.2715070247650146
50,356,,1.8295469284057617,,
51,363,,,,2.253486394882202
51,363,,1.811935544013977,,
52,370,,,,2.26589035987854
52,370,,1.7912300825119019,,
53,377,,,,2.2750778198242188
53,377,,1.776694655418396,,
54,384,,,,2.279675245285034
54,384,,1.759795904159546,,
55,391,,,,2.294982433319092
55,391,,1.7433310747146606,,
56,398,,,,2.275189161300659
56,398,,1.7278438806533813,,
57,399,,,1.707106113433838,
57,405,,,,2.283290147781372
57,405,,1.7122663259506226,,
58,412,,,,2.29858136177063
58,412,,1.6963292360305786,,
59,419,,,,2.2915170192718506
59,419,,1.6770600080490112,,
60,426,,,,2.2959752082824707
60,426,,1.661086916923523,,
61,433,,,,2.293196678161621
61,433,,1.650876760482788,,
62,440,,,,2.3007657527923584
62,440,,1.6369770765304565,,
63,447,,,,2.3065850734710693
63,447,,1.6205363273620605,,
64,449,,,1.6536692380905151,
64,454,,,,2.3188400268554688
64,454,,1.610996127128601,,
65,461,,,,2.3342297077178955
65,461,,1.592994213104248,,
66,468,,,,2.300417900085449
66,468,,1.5820003747940063,,
67,469,2.300417900085449,,,
