epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5633134841918945,
0,54,,,,2.543060779571533
0,54,,3.1008262634277344,,
1,99,,,2.44539475440979,
1,109,,,,2.454705238342285
1,109,,2.4823248386383057,,
2,149,,,2.40037202835083,
2,164,,,,2.377887725830078
2,164,,2.4176342487335205,,
3,199,,,2.2799320220947266,
3,219,,,,2.138289451599121
3,219,,2.3038620948791504,,
4,249,,,2.0592727661132812,
4,274,,,,1.949181079864502
4,274,,2.0810530185699463,,
5,299,,,1.9424580335617065,
5,329,,,,1.8026660680770874
5,329,,1.9266108274459839,,
6,349,,,1.81491219997406,
6,384,,,,1.7121905088424683
6,384,,1.8180493116378784,,
7,399,,,1.7824487686157227,
7,439,,,,1.6497670412063599
7,439,,1.734553337097168,,
8,449,,,1.692906141281128,
8,494,,,,1.5977534055709839
8,494,,1.673778772354126,,
9,499,,,1.6260486841201782,
9,549,,,1.6108952760696411,
9,549,,,,1.5534862279891968
9,549,,1.6234098672866821,,
10,599,,,1.5620033740997314,
10,604,,,,1.5142096281051636
10,604,,1.5772467851638794,,
11,649,,,1.5257951021194458,
11,659,,,,1.4827792644500732
11,659,,1.537693738937378,,
12,699,,,1.5237042903900146,
12,714,,,,1.458211064338684
12,714,,1.5044779777526855,,
13,749,,,1.4908908605575562,
13,769,,,,1.4355169534683228
13,769,,1.4746947288513184,,
14,799,,,1.4626941680908203,
14,824,,,,1.4112625122070312
14,824,,1.4443247318267822,,
15,849,,,1.4336621761322021,
15,879,,,,1.3955503702163696
15,879,,1.4201918840408325,,
16,899,,,1.3952255249023438,
16,934,,,,1.3817428350448608
16,934,,1.39759361743927,,
17,949,,,1.365706205368042,
17,989,,,,1.36892831325531
17,989,,1.3769104480743408,,
18,999,,,1.3544504642486572,
18,1044,,,,1.3572163581848145
18,1044,,1.356680154800415,,
19,1049,,,1.3538269996643066,
19,1099,,,1.3483041524887085,
19,1099,,,,1.3517338037490845
19,1099,,1.3394867181777954,,
20,1149,,,1.3168675899505615,
20,1154,,,,1.3405784368515015
20,1154,,1.321832299232483,,
21,1199,,,1.3077235221862793,
21,1209,,,,1.3352373838424683
21,1209,,1.3047200441360474,,
22,1249,,,1.3144724369049072,
22,1264,,,,1.3302125930786133
22,1264,,1.28920578956604,,
23,1299,,,1.2716706991195679,
23,1319,,,,1.322818636894226
23,1319,,1.2749170064926147,,
24,1349,,,1.2532812356948853,
24,1374,,,,1.3133584260940552
24,1374,,1.2599372863769531,,
25,1399,,,1.2368664741516113,
25,1429,,,,1.3118879795074463
25,1429,,1.247461199760437,,
26,1449,,,1.219355821609497,
26,1484,,,,1.3101438283920288
26,1484,,1.234264612197876,,
27,1499,,,1.2534966468811035,
27,1539,,,,1.3073673248291016
27,1539,,1.2202695608139038,,
28,1549,,,1.1992323398590088,
28,1594,,,,1.3091111183166504
28,1594,,1.2072436809539795,,
29,1599,,,1.179208755493164,
29,1649,,,1.2269068956375122,
29,1649,,,,1.306141972541809
29,1649,,1.1958105564117432,,
30,1699,,,1.1838070154190063,
30,1704,,,,1.30607271194458
30,1704,,1.182998776435852,,
31,1749,,,1.169929027557373,
31,1759,,,,1.3068982362747192
31,1759,,1.1709848642349243,,
32,1799,,,1.1645480394363403,
32,1814,,,,1.3086720705032349
32,1814,,1.1590551137924194,,
33,1849,,,1.1291913986206055,
33,1869,,,,1.3126609325408936
33,1869,,1.1454765796661377,,
34,1899,,,1.1330299377441406,
34,1924,,,,1.3104273080825806
34,1924,,1.1350778341293335,,
35,1949,,,1.1149113178253174,
35,1979,,,,1.319305658340454
35,1979,,1.121450662612915,,
36,1999,,,1.1183007955551147,
36,2034,,,,1.3224215507507324
36,2034,,1.1094505786895752,,
37,2049,,,1.0913165807724,
37,2089,,,,1.3242820501327515
37,2089,,1.0974316596984863,,
38,2099,,,1.058661937713623,
38,2144,,,,1.3257735967636108
38,2144,,1.085160493850708,,
39,2149,,,1.0580145120620728,
39,2199,,,1.0924991369247437,
39,2199,,,,1.332794189453125
39,2199,,1.0717912912368774,,
40,2249,,,1.0832421779632568,
40,2254,,,,1.3393231630325317
40,2254,,1.0606685876846313,,
41,2299,,,1.1050807237625122,
41,2309,,,,1.3424746990203857
41,2309,,1.0471400022506714,,
42,2349,,,1.039618968963623,
42,2364,,,,1.3516854047775269
42,2364,,1.0355794429779053,,
43,2399,,,1.0265674591064453,
43,2419,,,,1.3607059717178345
43,2419,,1.0232912302017212,,
44,2449,,,1.0084819793701172,
44,2474,,,,1.3669565916061401
44,2474,,1.011159062385559,,
45,2499,,,0.9973874688148499,
45,2529,,,,1.372267246246338
45,2529,,0.997499406337738,,
46,2530,1.372267246246338,,,
