epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.3691608905792236
0,7,,3.7619001865386963,,
1,15,,,,3.336606979370117
1,15,,3.381887912750244,,
2,23,,,,3.9648966789245605
2,23,,3.36079478263855,,
3,31,,,,3.3247201442718506
3,31,,3.372065305709839,,
4,39,,,,3.324054002761841
4,39,,3.3518099784851074,,
5,47,,,,3.323040723800659
5,47,,3.3506650924682617,,
6,49,,,3.3321962356567383,
6,55,,,,3.322072744369507
6,55,,3.34987211227417,,
7,63,,,,3.322150230407715
7,63,,3.349456310272217,,
8,71,,,,3.321226119995117
8,71,,3.349050760269165,,
9,79,,,,3.320664167404175
9,79,,3.348660469055176,,
10,87,,,,3.3202884197235107
10,87,,3.3480567932128906,,
11,95,,,,3.3192243576049805
11,95,,3.3475282192230225,,
12,99,,,3.3456673622131348,
12,103,,,,3.318507671356201
12,103,,3.3464622497558594,,
13,111,,,,3.3172876834869385
13,111,,3.34550404548645,,
14,119,,,,3.3161301612854004
14,119,,3.344508647918701,,
15,127,,,,3.3147428035736084
15,127,,3.3430705070495605,,
16,135,,,,3.313673734664917
16,135,,3.341944932937622,,
17,143,,,,3.3129172325134277
17,143,,3.3410086631774902,,
18,149,,,3.345146656036377,
18,151,,,,3.312520742416382
18,151,,3.340430736541748,,
19,159,,,,3.3124043941497803
19,159,,3.3400847911834717,,
20,160,3.3124043941497803,,,
