epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.574319839477539,
0,61,,,,2.5285484790802
0,61,,3.039315700531006,,
1,99,,,2.470447063446045,
1,123,,,,2.5294342041015625
1,123,,2.4924068450927734,,
2,149,,,2.440396308898926,
2,185,,,,2.3794686794281006
2,185,,2.433624505996704,,
3,199,,,2.3670928478240967,
3,247,,,,2.1238462924957275
3,247,,2.297950267791748,,
4,249,,,2.1806821823120117,
4,299,,,2.0261850357055664,
4,309,,,,1.9563616514205933
4,309,,2.0704727172851562,,
5,349,,,1.8978959321975708,
5,371,,,,1.795730710029602
5,371,,1.9207688570022583,,
6,399,,,1.8133713006973267,
6,433,,,,1.7053147554397583
6,433,,1.8094309568405151,,
7,449,,,1.752810001373291,
7,495,,,,1.6325525045394897
7,495,,1.729353904724121,,
8,499,,,1.7034649848937988,
8,549,,,1.6496434211730957,
8,557,,,,1.5887653827667236
8,557,,1.6667819023132324,,
9,599,,,1.6115212440490723,
9,619,,,,1.5381098985671997
9,619,,1.6163960695266724,,
10,649,,,1.5789707899093628,
10,681,,,,1.5115926265716553
10,681,,1.5712469816207886,,
11,699,,,1.5824856758117676,
11,743,,,,1.4689078330993652
11,743,,1.5358192920684814,,
12,749,,,1.5512712001800537,
12,799,,,1.437678337097168,
12,805,,,,1.4450528621673584
12,805,,1.5007511377334595,,
13,849,,,1.4729132652282715,
13,867,,,,1.4298666715621948
13,867,,1.472373604774475,,
14,899,,,1.4347634315490723,
14,929,,,,1.4006727933883667
14,929,,1.447023868560791,,
15,949,,,1.4113168716430664,
15,991,,,,1.3802582025527954
15,991,,1.4231401681900024,,
16,999,,,1.4260210990905762,
16,1049,,,1.4161152839660645,
16,1053,,,,1.376474380493164
16,1053,,1.402184009552002,,
17,1099,,,1.386338472366333,
17,1115,,,,1.3709734678268433
17,1115,,1.382719874382019,,
18,1149,,,1.3510732650756836,
18,1177,,,,1.3491891622543335
18,1177,,1.3650654554367065,,
19,1199,,,1.3451367616653442,
19,1239,,,,1.3407670259475708
19,1239,,1.3473681211471558,,
20,1249,,,1.3209266662597656,
20,1299,,,1.327473759651184,
20,1301,,,,1.329341173171997
20,1301,,1.3317391872406006,,
21,1349,,,1.3254131078720093,
21,1363,,,,1.3299999237060547
21,1363,,1.3171255588531494,,
22,1399,,,1.3015952110290527,
22,1425,,,,1.3201426267623901
22,1425,,1.301408052444458,,
23,1449,,,1.2972643375396729,
23,1487,,,,1.3098291158676147
23,1487,,1.2886383533477783,,
24,1499,,,1.3025074005126953,
24,1549,,,1.237109899520874,
24,1549,,,,1.3123234510421753
24,1549,,1.2760123014450073,,
25,1599,,,1.2781810760498047,
25,1611,,,,1.3032288551330566
25,1611,,1.2637276649475098,,
26,1649,,,1.272234559059143,
26,1673,,,,1.2969446182250977
26,1673,,1.2518863677978516,,
27,1699,,,1.2329082489013672,
27,1735,,,,1.2973028421401978
27,1735,,1.2399235963821411,,
28,1749,,,1.2409693002700806,
28,1797,,,,1.297580599784851
28,1797,,1.2273298501968384,,
29,1799,,,1.1870739459991455,
29,1849,,,1.226596713066101,
29,1859,,,,1.2875118255615234
29,1859,,1.216109037399292,,
30,1899,,,1.236937165260315,
30,1921,,,,1.2947771549224854
30,1921,,1.2039878368377686,,
31,1949,,,1.1725916862487793,
31,1983,,,,1.2922827005386353
31,1983,,1.1947532892227173,,
32,1999,,,1.201097011566162,
32,2045,,,,1.2896565198898315
32,2045,,1.1821547746658325,,
33,2049,,,1.1603929996490479,
33,2099,,,1.1783372163772583,
33,2107,,,,1.3006887435913086
33,2107,,1.172487497329712,,
34,2149,,,1.168015480041504,
34,2169,,,,1.2873448133468628
34,2169,,1.1612447500228882,,
35,2199,,,1.1290631294250488,
35,2231,,,,1.2926512956619263
35,2231,,1.1498961448669434,,
36,2249,,,1.155503273010254,
36,2293,,,,1.2915260791778564
36,2293,,1.1397660970687866,,
37,2299,,,1.1067180633544922,
37,2349,,,1.142092227935791,
37,2355,,,,1.2976551055908203
37,2355,,1.1293361186981201,,
38,2399,,,1.08839750289917,
38,2417,,,,1.3006223440170288
38,2417,,1.1187348365783691,,
39,2449,,,1.115730881690979,
39,2479,,,,1.3078607320785522
39,2479,,1.1070635318756104,,
40,2499,,,1.113053798675537,
40,2541,,,,1.2967451810836792
40,2541,,1.0970009565353394,,
41,2549,,,1.0883373022079468,
41,2599,,,1.105271816253662,
41,2603,,,,1.3089191913604736
41,2603,,1.0843749046325684,,
42,2649,,,1.079561471939087,
42,2665,,,,1.3066608905792236
42,2665,,1.0737589597702026,,
43,2699,,,1.0826644897460938,
43,2727,,,,1.3211315870285034
43,2727,,1.0639839172363281,,
44,2749,,,1.0568110942840576,
44,2789,,,,1.3238829374313354
44,2789,,1.053208589553833,,
45,2799,,,1.0429892539978027,
45,2849,,,1.043851375579834,
45,2851,,,,1.3288378715515137
45,2851,,1.0416240692138672,,
46,2899,,,1.0345947742462158,
46,2913,,,,1.3376225233078003
46,2913,,1.030637264251709,,
47,2949,,,1.042664885520935,
47,2975,,,,1.3443206548690796
47,2975,,1.0196826457977295,,
48,2999,,,0.9887797832489014,
48,3037,,,,1.3388276100158691
48,3037,,1.0087953805923462,,
49,3049,,,0.9789432287216187,
49,3099,,,0.9467918872833252,
49,3099,,,,1.351905345916748
49,3099,,0.9966372847557068,,
50,3100,1.351905345916748,,,
