epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.3849098682403564
0,4,,4.002971172332764,,
1,9,,,,3.3673360347747803
1,9,,3.4421579837799072,,
2,14,,,,3.344085931777954
2,14,,3.4007723331451416,,
3,19,,,,3.322844982147217
3,19,,3.4027528762817383,,
4,24,,,,3.3199474811553955
4,24,,3.379608154296875,,
5,29,,,,3.2995452880859375
5,29,,3.3729360103607178,,
6,34,,,,3.271510362625122
6,34,,3.3524675369262695,,
7,39,,,,3.204195499420166
7,39,,3.3177475929260254,,
8,44,,,,3.1101276874542236
8,44,,3.2394864559173584,,
9,49,,,3.1379780769348145,
9,49,,,,3.050293445587158
9,49,,3.1643331050872803,,
10,54,,,,3.0118184089660645
10,54,,3.116433620452881,,
11,59,,,,2.9870340824127197
11,59,,3.084693431854248,,
12,64,,,,2.964264392852783
12,64,,3.064069986343384,,
13,69,,,,2.9490809440612793
13,69,,3.0450525283813477,,
14,74,,,,2.9352521896362305
14,74,,3.030149221420288,,
15,79,,,,2.9269185066223145
15,79,,3.0191168785095215,,
16,84,,,,2.9206137657165527
16,84,,3.0103726387023926,,
17,89,,,,2.9170796871185303
17,89,,3.005479335784912,,
18,94,,,,2.915473699569702
18,94,,3.0032968521118164,,
19,99,,,2.9990406036376953,
19,99,,,,2.915010452270508
19,99,,3.0022199153900146,,
20,100,2.915010452270508,,,
