epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.568329095840454
0,42,,3.180414915084839,,
1,49,,,2.5638837814331055,
1,85,,,,2.470810890197754
1,85,,2.5199649333953857,,
2,99,,,2.4597673416137695,
2,128,,,,2.416869878768921
2,128,,2.458829879760742,,
3,149,,,2.4174978733062744,
3,171,,,,2.3826241493225098
3,171,,2.4109208583831787,,
4,199,,,2.2902212142944336,
4,214,,,,2.1516101360321045
4,214,,2.314744234085083,,
5,249,,,2.077868938446045,
5,257,,,,1.9952813386917114
5,257,,2.126767158508301,,
6,299,,,1.9597511291503906,
6,300,,,,1.891131043434143
6,300,,2.00060772895813,,
7,343,,,,1.78911554813385
7,343,,1.8998373746871948,,
8,349,,,1.8267813920974731,
8,386,,,,1.7121434211730957
8,386,,1.8204811811447144,,
9,399,,,1.7581737041473389,
9,429,,,,1.656412959098816
9,429,,1.7528345584869385,,
10,449,,,1.6936883926391602,
10,472,,,,1.621433973312378
10,472,,1.698879361152649,,
11,499,,,1.657956838607788,
11,515,,,,1.5750523805618286
11,515,,1.651074767112732,,
12,549,,,1.6046833992004395,
12,558,,,,1.543477177619934
12,558,,1.6077505350112915,,
13,599,,,1.5596072673797607,
13,601,,,,1.514696478843689
13,601,,1.5728418827056885,,
14,644,,,,1.4868226051330566
14,644,,1.5387098789215088,,
15,649,,,1.4877533912658691,
15,687,,,,1.4706740379333496
15,687,,1.5093960762023926,,
16,699,,,1.4882488250732422,
16,730,,,,1.4486634731292725
16,730,,1.4826483726501465,,
17,749,,,1.4557948112487793,
17,773,,,,1.4279565811157227
17,773,,1.4551360607147217,,
18,799,,,1.473676323890686,
18,816,,,,1.4126288890838623
18,816,,1.4352470636367798,,
19,849,,,1.4207038879394531,
19,859,,,,1.3981503248214722
19,859,,1.4117228984832764,,
20,899,,,1.3879554271697998,
20,902,,,,1.3897594213485718
20,902,,1.3943498134613037,,
21,945,,,,1.3860770463943481
21,945,,1.3735538721084595,,
22,949,,,1.3066463470458984,
22,988,,,,1.3720241785049438
22,988,,1.3564561605453491,,
23,999,,,1.3022630214691162,
23,1031,,,,1.3706985712051392
23,1031,,1.3379015922546387,,
24,1049,,,1.3343627452850342,
24,1074,,,,1.3638606071472168
24,1074,,1.3206220865249634,,
25,1099,,,1.3116275072097778,
25,1117,,,,1.3545188903808594
25,1117,,1.3072466850280762,,
26,1149,,,1.3100132942199707,
26,1160,,,,1.3513745069503784
26,1160,,1.2925297021865845,,
27,1199,,,1.3144338130950928,
27,1203,,,,1.35092294216156
27,1203,,1.276200532913208,,
28,1246,,,,1.3489408493041992
28,1246,,1.2618364095687866,,
29,1249,,,1.2566783428192139,
29,1289,,,,1.3448872566223145
29,1289,,1.2462327480316162,,
30,1299,,,1.2279502153396606,
30,1332,,,,1.3509361743927002
30,1332,,1.2323764562606812,,
31,1349,,,1.2322564125061035,
31,1375,,,,1.3433334827423096
31,1375,,1.217881679534912,,
32,1399,,,1.2101246118545532,
32,1418,,,,1.346840262413025
32,1418,,1.2044469118118286,,
33,1449,,,1.1986708641052246,
33,1461,,,,1.3473074436187744
33,1461,,1.1898783445358276,,
34,1499,,,1.2068850994110107,
34,1504,,,,1.3483669757843018
34,1504,,1.1757948398590088,,
35,1547,,,,1.3535728454589844
35,1547,,1.163083791732788,,
36,1549,,,1.1493277549743652,
36,1590,,,,1.355985164642334
36,1590,,1.1488522291183472,,
37,1599,,,1.1240999698638916,
37,1633,,,,1.3560365438461304
37,1633,,1.1354014873504639,,
38,1649,,,1.0969886779785156,
38,1676,,,,1.3716249465942383
38,1676,,1.1191389560699463,,
39,1699,,,1.122300148010254,
39,1719,,,,1.372964859008789
39,1719,,1.1055233478546143,,
40,1749,,,1.1218923330307007,
40,1762,,,,1.382276177406311
40,1762,,1.0910028219223022,,
41,1799,,,1.1085572242736816,
41,1805,,,,1.3879634141921997
41,1805,,1.0751421451568604,,
42,1848,,,,1.3989051580429077
42,1848,,1.0620975494384766,,
43,1849,,,1.0289185047149658,
43,1891,,,,1.4075241088867188
43,1891,,1.0479499101638794,,
44,1899,,,1.0125821828842163,
44,1934,,,,1.4147698879241943
44,1934,,1.0338371992111206,,
45,1949,,,0.9989717602729797,
45,1977,,,,1.421475887298584
45,1977,,1.0184357166290283,,
46,1999,,,1.0235686302185059,
46,2020,,,,1.432365894317627
46,2020,,1.0058680772781372,,
47,2021,1.432365894317627,,,
