epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.593291997909546
0,42,,3.167391777038574,,
1,49,,,2.5374345779418945,
1,85,,,,2.4818270206451416
1,85,,2.5190184116363525,,
2,99,,,2.453826427459717,
2,128,,,,2.441646099090576
2,128,,2.4592416286468506,,
3,149,,,2.4103755950927734,
3,171,,,,2.3734312057495117
3,171,,2.4166290760040283,,
4,199,,,2.308086633682251,
4,214,,,,2.1851773262023926
4,214,,2.3227577209472656,,
5,249,,,2.1065618991851807,
5,257,,,,2.0211668014526367
5,257,,2.14555025100708,,
6,299,,,1.9710180759429932,
6,300,,,,1.9065501689910889
6,300,,2.0142414569854736,,
7,343,,,,1.7990310192108154
7,343,,1.919136643409729,,
8,349,,,1.848357915878296,
8,386,,,,1.734291434288025
8,386,,1.8328711986541748,,
9,399,,,1.759828805923462,
9,429,,,,1.6658213138580322
9,429,,1.7649993896484375,,
10,449,,,1.7200982570648193,
10,472,,,,1.6238590478897095
10,472,,1.7114118337631226,,
11,499,,,1.6624661684036255,
11,515,,,,1.5823616981506348
11,515,,1.6627044677734375,,
12,549,,,1.6039361953735352,
12,558,,,,1.5478395223617554
12,558,,1.6241939067840576,,
13,599,,,1.5487611293792725,
13,601,,,,1.525972604751587
13,601,,1.5857691764831543,,
14,644,,,,1.494385838508606
14,644,,1.5552798509597778,,
15,649,,,1.5551190376281738,
15,687,,,,1.4773095846176147
15,687,,1.5237456560134888,,
16,699,,,1.5145158767700195,
16,730,,,,1.4531891345977783
16,730,,1.4962592124938965,,
17,749,,,1.4930744171142578,
17,773,,,,1.4357565641403198
17,773,,1.472644567489624,,
18,799,,,1.4815410375595093,
18,816,,,,1.427323341369629
18,816,,1.4514853954315186,,
19,849,,,1.430436611175537,
19,859,,,,1.412909746170044
19,859,,1.430802583694458,,
20,899,,,1.412458896636963,
20,902,,,,1.4052776098251343
20,902,,1.4088882207870483,,
21,945,,,,1.393070101737976
21,945,,1.3894473314285278,,
22,949,,,1.3905391693115234,
22,988,,,,1.379811406135559
22,988,,1.3727396726608276,,
23,999,,,1.357717514038086,
23,1031,,,,1.3778290748596191
23,1031,,1.3548808097839355,,
24,1049,,,1.357071876525879,
24,1074,,,,1.3714500665664673
24,1074,,1.337710976600647,,
25,1099,,,1.3419976234436035,
25,1117,,,,1.3630348443984985
25,1117,,1.3225191831588745,,
26,1149,,,1.3187954425811768,
26,1160,,,,1.3651334047317505
26,1160,,1.307632327079773,,
27,1199,,,1.2697025537490845,
27,1203,,,,1.3573157787322998
27,1203,,1.2935916185379028,,
28,1246,,,,1.3588377237319946
28,1246,,1.276999831199646,,
29,1249,,,1.2573018074035645,
29,1289,,,,1.3580737113952637
29,1289,,1.265289306640625,,
30,1299,,,1.1982542276382446,
30,1332,,,,1.3594448566436768
30,1332,,1.249261498451233,,
31,1349,,,1.2469298839569092,
31,1375,,,,1.3512002229690552
31,1375,,1.2357561588287354,,
32,1399,,,1.2085533142089844,
32,1418,,,,1.3568528890609741
32,1418,,1.2218027114868164,,
33,1449,,,1.2037540674209595,
33,1461,,,,1.359337568283081
33,1461,,1.2066142559051514,,
34,1499,,,1.1779005527496338,
34,1504,,,,1.3609877824783325
34,1504,,1.194417953491211,,
35,1547,,,,1.3631227016448975
35,1547,,1.1795299053192139,,
36,1549,,,1.1515519618988037,
36,1590,,,,1.3725420236587524
36,1590,,1.1660207509994507,,
37,1599,,,1.1330536603927612,
37,1633,,,,1.3773845434188843
37,1633,,1.1525635719299316,,
38,1649,,,1.1346642971038818,
38,1676,,,,1.3763881921768188
38,1676,,1.1380013227462769,,
39,1699,,,1.1226272583007812,
39,1719,,,,1.3841694593429565
39,1719,,1.1233134269714355,,
40,1749,,,1.1043903827667236,
40,1762,,,,1.3917173147201538
40,1762,,1.1096495389938354,,
41,1799,,,1.111360788345337,
41,1805,,,,1.3954116106033325
41,1805,,1.0955815315246582,,
42,1848,,,,1.399893045425415
42,1848,,1.0823874473571777,,
43,1849,,,1.0449434518814087,
43,1891,,,,1.4146506786346436
43,1891,,1.0683704614639282,,
44,1899,,,1.0287752151489258,
44,1934,,,,1.416954517364502
44,1934,,1.053602695465088,,
45,1949,,,1.039801836013794,
45,1977,,,,1.4275280237197876
45,1977,,1.0394699573516846,,
46,1999,,,1.0490639209747314,
46,2020,,,,1.4310317039489746
46,2020,,1.0252447128295898,,
47,2021,1.4310317039489746,,,
