epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,7,,,,,,,0.13379999995231628,nan
0,7,,,0.17524999380111694,,7.57650089263916,,,
1,15,,,,,,,0.09030000120401382,2411.126708984375
1,15,,,0.2847500145435333,,2.214315414428711,,,
2,23,,,,,,,0.09589999914169312,407.4331359863281
2,23,,,0.2784999907016754,,2.039489984512329,,,
3,31,,,,,,,0.10199999809265137,35.91327667236328
3,31,,,0.2757500112056732,,1.884358525276184,,,
4,39,,,,,,,0.10270000249147415,21.06023597717285
4,39,,,0.2852500081062317,,1.9003455638885498,,,
5,47,,,,,,,0.11509999632835388,5.476907253265381
5,47,,,0.2942500114440918,,1.8908203840255737,,,
6,49,,,,0.265625,,1.8736534118652344,,
6,55,,,,,,,0.11029999703168869,15.13067626953125
6,55,,,0.296750009059906,,1.8405002355575562,,,
7,63,,,,,,,0.11209999769926071,9.395554542541504
7,63,,,0.29475000500679016,,1.839945673942566,,,
8,71,,,,,,,0.11289999634027481,5.360581874847412
8,71,,,0.3019999861717224,,1.810110092163086,,,
9,79,,,,,,,0.11659999936819077,4.166731834411621
9,79,,,0.30300000309944153,,1.8019826412200928,,,
10,87,,,,,,,0.11710000038146973,16.887771606445312
10,87,,,0.3075000047683716,,1.7792823314666748,,,
11,95,,,,,,,0.11949999630451202,12.784431457519531
11,95,,,0.3100000023841858,,1.777779221534729,,,
12,99,,,,0.31640625,,1.8416948318481445,,
12,103,,,,,,,0.1265999972820282,5.334372520446777
12,103,,,0.31949999928474426,,1.7686188220977783,,,
13,111,,,,,,,0.1185000017285347,3.515562057495117
13,111,,,0.31725001335144043,,1.772620677947998,,,
14,119,,,,,,,0.1273999959230423,3.829408884048462
14,119,,,0.31200000643730164,,1.813694953918457,,,
15,127,,,,,,,0.13899999856948853,3.419048547744751
15,127,,,0.3167499899864197,,1.809798240661621,,,
16,135,,,,,,,0.13619999587535858,3.2384772300720215
16,135,,,0.3264999985694885,,1.7492830753326416,,,
17,143,,,,,,,0.1551000028848648,7.600228309631348
17,143,,,0.32199999690055847,,1.740762710571289,,,
18,149,,,,0.318359375,,1.7813615798950195,,
18,151,,,,,,,0.1607999950647354,5.655888557434082
18,151,,,0.33550000190734863,,1.7296062707901,,,
19,159,,,,,,,0.1632000058889389,8.924989700317383
19,159,,,0.33274999260902405,,1.7206460237503052,,,
20,167,,,,,,,0.147599995136261,5.777106761932373
20,167,,,0.33550000190734863,,1.7137119770050049,,,
21,175,,,,,,,0.1551000028848648,6.128455638885498
21,175,,,0.34825000166893005,,1.707545280456543,,,
22,183,,,,,,,0.17249999940395355,6.2286858558654785
22,183,,,0.33774998784065247,,1.707942247390747,,,
23,191,,,,,,,0.16429999470710754,4.795106887817383
23,191,,,0.35374999046325684,,1.6715061664581299,,,
24,199,,,,0.3389423191547394,,1.7517212629318237,,
24,199,,,,,,,0.18770000338554382,5.386427402496338
24,199,,,0.3529999852180481,,1.6750558614730835,,,
25,207,,,,,,,0.17080000042915344,5.122012615203857
25,207,,,0.36000001430511475,,1.6642340421676636,,,
26,215,,,,,,,0.17270000278949738,3.8806378841400146
26,215,,,0.37174999713897705,,1.653491497039795,,,
27,223,,,,,,,0.18219999969005585,7.252386093139648
27,223,,,0.3687500059604645,,1.6419966220855713,,,
28,231,,,,,,,0.17630000412464142,6.769992828369141
28,231,,,0.3644999861717224,,1.6411479711532593,,,
29,239,,,,,,,0.1784999966621399,7.145711898803711
29,239,,,0.37424999475479126,,1.6340210437774658,,,
30,247,,,,,,,0.19439999759197235,5.904512405395508
30,247,,,0.3855000138282776,,1.6097221374511719,,,
31,249,,,,0.427734375,,1.4830889701843262,,
31,255,,,,,,,0.18960000574588776,4.643062591552734
31,255,,,0.3785000145435333,,1.6064234972000122,,,
32,263,,,,,,,0.17970000207424164,4.678206443786621
32,263,,,0.39024999737739563,,1.5956146717071533,,,
33,271,,,,,,,0.17579999566078186,5.133167743682861
33,271,,,0.3869999945163727,,1.5907965898513794,,,
34,279,,,,,,,0.188400000333786,4.564277172088623
34,279,,,0.3932499885559082,,1.5777734518051147,,,
35,287,,,,,,,0.17589999735355377,3.8743653297424316
35,287,,,0.3942500054836273,,1.5771907567977905,,,
36,295,,,,,,,0.19059999287128448,6.399914264678955
36,295,,,0.3944999873638153,,1.5598056316375732,,,
