epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.4099085330963135
0,4,,3.794241428375244,,
1,9,,,,3.365438461303711
1,9,,3.3507137298583984,,
2,14,,,,3.3389997482299805
2,14,,3.339341640472412,,
3,19,,,,3.339606523513794
3,19,,3.3274266719818115,,
4,24,,,,3.325183868408203
4,24,,3.321748971939087,,
5,29,,,,3.324674367904663
5,29,,3.3158140182495117,,
6,34,,,,3.3265600204467773
6,34,,3.379228353500366,,
7,39,,,,3.3296287059783936
7,39,,3.3184590339660645,,
8,44,,,,3.3256192207336426
8,44,,3.317316770553589,,
9,49,,,3.3192811012268066,
9,49,,,,3.3260581493377686
9,49,,3.3152334690093994,,
10,54,,,,3.3257064819335938
10,54,,3.3154518604278564,,
11,55,3.3257064819335938,,,
