epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.333770513534546
0,13,,3.513368606567383,,
1,27,,,,3.3267083168029785
1,27,,3.3286304473876953,,
2,41,,,,3.3267998695373535
2,41,,3.4102232456207275,,
3,49,,,3.320340633392334,
3,55,,,,3.32354998588562
3,55,,3.3223140239715576,,
4,69,,,,3.323000192642212
4,69,,3.3207027912139893,,
5,83,,,,3.322629690170288
5,83,,3.3201446533203125,,
6,97,,,,3.3222885131835938
6,97,,3.3197989463806152,,
7,99,,,3.3408634662628174,
7,111,,,,3.3221142292022705
7,111,,3.3196423053741455,,
8,125,,,,3.3217933177948
8,125,,3.319211006164551,,
9,139,,,,3.3214802742004395
9,139,,3.3188517093658447,,
10,149,,,3.325197696685791,
10,153,,,,3.320338726043701
10,153,,3.3183133602142334,,
11,167,,,,3.319167137145996
11,167,,3.3176376819610596,,
12,181,,,,3.3167223930358887
12,181,,3.3159632682800293,,
13,195,,,,3.3127098083496094
13,195,,3.3133976459503174,,
14,199,,,3.3046722412109375,
14,209,,,,3.305913209915161
14,209,,3.3087587356567383,,
15,223,,,,3.295450210571289
15,223,,3.3013176918029785,,
16,237,,,,3.283351182937622
16,237,,3.290947198867798,,
17,249,,,3.273196220397949,
17,251,,,,3.272899627685547
17,251,,3.2800867557525635,,
18,265,,,,3.266936779022217
18,265,,3.2719709873199463,,
19,279,,,,3.265260934829712
19,279,,3.2682480812072754,,
20,280,3.265260934829712,,,
