epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.25,,2.109734535217285,,
0,78,,,,,,,0.2759000062942505,2.0178534984588623
0,78,,,0.22862499952316284,,2.504366874694824,,,
1,99,,,,0.349609375,,1.7526674270629883,,
1,149,,,,0.392578125,,1.6635241508483887,,
1,157,,,,,,,0.4189000129699707,1.7692852020263672
1,157,,,0.3462499976158142,,1.765845537185669,,,
2,199,,,,0.423828125,,1.5787358283996582,,
2,236,,,,,,,0.3995000123977661,1.7539259195327759
2,236,,,0.40459999442100525,,1.6175742149353027,,,
3,249,,,,0.41015625,,1.5718321800231934,,
3,299,,,,0.490234375,,1.4498988389968872,,
3,315,,,,,,,0.4074999988079071,1.8003734350204468
3,315,,,0.43924999237060547,,1.5245102643966675,,,
4,349,,,,0.4453125,,1.5326400995254517,,
4,394,,,,,,,0.4909000098705292,1.5776008367538452
4,394,,,0.47255000472068787,,1.4439586400985718,,,
5,399,,,,0.525390625,,1.3340994119644165,,
5,449,,,,0.537109375,,1.315380334854126,,
5,473,,,,,,,0.5077000260353088,1.4759200811386108
5,473,,,0.5003250241279602,,1.365991234779358,,,
6,499,,,,0.525390625,,1.3055264949798584,,
6,549,,,,0.578125,,1.221331238746643,,
6,552,,,,,,,0.5570999979972839,1.3505656719207764
6,552,,,0.5248000025749207,,1.305857539176941,,,
7,599,,,,0.517578125,,1.257859230041504,,
7,631,,,,,,,0.48989999294281006,1.6898105144500732
7,631,,,0.5494250059127808,,1.250624656677246,,,
8,649,,,,0.552734375,,1.216423511505127,,
8,699,,,,0.5859375,,1.1786155700683594,,
8,710,,,,,,,0.567300021648407,1.320778489112854
8,710,,,0.5611000061035156,,1.2143298387527466,,,
9,749,,,,0.59375,,1.185584545135498,,
9,789,,,,,,,0.5857999920845032,1.2345561981201172
9,789,,,0.5853999853134155,,1.1536237001419067,,,
10,799,,,,0.5390625,,1.2205276489257812,,
10,849,,,,0.58984375,,1.1428793668746948,,
10,868,,,,,,,0.5860999822616577,1.233340859413147
10,868,,,0.5968999862670898,,1.1213901042938232,,,
11,899,,,,0.6171875,,1.1059856414794922,,
11,947,,,,,,,0.5623000264167786,1.3677870035171509
11,947,,,0.6140000224113464,,1.0876116752624512,,,
12,949,,,,0.57421875,,1.2478419542312622,,
12,999,,,,0.623046875,,1.058194875717163,,
12,1026,,,,,,,0.6685000061988831,0.9487512707710266
12,1026,,,0.6223750114440918,,1.0533413887023926,,,
13,1049,,,,0.61328125,,1.0854249000549316,,
13,1099,,,,0.658203125,,0.9856643676757812,,
13,1105,,,,,,,0.6144000291824341,1.2120931148529053
13,1105,,,0.6322500109672546,,1.0298329591751099,,,
14,1149,,,,0.638671875,,0.9595078229904175,,
14,1184,,,,,,,0.6244000196456909,1.114203929901123
14,1184,,,0.6424000263214111,,1.0032724142074585,,,
15,1199,,,,0.623046875,,1.0336365699768066,,
15,1249,,,,0.662109375,,0.9413415193557739,,
15,1263,,,,,,,0.645799994468689,1.1299068927764893
15,1263,,,0.6492999792098999,,0.9823524355888367,,,
16,1299,,,,0.6640625,,0.9799312353134155,,
16,1342,,,,,,,0.6919999718666077,0.9176514744758606
16,1342,,,0.6551499962806702,,0.9688654541969299,,,
17,1349,,,,0.67578125,,0.9233707189559937,,
17,1399,,,,0.671875,,0.9057254791259766,,
17,1421,,,,,,,0.5557000041007996,1.3811650276184082
17,1421,,,0.6631749868392944,,0.9442418217658997,,,
18,1449,,,,0.673828125,,0.8773349523544312,,
18,1499,,,,0.677734375,,0.959523618221283,,
18,1500,,,,,,,0.6725000143051147,0.9369546175003052
18,1500,,,0.6655750274658203,,0.9370331764221191,,,
19,1549,,,,0.6796875,,0.9312618970870972,,
19,1579,,,,,,,0.6496000289916992,1.0896625518798828
19,1579,,,0.6751999855041504,,0.9125852584838867,,,
20,1599,,,,0.66796875,,0.937273383140564,,
20,1649,,,,0.68359375,,0.9133501052856445,,
20,1658,,,,,,,0.6154999732971191,1.1758557558059692
20,1658,,,0.6806250214576721,,0.8964734077453613,,,
21,1699,,,,0.66015625,,0.9015640020370483,,
21,1737,,,,,,,0.7179999947547913,0.8188303112983704
21,1737,,,0.6851000189781189,,0.8897833228111267,,,
22,1749,,,,0.748046875,,0.8467644453048706,,
22,1799,,,,0.703125,,0.8032975196838379,,
22,1816,,,,,,,0.691100001335144,0.9301794767379761
22,1816,,,0.6935999989509583,,0.859306812286377,,,
23,1849,,,,0.71484375,,0.8085577487945557,,
23,1895,,,,,,,0.6870999932289124,0.9197883009910583
23,1895,,,0.6995750069618225,,0.8445350527763367,,,
24,1899,,,,0.65625,,0.9435939192771912,,
24,1949,,,,0.689453125,,0.8365826606750488,,
24,1974,,,,,,,0.6675000190734863,1.0409049987792969
24,1974,,,0.6984000205993652,,0.8481238484382629,,,
25,1999,,,,0.71484375,,0.7776591777801514,,
25,2049,,,,0.73046875,,0.7835865616798401,,
25,2053,,,,,,,0.7074000239372253,0.8671163320541382
25,2053,,,0.7066249847412109,,0.8303318619728088,,,
26,2099,,,,0.720703125,,0.7752033472061157,,
26,2132,,,,,,,0.7508999705314636,0.7287399172782898
26,2132,,,0.7122499942779541,,0.8075073957443237,,,
27,2149,,,,0.689453125,,0.8328090310096741,,
27,2199,,,,0.74609375,,0.7473653554916382,,
27,2211,,,,,,,0.7160000205039978,0.849041223526001
27,2211,,,0.7190499901771545,,0.7867631316184998,,,
28,2249,,,,0.759765625,,0.6967940926551819,,
28,2290,,,,,,,0.7164999842643738,0.8655627965927124
28,2290,,,0.7221999764442444,,0.7836958765983582,,,
29,2299,,,,0.693359375,,0.8998007774353027,,
29,2349,,,,0.748046875,,0.7269660830497742,,
29,2369,,,,,,,0.7504000067710876,0.7225594520568848
29,2369,,,0.7214000225067139,,0.7828354239463806,,,
30,2399,,,,0.74609375,,0.6805522441864014,,
30,2448,,,,,,,0.7433000206947327,0.7847391366958618
30,2448,,,0.7286249995231628,,0.766045331954956,,,
31,2449,,,,0.720703125,,0.7748273611068726,,
31,2499,,,,0.68359375,,0.8457269668579102,,
31,2527,,,,,,,0.732200026512146,0.7838894724845886
31,2527,,,0.7293750047683716,,0.7633567452430725,,,
32,2549,,,,0.74609375,,0.7640976905822754,,
32,2599,,,,0.734375,,0.7495174407958984,,
32,2606,,,,,,,0.7353000044822693,0.7848795652389526
32,2606,,,0.7318249940872192,,0.7562894821166992,,,
33,2649,,,,0.76171875,,0.716533899307251,,
33,2685,,,,,,,0.7615000009536743,0.7032642364501953
33,2685,,,0.7356250286102295,,0.7400447726249695,,,
34,2699,,,,0.708984375,,0.8243971467018127,,
34,2749,,,,0.748046875,,0.7077453136444092,,
34,2764,,,,,,,0.7567999958992004,0.7274794578552246
34,2764,,,0.7390750050544739,,0.7370666265487671,,,
35,2799,,,,0.748046875,,0.6902360320091248,,
35,2843,,,,,,,0.7330999970436096,0.7913768291473389
35,2843,,,0.7458249926567078,,0.7180116176605225,,,
36,2849,,,,0.740234375,,0.7646725177764893,,
36,2899,,,,0.7421875,,0.7344239950180054,,
36,2922,,,,,,,0.7439000010490417,0.753535270690918
36,2922,,,0.7449250221252441,,0.7187675833702087,,,
37,2949,,,,0.7421875,,0.7378828525543213,,
37,2999,,,,0.76953125,,0.7026586532592773,,
37,3001,,,,,,,0.7333999872207642,0.7958405613899231
37,3001,,,0.748449981212616,,0.7119696140289307,,,
38,3049,,,,0.765625,,0.7041916847229004,,
38,3080,,,,,,,0.7487000226974487,0.7387153506278992
38,3080,,,0.7498499751091003,,0.7067326903343201,,,
39,3099,,,,0.748046875,,0.7008092403411865,,
39,3149,,,,0.744140625,,0.7165254354476929,,
39,3159,,,,,,,0.7657999992370605,0.6889625787734985
39,3159,,,0.755050003528595,,0.6921603679656982,,,
40,3199,,,,0.765625,,0.6780698895454407,,
40,3238,,,,,,,0.7689999938011169,0.6900125741958618
40,3238,,,0.7583500146865845,,0.6797378659248352,,,
41,3249,,,,0.751953125,,0.6940534114837646,,
41,3299,,,,0.783203125,,0.6791778802871704,,
41,3317,,,,,,,0.7907000184059143,0.6239443421363831
41,3317,,,0.7598999738693237,,0.6757491827011108,,,
