epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.371079206466675
0,10,,3.673811435699463,,
1,21,,,,3.324197292327881
1,21,,3.3683292865753174,,
2,32,,,,3.320462465286255
2,32,,3.3523411750793457,,
3,43,,,,3.3089170455932617
3,43,,3.348221778869629,,
4,49,,,3.3166065216064453,
4,54,,,,3.218031883239746
4,54,,3.3118929862976074,,
5,65,,,,3.052061080932617
5,65,,3.1759262084960938,,
6,76,,,,2.9336917400360107
6,76,,3.024538993835449,,
7,87,,,,2.85205078125
7,87,,2.9253082275390625,,
8,98,,,,2.795314073562622
8,98,,2.857496976852417,,
9,99,,,2.8240418434143066,
9,109,,,,2.734816551208496
9,109,,2.799862861633301,,
10,120,,,,2.6820054054260254
10,120,,2.739217758178711,,
11,131,,,,2.649075746536255
11,131,,2.696161985397339,,
12,142,,,,2.6249306201934814
12,142,,2.668302297592163,,
13,149,,,2.6528966426849365,
13,153,,,,2.6062259674072266
13,153,,2.646587371826172,,
14,164,,,,2.5919158458709717
14,164,,2.62959885597229,,
15,175,,,,2.582355260848999
15,175,,2.6180548667907715,,
16,186,,,,2.5758228302001953
16,186,,2.608520984649658,,
17,197,,,,2.5721254348754883
17,197,,2.6032822132110596,,
18,199,,,2.5997416973114014,
18,208,,,,2.571153402328491
18,208,,2.599828004837036,,
19,219,,,,2.5704030990600586
19,219,,2.5988306999206543,,
20,220,2.5704030990600586,,,
