epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,18,,,,2.933384418487549
0,18,,3.5687198638916016,,
1,37,,,,2.5791361331939697
1,37,,2.7503340244293213,,
2,49,,,2.5332460403442383,
2,56,,,,2.511760711669922
2,56,,2.5425260066986084,,
3,75,,,,2.4834184646606445
3,75,,2.4885284900665283,,
4,94,,,,2.4638798236846924
4,94,,2.459226608276367,,
5,99,,,2.443765163421631,
5,113,,,,2.444059133529663
5,113,,2.432176113128662,,
6,132,,,,2.4207265377044678
6,132,,2.4077658653259277,,
7,149,,,2.3736255168914795,
7,151,,,,2.394763469696045
7,151,,2.3809969425201416,,
8,170,,,,2.3456063270568848
8,170,,2.345564126968384,,
9,189,,,,2.2465412616729736
9,189,,2.288588285446167,,
10,199,,,2.20762038230896,
10,208,,,,2.150312900543213
10,208,,2.209395170211792,,
11,227,,,,2.0714316368103027
11,227,,2.1190295219421387,,
12,246,,,,2.0268285274505615
12,246,,2.054058790206909,,
13,249,,,2.0169782638549805,
13,265,,,,1.9788527488708496
13,265,,2.002260208129883,,
14,284,,,,1.9452553987503052
14,284,,1.9568032026290894,,
15,299,,,1.894953727722168,
15,303,,,,1.9073545932769775
15,303,,1.9088951349258423,,
16,322,,,,1.863156795501709
16,322,,1.8672853708267212,,
17,341,,,,1.8334444761276245
17,341,,1.8239831924438477,,
18,349,,,1.7889503240585327,
18,360,,,,1.8014816045761108
18,360,,1.7864112854003906,,
19,379,,,,1.7741271257400513
19,379,,1.7540160417556763,,
20,398,,,,1.7516764402389526
20,398,,1.7250032424926758,,
21,399,,,1.686353325843811,
21,417,,,,1.7315409183502197
21,417,,1.6948144435882568,,
22,436,,,,1.7205233573913574
22,436,,1.6662724018096924,,
23,449,,,1.6402249336242676,
23,455,,,,1.6916444301605225
23,455,,1.6445097923278809,,
24,474,,,,1.6716722249984741
24,474,,1.6215217113494873,,
25,493,,,,1.668764591217041
25,493,,1.6014747619628906,,
26,499,,,1.5707553625106812,
26,512,,,,1.6524689197540283
26,512,,1.5775521993637085,,
27,531,,,,1.6324703693389893
27,531,,1.5575438737869263,,
28,549,,,1.5289177894592285,
28,550,,,,1.631971001625061
28,550,,1.5374597311019897,,
29,569,,,,1.618292212486267
29,569,,1.5188261270523071,,
30,588,,,,1.6081907749176025
30,588,,1.499491810798645,,
31,599,,,1.4759101867675781,
31,607,,,,1.6006673574447632
31,607,,1.4804168939590454,,
32,626,,,,1.600730538368225
32,626,,1.464745044708252,,
33,645,,,,1.5917203426361084
33,645,,1.4464197158813477,,
34,649,,,1.422746181488037,
34,664,,,,1.5986549854278564
34,664,,1.4312456846237183,,
35,683,,,,1.589984655380249
35,683,,1.4127001762390137,,
36,699,,,1.4194982051849365,
36,702,,,,1.5838543176651
36,702,,1.394829273223877,,
37,721,,,,1.579671025276184
37,721,,1.3811588287353516,,
38,740,,,,1.58309006690979
38,740,,1.3584753274917603,,
39,749,,,1.3361459970474243,
39,759,,,,1.576811671257019
39,759,,1.3425687551498413,,
40,778,,,,1.5959354639053345
40,778,,1.327785849571228,,
41,797,,,,1.5812909603118896
41,797,,1.3132438659667969,,
42,799,,,1.295539379119873,
42,816,,,,1.5893689393997192
42,816,,1.294103741645813,,
43,835,,,,1.5870321989059448
43,835,,1.2767395973205566,,
44,849,,,1.268031120300293,
44,854,,,,1.5933860540390015
44,854,,1.2605570554733276,,
45,873,,,,1.5979496240615845
45,873,,1.2429319620132446,,
46,892,,,,1.6012163162231445
46,892,,1.2300359010696411,,
47,899,,,1.2146930694580078,
47,911,,,,1.597866415977478
47,911,,1.2129803895950317,,
48,930,,,,1.6178442239761353
48,930,,1.1949056386947632,,
49,949,,,1.2422937154769897,
49,949,,,,1.6207292079925537
49,949,,1.1779611110687256,,
50,968,,,,1.6217591762542725
50,968,,1.1612355709075928,,
51,987,,,,1.6483114957809448
51,987,,1.144209861755371,,
52,999,,,1.1119205951690674,
52,1006,,,,1.6402989625930786
52,1006,,1.127237319946289,,
53,1025,,,,1.6611820459365845
53,1025,,1.1090383529663086,,
54,1044,,,,1.672114610671997
54,1044,,1.0962556600570679,,
55,1045,1.672114610671997,,,
