epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.330122470855713
0,12,,3.5846874713897705,,
1,25,,,,3.331190347671509
1,25,,3.3671159744262695,,
2,38,,,,3.323476791381836
2,38,,3.326824426651001,,
3,49,,,3.329192876815796,
3,51,,,,3.3230323791503906
3,51,,3.3229687213897705,,
4,64,,,,3.322171211242676
4,64,,3.3217036724090576,,
5,77,,,,3.3215134143829346
5,77,,3.3213601112365723,,
6,90,,,,3.320530652999878
6,90,,3.32045841217041,,
7,99,,,3.310905694961548,
7,103,,,,3.318800449371338
7,103,,3.319568395614624,,
8,116,,,,3.3140480518341064
8,116,,3.3171987533569336,,
9,129,,,,3.2967989444732666
9,129,,3.310001850128174,,
10,142,,,,3.209172248840332
10,142,,3.2747840881347656,,
11,149,,,3.1545658111572266,
11,155,,,,3.0897817611694336
11,155,,3.157930612564087,,
12,168,,,,3.0060133934020996
12,168,,3.0589702129364014,,
13,181,,,,2.984377145767212
13,181,,3.0048105716705322,,
14,194,,,,2.972508192062378
14,194,,2.9847412109375,,
15,199,,,2.978787660598755,
15,207,,,,2.96429705619812
15,207,,2.9727396965026855,,
16,220,,,,2.958484172821045
16,220,,2.965449333190918,,
17,233,,,,2.9550299644470215
17,233,,2.960716962814331,,
18,246,,,,2.95340633392334
18,246,,2.958148956298828,,
19,249,,,2.964891195297241,
19,259,,,,2.952875852584839
19,259,,2.9570674896240234,,
20,260,2.952875852584839,,,
