epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.333953619003296
0,12,,3.6056113243103027,,
1,25,,,,3.305887222290039
1,25,,3.3444135189056396,,
2,38,,,,3.063640594482422
2,38,,3.248593807220459,,
3,49,,,2.9821557998657227,
3,51,,,,2.955885410308838
3,51,,3.0272388458251953,,
4,64,,,,2.8034114837646484
4,64,,2.9064950942993164,,
5,77,,,,2.7006213665008545
5,77,,2.773324728012085,,
6,90,,,,2.6526503562927246
6,90,,2.7013914585113525,,
7,99,,,2.6542887687683105,
7,103,,,,2.616560220718384
7,103,,2.6590869426727295,,
8,116,,,,2.591698408126831
8,116,,2.6277668476104736,,
9,129,,,,2.5655319690704346
9,129,,2.602233648300171,,
10,142,,,,2.5522539615631104
10,142,,2.5818629264831543,,
11,149,,,2.563663959503174,
11,155,,,,2.5355191230773926
11,155,,2.5657596588134766,,
12,168,,,,2.523916721343994
12,168,,2.5524141788482666,,
13,181,,,,2.5159833431243896
13,181,,2.542414903640747,,
14,194,,,,2.5109171867370605
14,194,,2.5351600646972656,,
15,199,,,2.5251564979553223,
15,207,,,,2.504774332046509
15,207,,2.5296058654785156,,
16,220,,,,2.500253677368164
16,220,,2.5251498222351074,,
17,233,,,,2.4975552558898926
17,233,,2.522193431854248,,
18,246,,,,2.4968647956848145
18,246,,2.5204429626464844,,
19,249,,,2.517066478729248,
19,259,,,,2.4964375495910645
19,259,,2.51918625831604,,
20,260,2.4964375495910645,,,
