epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.544186592102051,
0,54,,,,2.517394781112671
0,54,,2.938779830932617,,
1,99,,,2.4739482402801514,
1,109,,,,2.437650203704834
1,109,,2.487138032913208,,
2,149,,,2.378403663635254,
2,164,,,,2.3577542304992676
2,164,,2.4182348251342773,,
3,199,,,2.2568259239196777,
3,219,,,,2.0871334075927734
3,219,,2.2705225944519043,,
4,249,,,2.0591037273406982,
4,274,,,,1.9298900365829468
4,274,,2.0567712783813477,,
5,299,,,1.9258167743682861,
5,329,,,,1.7907905578613281
5,329,,1.913355827331543,,
6,349,,,1.8034051656723022,
6,384,,,,1.6941519975662231
6,384,,1.8031702041625977,,
7,399,,,1.7134311199188232,
7,439,,,,1.6348240375518799
7,439,,1.7206071615219116,,
8,449,,,1.6543099880218506,
8,494,,,,1.574033260345459
8,494,,1.6564747095108032,,
9,499,,,1.5672223567962646,
9,549,,,1.5756855010986328,
9,549,,,,1.530577301979065
9,549,,1.6031149625778198,,
10,599,,,1.5411903858184814,
10,604,,,,1.4955058097839355
10,604,,1.55628502368927,,
11,649,,,1.5528640747070312,
11,659,,,,1.464084267616272
11,659,,1.5182708501815796,,
12,699,,,1.4934272766113281,
12,714,,,,1.438278079032898
12,714,,1.4847465753555298,,
13,749,,,1.4382774829864502,
13,769,,,,1.414109706878662
13,769,,1.4539010524749756,,
14,799,,,1.4294098615646362,
14,824,,,,1.3987115621566772
14,824,,1.4296901226043701,,
15,849,,,1.429980754852295,
15,879,,,,1.3817914724349976
15,879,,1.4026650190353394,,
16,899,,,1.386127233505249,
16,934,,,,1.3703876733779907
16,934,,1.3799704313278198,,
17,949,,,1.3668036460876465,
17,989,,,,1.3615636825561523
17,989,,1.3613381385803223,,
18,999,,,1.3373229503631592,
18,1044,,,,1.3471709489822388
18,1044,,1.3418996334075928,,
19,1049,,,1.3110895156860352,
19,1099,,,1.313352108001709,
19,1099,,,,1.3413746356964111
19,1099,,1.324366569519043,,
20,1149,,,1.3185776472091675,
20,1154,,,,1.3319908380508423
20,1154,,1.3070049285888672,,
21,1199,,,1.2892651557922363,
21,1209,,,,1.3276077508926392
21,1209,,1.2910765409469604,,
22,1249,,,1.2686502933502197,
22,1264,,,,1.3236093521118164
22,1264,,1.2751537561416626,,
23,1299,,,1.2589962482452393,
23,1319,,,,1.3170726299285889
23,1319,,1.2607027292251587,,
24,1349,,,1.2421226501464844,
24,1374,,,,1.3150399923324585
24,1374,,1.2477587461471558,,
25,1399,,,1.251010775566101,
25,1429,,,,1.3119248151779175
25,1429,,1.2348027229309082,,
26,1449,,,1.2013649940490723,
26,1484,,,,1.3070898056030273
26,1484,,1.2204591035842896,,
27,1499,,,1.2278451919555664,
27,1539,,,,1.3094505071640015
27,1539,,1.2064539194107056,,
28,1549,,,1.210096836090088,
28,1594,,,,1.3077712059020996
28,1594,,1.1946792602539062,,
29,1599,,,1.1677932739257812,
29,1649,,,1.2015215158462524,
29,1649,,,,1.3075404167175293
29,1649,,1.1808019876480103,,
30,1699,,,1.1774193048477173,
30,1704,,,,1.3052722215652466
30,1704,,1.1680132150650024,,
31,1749,,,1.164605736732483,
31,1759,,,,1.314204216003418
31,1759,,1.155657172203064,,
32,1799,,,1.1559144258499146,
32,1814,,,,1.3195302486419678
32,1814,,1.143559217453003,,
33,1849,,,1.0957189798355103,
33,1869,,,,1.3132574558258057
33,1869,,1.1315224170684814,,
34,1899,,,1.1190264225006104,
34,1924,,,,1.3231894969940186
34,1924,,1.1199402809143066,,
35,1949,,,1.1124719381332397,
35,1979,,,,1.332173466682434
35,1979,,1.1057652235031128,,
36,1999,,,1.0607184171676636,
36,2034,,,,1.3307738304138184
36,2034,,1.0919556617736816,,
37,2049,,,1.0713260173797607,
37,2089,,,,1.3321624994277954
37,2089,,1.0787445306777954,,
38,2099,,,1.0494214296340942,
38,2144,,,,1.3407151699066162
38,2144,,1.0681560039520264,,
39,2149,,,1.0342954397201538,
39,2199,,,1.0701282024383545,
39,2199,,,,1.349186658859253
39,2199,,1.054242730140686,,
40,2249,,,1.0443835258483887,
40,2254,,,,1.3543835878372192
40,2254,,1.0411453247070312,,
41,2299,,,1.0432575941085815,
41,2309,,,,1.3596587181091309
41,2309,,1.0290522575378418,,
42,2349,,,1.0368595123291016,
42,2364,,,,1.3702499866485596
42,2364,,1.0171034336090088,,
43,2399,,,0.9860131740570068,
43,2419,,,,1.3782548904418945
43,2419,,1.0015075206756592,,
44,2449,,,0.9845916032791138,
44,2474,,,,1.384197473526001
44,2474,,0.9907023310661316,,
45,2499,,,0.9743337631225586,
45,2529,,,,1.3944756984710693
45,2529,,0.9763073921203613,,
46,2530,1.3944756984710693,,,
