epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.364220142364502
0,10,,3.5656564235687256,,
1,21,,,,3.330098867416382
1,21,,3.3423492908477783,,
2,32,,,,3.3192906379699707
2,32,,3.3293604850769043,,
3,43,,,,3.325221538543701
3,43,,3.4360785484313965,,
4,49,,,3.3200526237487793,
4,54,,,,3.323702573776245
4,54,,3.3288373947143555,,
5,65,,,,3.3230481147766113
5,65,,3.327126979827881,,
6,76,,,,3.322463035583496
6,76,,3.3263165950775146,,
7,87,,,,3.3222687244415283
7,87,,3.3261611461639404,,
8,88,3.3222687244415283,,,
