epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.565229654312134
0,48,,3.131457805633545,,
1,49,,,2.550766706466675,
1,97,,,,2.4599480628967285
1,97,,2.5043442249298096,,
2,99,,,2.4796786308288574,
2,146,,,,2.3947255611419678
2,146,,2.4365198612213135,,
3,149,,,2.4078049659729004,
3,195,,,,2.233907461166382
3,195,,2.3569211959838867,,
4,199,,,2.269029140472412,
4,244,,,,2.03356671333313
4,244,,2.1839091777801514,,
5,249,,,2.054469347000122,
5,293,,,,1.8980756998062134
5,293,,2.0088460445404053,,
6,299,,,1.9309858083724976,
6,342,,,,1.7785950899124146
6,342,,1.8849656581878662,,
7,349,,,1.8380658626556396,
7,391,,,,1.6956952810287476
7,391,,1.7911192178726196,,
8,399,,,1.740416169166565,
8,440,,,,1.6400574445724487
8,440,,1.7171776294708252,,
9,449,,,1.6844627857208252,
9,489,,,,1.5889569520950317
9,489,,1.658253788948059,,
10,499,,,1.6248830556869507,
10,538,,,,1.5486646890640259
10,538,,1.6099004745483398,,
11,549,,,1.5855867862701416,
11,587,,,,1.5182852745056152
11,587,,1.565550446510315,,
12,599,,,1.518519401550293,
12,636,,,,1.4853925704956055
12,636,,1.5299596786499023,,
13,649,,,1.4956270456314087,
13,685,,,,1.45976984500885
13,685,,1.4960421323776245,,
14,699,,,1.4874916076660156,
14,734,,,,1.442462682723999
14,734,,1.467377781867981,,
15,749,,,1.440650224685669,
15,783,,,,1.4239699840545654
15,783,,1.439937710762024,,
16,799,,,1.4172496795654297,
16,832,,,,1.4071247577667236
16,832,,1.417472004890442,,
17,849,,,1.3718628883361816,
17,881,,,,1.3883564472198486
17,881,,1.3922144174575806,,
18,899,,,1.3733798265457153,
18,930,,,,1.378834843635559
18,930,,1.3726551532745361,,
19,949,,,1.3525383472442627,
19,979,,,,1.3699599504470825
19,979,,1.3556935787200928,,
20,999,,,1.3265306949615479,
20,1028,,,,1.3611557483673096
20,1028,,1.3369632959365845,,
21,1049,,,1.3429185152053833,
21,1077,,,,1.3544236421585083
21,1077,,1.3199137449264526,,
22,1099,,,1.2984812259674072,
22,1126,,,,1.3465237617492676
22,1126,,1.3047291040420532,,
23,1149,,,1.2900733947753906,
23,1175,,,,1.3415662050247192
23,1175,,1.2892296314239502,,
24,1199,,,1.2701671123504639,
24,1224,,,,1.3369652032852173
24,1224,,1.2734469175338745,,
25,1249,,,1.2704758644104004,
25,1273,,,,1.3340835571289062
25,1273,,1.259527564048767,,
26,1299,,,1.2293574810028076,
26,1322,,,,1.3286577463150024
26,1322,,1.2447311878204346,,
27,1349,,,1.2306725978851318,
27,1371,,,,1.3286546468734741
27,1371,,1.2315726280212402,,
28,1399,,,1.2273271083831787,
28,1420,,,,1.329575538635254
28,1420,,1.2178760766983032,,
29,1449,,,1.2168631553649902,
29,1469,,,,1.3330806493759155
29,1469,,1.2062437534332275,,
30,1499,,,1.1974960565567017,
30,1518,,,,1.3206889629364014
30,1518,,1.1914842128753662,,
31,1549,,,1.1890208721160889,
31,1567,,,,1.3274998664855957
31,1567,,1.1784671545028687,,
32,1599,,,1.139441967010498,
32,1616,,,,1.3316682577133179
32,1616,,1.1657575368881226,,
33,1649,,,1.1732816696166992,
33,1665,,,,1.3310601711273193
33,1665,,1.1526522636413574,,
34,1699,,,1.1608972549438477,
34,1714,,,,1.332416296005249
34,1714,,1.1392512321472168,,
35,1749,,,1.1501283645629883,
35,1763,,,,1.338468074798584
35,1763,,1.1260976791381836,,
36,1799,,,1.1216588020324707,
36,1812,,,,1.3413876295089722
36,1812,,1.1152570247650146,,
37,1849,,,1.1030325889587402,
37,1861,,,,1.342626929283142
37,1861,,1.100218415260315,,
38,1899,,,1.099738597869873,
38,1910,,,,1.3529106378555298
38,1910,,1.0881279706954956,,
39,1949,,,1.097961664199829,
39,1959,,,,1.3538609743118286
39,1959,,1.074832558631897,,
40,1999,,,1.0823086500167847,
40,2008,,,,1.3637844324111938
40,2008,,1.0629491806030273,,
41,2049,,,1.0654239654541016,
41,2057,,,,1.3691290616989136
41,2057,,1.0484838485717773,,
42,2099,,,1.0489921569824219,
42,2106,,,,1.3778949975967407
42,2106,,1.0347989797592163,,
43,2149,,,1.0502114295959473,
43,2155,,,,1.3863773345947266
43,2155,,1.0224905014038086,,
44,2199,,,1.0077942609786987,
44,2204,,,,1.3938390016555786
44,2204,,1.0100229978561401,,
45,2249,,,1.03006911277771,
45,2253,,,,1.4036592245101929
45,2253,,0.996131956577301,,
46,2254,1.4036592245101929,,,
