epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.236328125,,1.970036268234253,,
0,78,,,,,,,0.2485000044107437,2.654019355773926
0,78,,,0.20145000517368317,,2.5709850788116455,,,
1,99,,,,0.31640625,,1.7683069705963135,,
1,149,,,,0.390625,,1.6822199821472168,,
1,157,,,,,,,0.28060001134872437,2.2701375484466553
1,157,,,0.3276750147342682,,1.8306798934936523,,,
2,199,,,,0.408203125,,1.6921963691711426,,
2,236,,,,,,,0.3621000051498413,3.3403632640838623
2,236,,,0.38304999470710754,,1.6812974214553833,,,
3,249,,,,0.396484375,,1.5909779071807861,,
3,299,,,,0.451171875,,1.5383961200714111,,
3,315,,,,,,,0.4284999966621399,1.6335856914520264
3,315,,,0.4184249937534332,,1.5875284671783447,,,
4,349,,,,0.4765625,,1.4623150825500488,,
4,394,,,,,,,0.47269999980926514,1.6832034587860107
4,394,,,0.4572499990463257,,1.4860907793045044,,,
5,399,,,,0.46484375,,1.4866218566894531,,
5,449,,,,0.5078125,,1.4251558780670166,,
5,473,,,,,,,0.49079999327659607,1.4795821905136108
5,473,,,0.4890500009059906,,1.411331295967102,,,
6,499,,,,0.498046875,,1.3472378253936768,,
6,549,,,,0.5390625,,1.2813191413879395,,
6,552,,,,,,,0.4636000096797943,1.80277419090271
6,552,,,0.5177000164985657,,1.3285279273986816,,,
7,599,,,,0.548828125,,1.2689411640167236,,
7,631,,,,,,,0.48750001192092896,1.5384248495101929
7,631,,,0.5446500182151794,,1.2567503452301025,,,
8,649,,,,0.556640625,,1.2406938076019287,,
8,699,,,,0.57421875,,1.23777174949646,,
8,710,,,,,,,0.5266000032424927,1.8416368961334229
8,710,,,0.5634499788284302,,1.2091684341430664,,,
9,749,,,,0.599609375,,1.1497929096221924,,
9,789,,,,,,,0.6100000143051147,1.2102313041687012
9,789,,,0.5846999883651733,,1.1547247171401978,,,
10,799,,,,0.578125,,1.1905016899108887,,
10,849,,,,0.609375,,1.0809073448181152,,
10,868,,,,,,,0.6383000016212463,1.06614089012146
10,868,,,0.6028500199317932,,1.1091325283050537,,,
11,899,,,,0.6171875,,1.122088074684143,,
11,947,,,,,,,0.6022999882698059,1.1980280876159668
11,947,,,0.6182500123977661,,1.0698466300964355,,,
12,949,,,,0.587890625,,1.1248056888580322,,
12,999,,,,0.6328125,,1.0248807668685913,,
12,1026,,,,,,,0.6313999891281128,1.1841367483139038
12,1026,,,0.6328999996185303,,1.0359019041061401,,,
13,1049,,,,0.625,,0.9934532642364502,,
13,1099,,,,0.654296875,,0.9860899448394775,,
13,1105,,,,,,,0.6105999946594238,1.2419463396072388
13,1105,,,0.6431249976158142,,1.0030243396759033,,,
14,1149,,,,0.69921875,,0.8716814517974854,,
14,1184,,,,,,,0.6550999879837036,1.1070457696914673
14,1184,,,0.6514750123023987,,0.9831491112709045,,,
