epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5913193225860596,
0,61,,,,2.5309712886810303
0,61,,3.0089919567108154,,
1,99,,,2.4804623126983643,
1,123,,,,2.474949359893799
1,123,,2.490257740020752,,
2,149,,,2.432476043701172,
2,185,,,,2.369286060333252
2,185,,2.4273738861083984,,
3,199,,,2.327782154083252,
3,247,,,,2.112813711166382
3,247,,2.274045944213867,,
4,249,,,2.162210464477539,
4,299,,,1.982038974761963,
4,309,,,,1.9204829931259155
4,309,,2.0565648078918457,,
5,349,,,1.8989890813827515,
5,371,,,,1.7929303646087646
5,371,,1.9114608764648438,,
6,399,,,1.8096156120300293,
6,433,,,,1.6977570056915283
6,433,,1.8097388744354248,,
7,449,,,1.7299902439117432,
7,495,,,,1.6415433883666992
7,495,,1.7296274900436401,,
8,499,,,1.693164348602295,
8,549,,,1.6809345483779907,
8,557,,,,1.576080322265625
8,557,,1.6675493717193604,,
9,599,,,1.6064244508743286,
9,619,,,,1.5277944803237915
9,619,,1.6196266412734985,,
10,649,,,1.5941492319107056,
10,681,,,,1.5012325048446655
10,681,,1.575599193572998,,
11,699,,,1.5323715209960938,
11,743,,,,1.467382788658142
11,743,,1.5366967916488647,,
12,749,,,1.4966983795166016,
12,799,,,1.4628926515579224,
12,805,,,,1.4482626914978027
12,805,,1.5023019313812256,,
13,849,,,1.44887113571167,
13,867,,,,1.4278125762939453
13,867,,1.4732428789138794,,
14,899,,,1.4614663124084473,
14,929,,,,1.4105184078216553
14,929,,1.4476380348205566,,
15,949,,,1.4267537593841553,
15,991,,,,1.3834612369537354
15,991,,1.4233253002166748,,
16,999,,,1.4206676483154297,
16,1049,,,1.415655493736267,
16,1053,,,,1.3746802806854248
16,1053,,1.4011929035186768,,
17,1099,,,1.3962628841400146,
17,1115,,,,1.3607351779937744
17,1115,,1.383540153503418,,
18,1149,,,1.3807445764541626,
18,1177,,,,1.3454755544662476
18,1177,,1.363804817199707,,
19,1199,,,1.3626917600631714,
19,1239,,,,1.3404117822647095
19,1239,,1.3482024669647217,,
20,1249,,,1.3176003694534302,
20,1299,,,1.3385264873504639,
20,1301,,,,1.3356605768203735
20,1301,,1.3300822973251343,,
21,1349,,,1.3170444965362549,
21,1363,,,,1.3269184827804565
21,1363,,1.3165676593780518,,
22,1399,,,1.3163080215454102,
22,1425,,,,1.3110086917877197
22,1425,,1.3019384145736694,,
23,1449,,,1.2807040214538574,
23,1487,,,,1.3069580793380737
23,1487,,1.2884715795516968,,
24,1499,,,1.2786180973052979,
24,1549,,,1.355116844177246,
24,1549,,,,1.3042179346084595
24,1549,,1.2767524719238281,,
25,1599,,,1.2844836711883545,
25,1611,,,,1.3039140701293945
25,1611,,1.2623887062072754,,
26,1649,,,1.247788429260254,
26,1673,,,,1.3002378940582275
26,1673,,1.2506543397903442,,
27,1699,,,1.2657763957977295,
27,1735,,,,1.299654483795166
27,1735,,1.2384692430496216,,
28,1749,,,1.2274812459945679,
28,1797,,,,1.2983579635620117
28,1797,,1.2276586294174194,,
29,1799,,,1.2279269695281982,
29,1849,,,1.1885974407196045,
29,1859,,,,1.291353702545166
29,1859,,1.2152960300445557,,
30,1899,,,1.2061201333999634,
30,1921,,,,1.2912274599075317
30,1921,,1.2039549350738525,,
31,1949,,,1.1888923645019531,
31,1983,,,,1.2971091270446777
31,1983,,1.1925430297851562,,
32,1999,,,1.1719577312469482,
32,2045,,,,1.2836629152297974
32,2045,,1.182255744934082,,
33,2049,,,1.1617629528045654,
33,2099,,,1.1750166416168213,
33,2107,,,,1.2881680727005005
33,2107,,1.1699761152267456,,
34,2149,,,1.1683298349380493,
34,2169,,,,1.289259910583496
34,2169,,1.1602481603622437,,
35,2199,,,1.154029369354248,
35,2231,,,,1.2969261407852173
35,2231,,1.1496152877807617,,
36,2249,,,1.12799072265625,
36,2293,,,,1.2919186353683472
36,2293,,1.1379938125610352,,
37,2299,,,1.1478204727172852,
37,2349,,,1.1504549980163574,
37,2355,,,,1.2933270931243896
37,2355,,1.1270684003829956,,
38,2399,,,1.1164593696594238,
38,2417,,,,1.2950009107589722
38,2417,,1.1175612211227417,,
39,2449,,,1.1028131246566772,
39,2479,,,,1.3033660650253296
39,2479,,1.1054823398590088,,
40,2499,,,1.1142522096633911,
40,2541,,,,1.30648672580719
40,2541,,1.0965321063995361,,
41,2549,,,1.088004469871521,
41,2599,,,1.0786385536193848,
41,2603,,,,1.3014435768127441
41,2603,,1.0845900774002075,,
42,2649,,,1.101791501045227,
42,2665,,,,1.309889316558838
42,2665,,1.0727875232696533,,
43,2699,,,1.0733669996261597,
43,2727,,,,1.3141121864318848
43,2727,,1.0640395879745483,,
44,2749,,,1.074195146560669,
44,2789,,,,1.3144537210464478
44,2789,,1.051262617111206,,
45,2799,,,1.0547446012496948,
45,2849,,,1.0437252521514893,
45,2851,,,,1.3243160247802734
45,2851,,1.0413763523101807,,
46,2899,,,1.038316011428833,
46,2913,,,,1.3302738666534424
46,2913,,1.0306340456008911,,
47,2949,,,1.0324785709381104,
47,2975,,,,1.33817720413208
47,2975,,1.01947021484375,,
48,2976,1.33817720413208,,,
