epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.359306573867798
0,4,,3.8585188388824463,,
1,9,,,,3.362259864807129
1,9,,3.3432765007019043,,
2,14,,,,3.3371782302856445
2,14,,3.321960687637329,,
3,19,,,,3.324307918548584
3,19,,3.3192806243896484,,
4,24,,,,3.325530529022217
4,24,,3.349372386932373,,
5,29,,,,3.3237152099609375
5,29,,3.3080716133117676,,
6,34,,,,3.322242021560669
6,34,,3.306556463241577,,
7,39,,,,3.3217923641204834
7,39,,3.3056483268737793,,
8,44,,,,3.3210713863372803
8,44,,3.304698944091797,,
9,49,,,3.3145034313201904,
9,49,,,,3.319751739501953
9,49,,3.303673505783081,,
10,54,,,,3.3186795711517334
10,54,,3.3029634952545166,,
11,59,,,,3.3176331520080566
11,59,,3.3023269176483154,,
12,64,,,,3.316474676132202
12,64,,3.301236391067505,,
13,69,,,,3.3150320053100586
13,69,,3.2997639179229736,,
14,74,,,,3.313504934310913
14,74,,3.298630714416504,,
15,79,,,,3.3120946884155273
15,79,,3.2973294258117676,,
16,84,,,,3.311009168624878
16,84,,3.296407461166382,,
17,89,,,,3.3102948665618896
17,89,,3.295360565185547,,
18,94,,,,3.309927463531494
18,94,,3.2948050498962402,,
19,99,,,3.287776231765747,
19,99,,,,3.3098244667053223
19,99,,3.294624090194702,,
20,100,3.3098244667053223,,,
