epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,48,,,,,,,0.30300000309944153,2.0989956855773926
0,48,,,0.3073999881744385,,2.1769983768463135,,,
1,49,,,,0.369140625,,2.0389766693115234,,
1,97,,,,,,,0.38999998569488525,1.8523529767990112
1,97,,,0.40615999698638916,,1.9035773277282715,,,
2,99,,,,0.51171875,,1.698990821838379,,
2,146,,,,,,,0.5115000009536743,1.6393688917160034
2,146,,,0.5472000241279602,,1.6527434587478638,,,
3,149,,,,0.626953125,,1.5248630046844482,,
3,195,,,,,,,0.5950000286102295,1.4241605997085571
3,195,,,0.6685600280761719,,1.4035139083862305,,,
4,199,,,,0.771484375,,1.21372389793396,,
4,244,,,,,,,0.6855999827384949,1.1426935195922852
4,244,,,0.7753199934959412,,1.119170904159546,,,
5,249,,,,0.80859375,,0.9545426368713379,,
5,293,,,,,,,0.7275999784469604,0.9505111575126648
5,293,,,0.8434000015258789,,0.8477455377578735,,,
6,299,,,,0.861328125,,0.6985312700271606,,
6,342,,,,,,,0.817799985408783,0.7067655324935913
6,342,,,0.8862400054931641,,0.6347344517707825,,,
7,349,,,,0.892578125,,0.5277149677276611,,
7,391,,,,,,,0.8382999897003174,0.6167923212051392
7,391,,,0.9154800176620483,,0.48812049627304077,,,
8,399,,,,0.931640625,,0.4405321478843689,,
8,440,,,,,,,0.8554999828338623,0.5466433763504028
8,440,,,0.9383999705314636,,0.3846083879470825,,,
9,449,,,,0.92578125,,0.36555561423301697,,
9,489,,,,,,,0.8640999794006348,0.4935024380683899
9,489,,,0.9566400051116943,,0.31241729855537415,,,
10,499,,,,0.962890625,,0.2983458340167999,,
10,538,,,,,,,0.8457000255584717,0.5276654362678528
10,538,,,0.9676399827003479,,0.26048901677131653,,,
11,549,,,,0.970703125,,0.2436283528804779,,
11,587,,,,,,,0.9235000014305115,0.3450009524822235
11,587,,,0.9754400253295898,,0.21973535418510437,,,
12,599,,,,0.982421875,,0.18834629654884338,,
12,636,,,,,,,0.9254999756813049,0.32065266370773315
12,636,,,0.980679988861084,,0.1880614459514618,,,
13,649,,,,0.98046875,,0.16339874267578125,,
13,685,,,,,,,0.9332000017166138,0.2914406657218933
13,685,,,0.98444002866745,,0.16120301187038422,,,
14,699,,,,0.98828125,,0.13682985305786133,,
14,734,,,,,,,0.9211000204086304,0.3001424968242645
14,734,,,0.9860000014305115,,0.14103460311889648,,,
15,749,,,,0.99609375,,0.10461004078388214,,
15,783,,,,,,,0.9387999773025513,0.25507301092147827
15,783,,,0.9887599945068359,,0.12542587518692017,,,
16,799,,,,0.984375,,0.1348172277212143,,
16,832,,,,,,,0.9391000270843506,0.24436189234256744
16,832,,,0.9904400110244751,,0.11056044697761536,,,
17,849,,,,0.98828125,,0.11235486716032028,,
17,881,,,,,,,0.9380999803543091,0.23834851384162903
17,881,,,0.9917200207710266,,0.10026136785745621,,,
18,899,,,,0.986328125,,0.11055314540863037,,
18,930,,,,,,,0.9455999732017517,0.22166557610034943
18,930,,,0.9922400116920471,,0.09158279001712799,,,
19,949,,,,0.990234375,,0.09415168315172195,,
19,979,,,,,,,0.9397000074386597,0.23526203632354736
19,979,,,0.993120014667511,,0.0844297781586647,,,
20,999,,,,0.994140625,,0.07925033569335938,,
