epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5834310054779053,
0,61,,,,2.529839277267456
0,61,,3.0247061252593994,,
1,99,,,2.4746432304382324,
1,123,,,,2.4807755947113037
1,123,,2.492478847503662,,
2,149,,,2.4444632530212402,
2,185,,,,2.3770577907562256
2,185,,2.428337335586548,,
3,199,,,2.360255241394043,
3,247,,,,2.0976674556732178
3,247,,2.284018039703369,,
4,249,,,2.1516964435577393,
4,299,,,2.0055389404296875,
4,309,,,,1.92007577419281
4,309,,2.0600979328155518,,
5,349,,,1.9009983539581299,
5,371,,,,1.7970212697982788
5,371,,1.9172132015228271,,
6,399,,,1.8150912523269653,
6,433,,,,1.6964765787124634
6,433,,1.811187744140625,,
7,449,,,1.7515130043029785,
7,495,,,,1.6366630792617798
7,495,,1.7301123142242432,,
8,499,,,1.6992666721343994,
8,549,,,1.706551432609558,
8,557,,,,1.584918737411499
8,557,,1.669719934463501,,
9,599,,,1.6002992391586304,
9,619,,,,1.5380645990371704
9,619,,1.6188600063323975,,
10,649,,,1.5679131746292114,
10,681,,,,1.5089589357376099
10,681,,1.577534556388855,,
11,699,,,1.564348816871643,
11,743,,,,1.474594235420227
11,743,,1.5399386882781982,,
12,749,,,1.5345942974090576,
12,799,,,1.5174317359924316,
12,805,,,,1.4436945915222168
12,805,,1.5051660537719727,,
13,849,,,1.4983092546463013,
13,867,,,,1.4246622323989868
13,867,,1.4764790534973145,,
14,899,,,1.445896863937378,
14,929,,,,1.402666449546814
14,929,,1.450121283531189,,
15,949,,,1.4499609470367432,
15,991,,,,1.3851875066757202
15,991,,1.4254106283187866,,
16,999,,,1.4445500373840332,
16,1049,,,1.376261591911316,
16,1053,,,,1.3701685667037964
16,1053,,1.4053542613983154,,
17,1099,,,1.3766255378723145,
17,1115,,,,1.3637901544570923
17,1115,,1.3842625617980957,,
18,1149,,,1.358573079109192,
18,1177,,,,1.346938967704773
18,1177,,1.3655142784118652,,
19,1199,,,1.3608347177505493,
19,1239,,,,1.3407237529754639
19,1239,,1.3488805294036865,,
20,1249,,,1.3372246026992798,
20,1299,,,1.3081631660461426,
20,1301,,,,1.331451177597046
20,1301,,1.3329529762268066,,
21,1349,,,1.312925100326538,
21,1363,,,,1.3218777179718018
21,1363,,1.318343162536621,,
22,1399,,,1.2972042560577393,
22,1425,,,,1.3166286945343018
22,1425,,1.3030396699905396,,
23,1449,,,1.3033955097198486,
23,1487,,,,1.3094719648361206
23,1487,,1.2884714603424072,,
24,1499,,,1.281052827835083,
24,1549,,,1.366984248161316,
24,1549,,,,1.3054150342941284
24,1549,,1.2771401405334473,,
25,1599,,,1.214559555053711,
25,1611,,,,1.3042048215866089
25,1611,,1.264173984527588,,
26,1649,,,1.2743639945983887,
26,1673,,,,1.2995659112930298
26,1673,,1.2515151500701904,,
27,1699,,,1.2393723726272583,
27,1735,,,,1.2920007705688477
27,1735,,1.2395074367523193,,
28,1749,,,1.2148596048355103,
28,1797,,,,1.2976220846176147
28,1797,,1.2282761335372925,,
29,1799,,,1.185530185699463,
29,1849,,,1.215113878250122,
29,1859,,,,1.2914273738861084
29,1859,,1.2178051471710205,,
30,1899,,,1.2435259819030762,
30,1921,,,,1.290145754814148
30,1921,,1.2057535648345947,,
31,1949,,,1.1779450178146362,
31,1983,,,,1.2907594442367554
31,1983,,1.1944648027420044,,
32,1999,,,1.2121598720550537,
32,2045,,,,1.296156883239746
32,2045,,1.184163212776184,,
33,2049,,,1.1890947818756104,
33,2099,,,1.1731953620910645,
33,2107,,,,1.3017164468765259
33,2107,,1.1718722581863403,,
34,2149,,,1.1542401313781738,
34,2169,,,,1.2924020290374756
34,2169,,1.1635539531707764,,
35,2199,,,1.139965534210205,
35,2231,,,,1.2875831127166748
35,2231,,1.1517846584320068,,
36,2249,,,1.1505846977233887,
36,2293,,,,1.2894943952560425
36,2293,,1.1404913663864136,,
37,2299,,,1.1163651943206787,
37,2349,,,1.1544934511184692,
37,2355,,,,1.2960090637207031
37,2355,,1.1292963027954102,,
38,2399,,,1.1136714220046997,
38,2417,,,,1.2982667684555054
38,2417,,1.1193292140960693,,
39,2449,,,1.1371502876281738,
39,2479,,,,1.3015393018722534
39,2479,,1.1083089113235474,,
40,2499,,,1.094720721244812,
40,2541,,,,1.3049651384353638
40,2541,,1.0961908102035522,,
41,2549,,,1.1061680316925049,
41,2599,,,1.116747260093689,
41,2603,,,,1.3005441427230835
41,2603,,1.0876034498214722,,
42,2649,,,1.0638625621795654,
42,2665,,,,1.3105320930480957
42,2665,,1.0751219987869263,,
43,2699,,,1.0524088144302368,
43,2727,,,,1.3178141117095947
43,2727,,1.0639511346817017,,
44,2749,,,1.0483293533325195,
44,2789,,,,1.3147729635238647
44,2789,,1.0532983541488647,,
45,2799,,,1.026640772819519,
45,2849,,,1.0583851337432861,
45,2851,,,,1.3232218027114868
45,2851,,1.0431394577026367,,
46,2899,,,1.072515845298767,
46,2913,,,,1.3364577293395996
46,2913,,1.0323065519332886,,
47,2949,,,1.0432353019714355,
47,2975,,,,1.3347885608673096
47,2975,,1.0205342769622803,,
48,2999,,,1.0033454895019531,
48,3037,,,,1.34243643283844
48,3037,,1.0093199014663696,,
49,3049,,,0.9867420196533203,
49,3099,,,1.0514047145843506,
49,3099,,,,1.3505271673202515
49,3099,,0.9996351003646851,,
50,3149,,,1.0073201656341553,
50,3161,,,,1.3578907251358032
50,3161,,0.9877759218215942,,
51,3162,1.3578907251358032,,,
