epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5412657260894775,
0,61,,,,2.5066187381744385
0,61,,2.792041778564453,,
1,99,,,2.468916893005371,
1,123,,,,2.516808271408081
1,123,,2.479735851287842,,
2,149,,,2.412717342376709,
2,185,,,,2.3178365230560303
2,185,,2.411414384841919,,
3,199,,,2.292865753173828,
3,247,,,,2.0904784202575684
3,247,,2.220874071121216,,
4,249,,,2.122586250305176,
4,299,,,1.9584102630615234,
4,309,,,,1.892046570777893
4,309,,2.020620584487915,,
5,349,,,1.8561232089996338,
5,371,,,,1.7709234952926636
5,371,,1.883834719657898,,
6,399,,,1.7810678482055664,
6,433,,,,1.6845791339874268
6,433,,1.77872896194458,,
7,449,,,1.7076524496078491,
7,495,,,,1.63275146484375
7,495,,1.7049603462219238,,
8,499,,,1.692801833152771,
8,549,,,1.6341466903686523,
8,557,,,,1.5812116861343384
8,557,,1.6435487270355225,,
9,599,,,1.571524739265442,
9,619,,,,1.5245760679244995
9,619,,1.5944421291351318,,
10,649,,,1.5815389156341553,
10,681,,,,1.4903688430786133
10,681,,1.5478036403656006,,
11,699,,,1.5059635639190674,
11,743,,,,1.4607826471328735
11,743,,1.5121634006500244,,
12,749,,,1.5088751316070557,
12,799,,,1.5111846923828125,
12,805,,,,1.4301649332046509
12,805,,1.481148362159729,,
13,849,,,1.4838056564331055,
13,867,,,,1.4153237342834473
13,867,,1.450592041015625,,
14,899,,,1.4721128940582275,
14,929,,,,1.394287347793579
14,929,,1.426621675491333,,
15,949,,,1.405055284500122,
15,991,,,,1.3800891637802124
15,991,,1.404514193534851,,
16,999,,,1.4060683250427246,
16,1049,,,1.3819177150726318,
16,1053,,,,1.3710176944732666
16,1053,,1.3850022554397583,,
17,1099,,,1.344609260559082,
17,1115,,,,1.3567293882369995
17,1115,,1.3651922941207886,,
18,1149,,,1.378596305847168,
18,1177,,,,1.351153016090393
18,1177,,1.3468735218048096,,
19,1199,,,1.3186743259429932,
19,1239,,,,1.3371832370758057
19,1239,,1.331876516342163,,
20,1249,,,1.2976676225662231,
20,1299,,,1.2877728939056396,
20,1301,,,,1.3366003036499023
20,1301,,1.3151397705078125,,
21,1349,,,1.2978832721710205,
21,1363,,,,1.3289200067520142
21,1363,,1.3021739721298218,,
22,1399,,,1.268280267715454,
22,1425,,,,1.3199976682662964
22,1425,,1.2876613140106201,,
23,1449,,,1.2806639671325684,
23,1487,,,,1.3115192651748657
23,1487,,1.276016116142273,,
24,1499,,,1.2649190425872803,
24,1549,,,1.2684924602508545,
24,1549,,,,1.30983567237854
24,1549,,1.2623169422149658,,
25,1599,,,1.260833501815796,
25,1611,,,,1.3086172342300415
25,1611,,1.250328779220581,,
26,1649,,,1.2072440385818481,
26,1673,,,,1.304888367652893
26,1673,,1.2379822731018066,,
27,1699,,,1.237055778503418,
27,1735,,,,1.3023992776870728
27,1735,,1.2263261079788208,,
28,1749,,,1.2151083946228027,
28,1797,,,,1.2978380918502808
28,1797,,1.215850591659546,,
29,1799,,,1.1665129661560059,
29,1849,,,1.2072491645812988,
29,1859,,,,1.2938562631607056
29,1859,,1.2052226066589355,,
30,1899,,,1.1595172882080078,
30,1921,,,,1.3047760725021362
30,1921,,1.1923036575317383,,
31,1949,,,1.1592998504638672,
31,1983,,,,1.2919747829437256
31,1983,,1.182091236114502,,
32,1999,,,1.1705353260040283,
32,2045,,,,1.2963720560073853
32,2045,,1.1710731983184814,,
33,2049,,,1.163994550704956,
33,2099,,,1.168156623840332,
33,2107,,,,1.2979238033294678
33,2107,,1.1590244770050049,,
34,2149,,,1.1529204845428467,
34,2169,,,,1.2936205863952637
34,2169,,1.1495002508163452,,
35,2199,,,1.118053674697876,
35,2231,,,,1.2998392581939697
35,2231,,1.1386882066726685,,
36,2249,,,1.1214604377746582,
36,2293,,,,1.3014832735061646
36,2293,,1.1284782886505127,,
37,2299,,,1.1211681365966797,
37,2349,,,1.1167490482330322,
37,2355,,,,1.3001604080200195
37,2355,,1.1175401210784912,,
38,2399,,,1.1002507209777832,
38,2417,,,,1.3018864393234253
38,2417,,1.1036640405654907,,
39,2449,,,1.0814614295959473,
39,2479,,,,1.3102283477783203
39,2479,,1.0939805507659912,,
40,2499,,,1.0867705345153809,
40,2541,,,,1.3130167722702026
40,2541,,1.082454800605774,,
41,2549,,,1.0578222274780273,
41,2599,,,1.0607467889785767,
41,2603,,,,1.315902590751648
41,2603,,1.0711253881454468,,
42,2649,,,1.0770373344421387,
42,2665,,,,1.3243155479431152
42,2665,,1.0602736473083496,,
43,2699,,,1.0383574962615967,
43,2727,,,,1.327975869178772
43,2727,,1.0486258268356323,,
44,2749,,,1.053364634513855,
44,2789,,,,1.3297919034957886
44,2789,,1.0372849702835083,,
45,2799,,,1.023213505744934,
45,2849,,,1.0409331321716309,
45,2851,,,,1.3384977579116821
45,2851,,1.0281306505203247,,
46,2899,,,1.0208027362823486,
46,2913,,,,1.349872350692749
46,2913,,1.0161795616149902,,
47,2914,1.349872350692749,,,
