epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.34765625,,2.1241607666015625,,
0,68,,,,,,,0.30329999327659607,2.081037998199463
0,68,,,0.27065715193748474,,2.1833994388580322,,,
1,99,,,,0.384765625,,1.9397087097167969,,
1,137,,,,,,,0.42590001225471497,1.7635301351547241
1,137,,,0.3983714282512665,,1.9154959917068481,,,
2,149,,,,0.482421875,,1.6827354431152344,,
2,199,,,,0.55078125,,1.4700284004211426,,
2,206,,,,,,,0.5673999786376953,1.4256411790847778
2,206,,,0.5293428301811218,,1.588504672050476,,,
3,249,,,,0.677734375,,1.196047306060791,,
3,275,,,,,,,0.6933000087738037,1.0937730073928833
3,275,,,0.678514301776886,,1.2443513870239258,,,
4,299,,,,0.84375,,0.9828662872314453,,
4,344,,,,,,,0.845300018787384,0.8011054992675781
4,344,,,0.8115714192390442,,0.9413862824440002,,,
5,349,,,,0.87890625,,0.7958686351776123,,
5,399,,,,0.921875,,0.6142871379852295,,
5,413,,,,,,,0.7240999937057495,0.8936077356338501
5,413,,,0.8900856971740723,,0.6826295256614685,,,
6,449,,,,0.923828125,,0.4727093577384949,,
6,482,,,,,,,0.9100000262260437,0.4591844379901886
6,482,,,0.9198856949806213,,0.4951897859573364,,,
7,499,,,,0.939453125,,0.40339216589927673,,
7,549,,,,0.931640625,,0.3286120891571045,,
7,551,,,,,,,0.8199999928474426,0.579658031463623
7,551,,,0.9347714185714722,,0.3732436001300812,,,
8,599,,,,0.951171875,,0.2581406831741333,,
8,620,,,,,,,0.9513999819755554,0.25967875123023987
8,620,,,0.9425428509712219,,0.30138424038887024,,,
9,649,,,,0.951171875,,0.2496807873249054,,
9,689,,,,,,,0.8729000091552734,0.44881951808929443
9,689,,,0.9493714570999146,,0.2533048987388611,,,
10,699,,,,0.966796875,,0.2004508078098297,,
10,749,,,,0.958984375,,0.1899755299091339,,
10,758,,,,,,,0.9104999899864197,0.33041518926620483
10,758,,,0.9528571367263794,,0.2212839424610138,,,
11,799,,,,0.966796875,,0.18472474813461304,,
11,827,,,,,,,0.9380000233650208,0.25331899523735046
11,827,,,0.9569714069366455,,0.19725655019283295,,,
12,849,,,,0.974609375,,0.1630074828863144,,
12,896,,,,,,,0.8834999799728394,0.3998154401779175
12,896,,,0.9606000185012817,,0.17747609317302704,,,
13,899,,,,0.96484375,,0.1534269005060196,,
13,949,,,,0.966796875,,0.15028852224349976,,
13,965,,,,,,,0.9624000191688538,0.16055257618427277
13,965,,,0.9628571271896362,,0.16369478404521942,,,
14,999,,,,0.974609375,,0.12380337715148926,,
14,1034,,,,,,,0.9675999879837036,0.14549332857131958
14,1034,,,0.9653142690658569,,0.15060751140117645,,,
15,1049,,,,0.96875,,0.1488160789012909,,
15,1099,,,,0.953125,,0.1575467586517334,,
15,1103,,,,,,,0.9648000001907349,0.14994291961193085
15,1103,,,0.9670285582542419,,0.14178013801574707,,,
16,1149,,,,0.974609375,,0.13080573081970215,,
16,1172,,,,,,,0.9478999972343445,0.19273434579372406
16,1172,,,0.968999981880188,,0.13259993493556976,,,
17,1199,,,,0.9609375,,0.16212612390518188,,
17,1241,,,,,,,0.967199981212616,0.13487380743026733
17,1241,,,0.9708571434020996,,0.12504181265830994,,,
18,1249,,,,0.97265625,,0.1457369327545166,,
18,1299,,,,0.97265625,,0.10690855979919434,,
18,1310,,,,,,,0.9595999717712402,0.16015048325061798
18,1310,,,0.9714000225067139,,0.11899362504482269,,,
19,1349,,,,0.966796875,,0.11263798177242279,,
19,1379,,,,,,,0.9646000266075134,0.14002734422683716
19,1379,,,0.9728571176528931,,0.11347994208335876,,,
20,1380,0.9628000259399414,0.14192934334278107,,,,,,
