epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.3349626064300537
0,12,,3.510383129119873,,
1,25,,,,3.327641010284424
1,25,,3.3850815296173096,,
2,38,,,,3.3246119022369385
2,38,,3.2890849113464355,,
3,49,,,3.2900867462158203,
3,51,,,,3.322840452194214
3,51,,3.2865912914276123,,
4,64,,,,3.318917751312256
4,64,,3.284397602081299,,
5,77,,,,3.298924207687378
5,77,,3.2773847579956055,,
6,90,,,,3.2325637340545654
6,90,,3.2359814643859863,,
7,99,,,3.1552350521087646,
7,103,,,,3.1570498943328857
7,103,,3.16232967376709,,
8,116,,,,3.131425380706787
8,116,,3.1070265769958496,,
9,129,,,,3.109592914581299
9,129,,3.0856871604919434,,
10,142,,,,3.0889108180999756
10,142,,3.0674338340759277,,
11,149,,,3.0468339920043945,
11,155,,,,3.065793752670288
11,155,,3.0475821495056152,,
12,168,,,,3.037581443786621
12,168,,3.0242702960968018,,
13,181,,,,3.018059730529785
13,181,,3.003575325012207,,
14,194,,,,3.0036215782165527
14,194,,2.987475872039795,,
15,199,,,2.973634958267212,
15,207,,,,2.991859197616577
15,207,,2.9757728576660156,,
16,220,,,,2.9818356037139893
16,220,,2.9656996726989746,,
17,233,,,,2.975407123565674
17,233,,2.9583826065063477,,
18,246,,,,2.971907615661621
18,246,,2.953991174697876,,
19,249,,,2.9465389251708984,
19,259,,,,2.971012830734253
19,259,,2.951777219772339,,
20,260,2.971012830734253,,,
