epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.358701467514038
0,4,,3.8253402709960938,,
1,9,,,,3.348529815673828
1,9,,3.3013336658477783,,
2,14,,,,3.360034465789795
2,14,,3.270745038986206,,
3,19,,,,3.3302929401397705
3,19,,3.2643306255340576,,
4,24,,,,3.314117193222046
4,24,,3.2502355575561523,,
5,29,,,,3.323118209838867
5,29,,4.110488414764404,,
6,34,,,,3.3391788005828857
6,34,,3.258504867553711,,
7,39,,,,3.331923723220825
7,39,,3.258002758026123,,
8,44,,,,3.327821731567383
8,44,,3.2570948600769043,,
9,49,,,3.2579612731933594,
9,49,,,,3.325216770172119
9,49,,3.252128839492798,,
10,50,3.325216770172119,,,
