epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3292763233184814
0,13,,3.561119794845581,,
1,27,,,,3.333583354949951
1,27,,3.371650457382202,,
2,41,,,,3.3242886066436768
2,41,,3.3314568996429443,,
3,49,,,3.3249683380126953,
3,55,,,,3.322173833847046
3,55,,3.328754186630249,,
4,69,,,,3.3212714195251465
4,69,,3.3272006511688232,,
5,83,,,,3.320181369781494
5,83,,3.326488971710205,,
6,97,,,,3.317920684814453
6,97,,3.325221538543701,,
7,99,,,3.315561294555664,
7,111,,,,3.3082692623138428
7,111,,3.321377754211426,,
8,125,,,,3.2435240745544434
8,125,,3.2994258403778076,,
9,139,,,,3.1072170734405518
9,139,,3.186878204345703,,
10,149,,,3.043468952178955,
10,153,,,,3.0003504753112793
10,153,,3.064673662185669,,
11,167,,,,2.966841697692871
11,167,,3.000066041946411,,
12,181,,,,2.939964532852173
12,181,,2.97004771232605,,
13,195,,,,2.888211250305176
13,195,,2.9374680519104004,,
14,199,,,2.896456718444824,
14,209,,,,2.8265037536621094
14,209,,2.8831496238708496,,
15,223,,,,2.7861034870147705
15,223,,2.8353428840637207,,
16,237,,,,2.759875774383545
16,237,,2.8033318519592285,,
17,249,,,2.7859747409820557,
17,251,,,,2.746248960494995
17,251,,2.78448224067688,,
18,265,,,,2.7403531074523926
18,265,,2.774650812149048,,
19,279,,,,2.739042043685913
19,279,,2.770911455154419,,
20,280,2.739042043685913,,,
