epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.3691067695617676
0,10,,3.517764091491699,,
1,21,,,,3.3318209648132324
1,21,,3.2886762619018555,,
2,32,,,,3.400195598602295
2,32,,3.274566411972046,,
3,43,,,,3.2929980754852295
3,43,,3.2599358558654785,,
4,49,,,3.181763172149658,
4,54,,,,3.3784825801849365
4,54,,3.190139055252075,,
5,65,,,,3.187113046646118
5,65,,3.1929333209991455,,
6,76,,,,3.158888339996338
6,76,,3.118955373764038,,
7,87,,,,3.1341164112091064
7,87,,3.091470956802368,,
8,98,,,,3.1031699180603027
8,98,,3.0664143562316895,,
9,99,,,3.0480611324310303,
9,109,,,,3.0442092418670654
9,109,,3.0267043113708496,,
10,120,,,,3.0059218406677246
10,120,,2.977447748184204,,
11,131,,,,2.956160068511963
11,131,,2.934415102005005,,
12,142,,,,2.917621374130249
12,142,,2.892720937728882,,
13,149,,,2.856412410736084,
13,153,,,,2.889784812927246
13,153,,2.860156297683716,,
14,164,,,,2.8674890995025635
14,164,,2.838200807571411,,
15,175,,,,2.849355697631836
15,175,,2.8204243183135986,,
16,186,,,,2.835588216781616
16,186,,2.8052122592926025,,
17,197,,,,2.8285105228424072
17,197,,2.795454502105713,,
18,199,,,2.7791504859924316,
18,208,,,,2.8252813816070557
18,208,,2.78889536857605,,
19,219,,,,2.8244988918304443
19,219,,2.7867820262908936,,
20,220,2.8244988918304443,,,
