epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.3867220878601074
0,7,,3.581796407699585,,
1,15,,,,3.3471360206604004
1,15,,3.268552780151367,,
2,23,,,,3.3344919681549072
2,23,,3.256289005279541,,
3,31,,,,3.325162172317505
3,31,,3.2467191219329834,,
4,39,,,,3.3122100830078125
4,39,,3.238596200942993,,
5,47,,,,3.2793376445770264
5,47,,3.2206456661224365,,
6,49,,,3.1915693283081055,
6,55,,,,3.197232961654663
6,55,,3.165680170059204,,
7,63,,,,3.155421495437622
7,63,,3.089132785797119,,
8,71,,,,3.1263585090637207
8,71,,3.0487074851989746,,
9,79,,,,3.103440046310425
9,79,,3.0258514881134033,,
10,87,,,,3.0807011127471924
10,87,,3.0040318965911865,,
11,95,,,,3.057286500930786
11,95,,2.981618642807007,,
12,99,,,2.9527902603149414,
12,103,,,,3.0350089073181152
12,103,,2.958685874938965,,
13,111,,,,3.0039753913879395
13,111,,2.9348623752593994,,
14,119,,,,2.959561347961426
14,119,,2.9053547382354736,,
15,127,,,,2.9011616706848145
15,127,,2.85874342918396,,
16,135,,,,2.853847026824951
16,135,,2.809246301651001,,
17,143,,,,2.835620164871216
17,143,,2.776811122894287,,
18,149,,,2.7523303031921387,
18,151,,,,2.8277649879455566
18,151,,2.7620534896850586,,
19,159,,,,2.8260467052459717
19,159,,2.756939649581909,,
20,160,2.8260467052459717,,,
