epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.349609375,,2.0997085571289062,,
0,97,,,,,,,0.37950000166893005,1.8616656064987183
0,97,,,0.31839999556541443,,2.096848249435425,,,
1,99,,,,0.40234375,,1.8392658233642578,,
1,149,,,,0.556640625,,1.6265215873718262,,
1,195,,,,,,,0.6118999719619751,1.4304003715515137
1,195,,,0.5335400104522705,,1.6431156396865845,,,
2,199,,,,0.646484375,,1.4084155559539795,,
2,249,,,,0.783203125,,1.1193253993988037,,
2,293,,,,,,,0.8084999918937683,0.9384442567825317
2,293,,,0.7544599771499634,,1.157651662826538,,,
3,299,,,,0.830078125,,0.9197129011154175,,
3,349,,,,0.888671875,,0.6682834625244141,,
3,391,,,,,,,0.8937000036239624,0.591126561164856
3,391,,,0.873520016670227,,0.7300857901573181,,,
4,399,,,,0.888671875,,0.5858479738235474,,
4,449,,,,0.9375,,0.42783811688423157,,
4,489,,,,,,,0.9305999875068665,0.4036255478858948
4,489,,,0.9208800196647644,,0.4716093838214874,,,
5,499,,,,0.94140625,,0.36815905570983887,,
5,549,,,,0.9375,,0.3246856927871704,,
5,587,,,,,,,0.9283000230789185,0.3368194103240967
5,587,,,0.9420199990272522,,0.3257974684238434,,,
6,599,,,,0.958984375,,0.25840702652931213,,
6,649,,,,0.9609375,,0.23049591481685638,,
6,685,,,,,,,0.9488000273704529,0.24980197846889496
6,685,,,0.9527199864387512,,0.24637660384178162,,,
7,699,,,,0.9609375,,0.20969095826148987,,
7,749,,,,0.96484375,,0.17364059388637543,,
7,783,,,,,,,0.9096999764442444,0.31510403752326965
7,783,,,0.9602000117301941,,0.19790174067020416,,,
8,799,,,,0.96484375,,0.15982715785503387,,
8,849,,,,0.9453125,,0.20964385569095612,,
8,881,,,,,,,0.9276000261306763,0.270760715007782
8,881,,,0.9633600115776062,,0.1685555875301361,,,
9,899,,,,0.97265625,,0.12614737451076508,,
9,949,,,,0.955078125,,0.17037168145179749,,
9,979,,,,,,,0.9563999772071838,0.17624838650226593
9,979,,,0.9678599834442139,,0.14564970135688782,,,
10,999,,,,0.9765625,,0.13647356629371643,,
10,1049,,,,0.970703125,,0.13067463040351868,,
10,1077,,,,,,,0.9559000134468079,0.16940803825855255
10,1077,,,0.9702200293540955,,0.13078930974006653,,,
11,1099,,,,0.962890625,,0.13478776812553406,,
11,1149,,,,0.966796875,,0.11597989499568939,,
11,1175,,,,,,,0.9621999859809875,0.14471091330051422
11,1175,,,0.9732400178909302,,0.11748799681663513,,,
12,1199,,,,0.97265625,,0.10119573771953583,,
12,1249,,,,0.97265625,,0.10819600522518158,,
12,1273,,,,,,,0.9718999862670898,0.11533650010824203
12,1273,,,0.9746599793434143,,0.10812628269195557,,,
13,1299,,,,0.98828125,,0.08523605763912201,,
13,1349,,,,0.98046875,,0.09034624695777893,,
13,1371,,,,,,,0.9333999752998352,0.23224787414073944
13,1371,,,0.976580023765564,,0.10027570277452469,,,
14,1399,,,,0.978515625,,0.08558051288127899,,
14,1449,,,,0.98046875,,0.07727549970149994,,
14,1469,,,,,,,0.9178000092506409,0.26446792483329773
14,1469,,,0.9779199957847595,,0.0934915840625763,,,
15,1499,,,,0.974609375,,0.09635202586650848,,
15,1549,,,,0.974609375,,0.08974865078926086,,
15,1567,,,,,,,0.9437000155448914,0.19322924315929413
15,1567,,,0.9792199730873108,,0.08732541650533676,,,
16,1599,,,,0.9765625,,0.07752588391304016,,
16,1649,,,,0.984375,,0.06462037563323975,,
16,1665,,,,,,,0.9656999707221985,0.12684081494808197
16,1665,,,0.980679988861084,,0.08193875849246979,,,
17,1699,,,,0.98046875,,0.0795714408159256,,
17,1749,,,,0.98828125,,0.054716557264328,,
17,1763,,,,,,,0.9707000255584717,0.10698680579662323
17,1763,,,0.9815999865531921,,0.0781087726354599,,,
18,1764,0.9731000065803528,0.1015327051281929,,,,,,
