epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.582028388977051,
0,54,,,,2.555673837661743
0,54,,3.083169460296631,,
1,99,,,2.495912551879883,
1,109,,,,2.4600019454956055
1,109,,2.499892234802246,,
2,149,,,2.4263272285461426,
2,164,,,,2.382742166519165
2,164,,2.4343295097351074,,
3,199,,,2.3368730545043945,
3,219,,,,2.180906295776367
3,219,,2.3419389724731445,,
4,249,,,2.119812250137329,
4,274,,,,1.9817261695861816
4,274,,2.135035991668701,,
5,299,,,1.9599409103393555,
5,329,,,,1.8253329992294312
5,329,,1.965137004852295,,
6,349,,,1.8618130683898926,
6,384,,,,1.7209635972976685
6,384,,1.8451228141784668,,
7,399,,,1.7584211826324463,
7,439,,,,1.6474337577819824
7,439,,1.751652479171753,,
8,449,,,1.699331283569336,
8,494,,,,1.5886950492858887
8,494,,1.6828680038452148,,
9,499,,,1.6413612365722656,
9,549,,,1.5944527387619019,
9,549,,,,1.5399020910263062
9,549,,1.625092625617981,,
10,599,,,1.5485864877700806,
10,604,,,,1.502462387084961
10,604,,1.5773109197616577,,
11,649,,,1.5537049770355225,
11,659,,,,1.4724253416061401
11,659,,1.5378658771514893,,
12,699,,,1.499515175819397,
12,714,,,,1.443923830986023
12,714,,1.5037082433700562,,
13,749,,,1.4727182388305664,
13,769,,,,1.4243693351745605
13,769,,1.471572995185852,,
14,799,,,1.4476475715637207,
14,824,,,,1.3990345001220703
14,824,,1.4455020427703857,,
15,849,,,1.4241334199905396,
15,879,,,,1.3870906829833984
15,879,,1.4201432466506958,,
16,899,,,1.3888264894485474,
16,934,,,,1.3768585920333862
16,934,,1.397249460220337,,
17,949,,,1.361546277999878,
17,989,,,,1.3628662824630737
17,989,,1.3767105340957642,,
18,999,,,1.3241219520568848,
18,1044,,,,1.3519147634506226
18,1044,,1.3576326370239258,,
19,1049,,,1.3349330425262451,
19,1099,,,1.3109153509140015,
19,1099,,,,1.3439860343933105
19,1099,,1.340549349784851,,
20,1149,,,1.328748345375061,
20,1154,,,,1.3376644849777222
20,1154,,1.3237340450286865,,
21,1199,,,1.3369395732879639,
21,1209,,,,1.3317363262176514
21,1209,,1.307033896446228,,
22,1249,,,1.3045098781585693,
22,1264,,,,1.3272786140441895
22,1264,,1.2926084995269775,,
23,1299,,,1.2963132858276367,
23,1319,,,,1.3254446983337402
23,1319,,1.2784943580627441,,
24,1349,,,1.2548877000808716,
24,1374,,,,1.320040225982666
24,1374,,1.2635228633880615,,
25,1399,,,1.2351188659667969,
25,1429,,,,1.31814444065094
25,1429,,1.2485759258270264,,
26,1449,,,1.2196459770202637,
26,1484,,,,1.3163961172103882
26,1484,,1.2354613542556763,,
27,1499,,,1.2136179208755493,
27,1539,,,,1.3137180805206299
27,1539,,1.220976710319519,,
28,1549,,,1.2286651134490967,
28,1594,,,,1.3095147609710693
28,1594,,1.2078028917312622,,
29,1599,,,1.1832261085510254,
29,1649,,,1.2037016153335571,
29,1649,,,,1.3161200284957886
29,1649,,1.1951353549957275,,
30,1699,,,1.185306191444397,
30,1704,,,,1.3127206563949585
30,1704,,1.1835933923721313,,
31,1749,,,1.1822178363800049,
31,1759,,,,1.3170379400253296
31,1759,,1.1706615686416626,,
32,1799,,,1.1902596950531006,
32,1814,,,,1.3226268291473389
32,1814,,1.1577364206314087,,
33,1849,,,1.1446609497070312,
33,1869,,,,1.32283353805542
33,1869,,1.1450988054275513,,
34,1899,,,1.0991990566253662,
34,1924,,,,1.3206913471221924
34,1924,,1.1337515115737915,,
35,1949,,,1.104453682899475,
35,1979,,,,1.330673336982727
35,1979,,1.1211329698562622,,
36,1999,,,1.095749020576477,
36,2034,,,,1.3340507745742798
36,2034,,1.1096988916397095,,
37,2049,,,1.0881519317626953,
37,2089,,,,1.335442066192627
37,2089,,1.0962969064712524,,
38,2099,,,1.0452977418899536,
38,2144,,,,1.3397407531738281
38,2144,,1.0835553407669067,,
39,2149,,,1.0626976490020752,
39,2199,,,1.0819004774093628,
39,2199,,,,1.346421241760254
39,2199,,1.0709257125854492,,
40,2249,,,1.113049030303955,
40,2254,,,,1.3569012880325317
40,2254,,1.0586891174316406,,
41,2299,,,1.06005859375,
41,2309,,,,1.3645682334899902
41,2309,,1.0447654724121094,,
42,2349,,,1.0284559726715088,
42,2364,,,,1.369254231452942
42,2364,,1.034326434135437,,
43,2399,,,1.0286072492599487,
43,2419,,,,1.3818602561950684
43,2419,,1.0209137201309204,,
44,2420,1.3818602561950684,,,
