epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,6.078685760498047
0,6,,3.542940139770508,,
1,13,,,,3.3529512882232666
1,13,,4.757673263549805,,
2,20,,,,2.9463136196136475
2,20,,2.9351441860198975,,
3,27,,,,2.832479238510132
3,27,,2.681022882461548,,
4,34,,,,2.724736213684082
4,34,,2.5700550079345703,,
5,41,,,,2.692040205001831
5,41,,2.5220847129821777,,
6,48,,,,2.6271846294403076
6,48,,2.497330665588379,,
7,49,,,2.500947952270508,
7,55,,,,2.5943732261657715
7,55,,2.479887008666992,,
8,62,,,,2.619065761566162
8,62,,2.4564058780670166,,
9,69,,,,2.6107900142669678
9,69,,2.4469125270843506,,
10,76,,,,2.582660436630249
10,76,,2.438647508621216,,
11,83,,,,2.5643720626831055
11,83,,2.4301040172576904,,
12,90,,,,2.566110849380493
12,90,,2.420520305633545,,
13,97,,,,2.5628366470336914
13,97,,2.4116904735565186,,
14,99,,,2.4085068702697754,
14,104,,,,2.562594413757324
14,104,,2.4019970893859863,,
15,111,,,,2.5673813819885254
15,111,,2.3927993774414062,,
16,118,,,,2.5662753582000732
16,118,,2.3874993324279785,,
17,125,,,,2.5679802894592285
17,125,,2.3761532306671143,,
18,132,,,,2.562825918197632
18,132,,2.372838020324707,,
19,139,,,,2.5787954330444336
19,139,,2.361550807952881,,
20,146,,,,2.573462724685669
20,146,,2.348623037338257,,
21,149,,,2.3487565517425537,
21,153,,,,2.548358678817749
21,153,,2.3437209129333496,,
22,160,,,,2.562849998474121
22,160,,2.3353517055511475,,
23,167,,,,2.563950777053833
23,167,,2.3232312202453613,,
24,174,,,,2.546569585800171
24,174,,2.3075520992279053,,
25,181,,,,2.5612618923187256
25,181,,2.2914371490478516,,
26,188,,,,2.557307004928589
26,188,,2.277669668197632,,
27,195,,,,2.5991170406341553
27,195,,2.266084671020508,,
28,199,,,2.273423910140991,
28,202,,,,2.5712859630584717
28,202,,2.2627570629119873,,
29,209,,,,2.5588159561157227
29,209,,2.246532678604126,,
30,216,,,,2.5584449768066406
30,216,,2.2248482704162598,,
31,223,,,,2.573936939239502
31,223,,2.209855318069458,,
32,230,,,,2.526826858520508
32,230,,2.1935486793518066,,
33,237,,,,2.5419211387634277
33,237,,2.1748759746551514,,
34,244,,,,2.513007879257202
34,244,,2.1599299907684326,,
35,249,,,2.121366024017334,
35,251,,,,2.5158205032348633
35,251,,2.1357455253601074,,
36,258,,,,2.488286018371582
36,258,,2.114598274230957,,
37,265,,,,2.512338161468506
37,265,,2.0906410217285156,,
38,272,,,,2.469186782836914
38,272,,2.0689821243286133,,
39,279,,,,2.446316957473755
39,279,,2.039783000946045,,
40,286,,,,2.4518654346466064
40,286,,2.0162758827209473,,
41,293,,,,2.4354407787323
41,293,,1.9945733547210693,,
42,299,,,1.9947234392166138,
42,300,,,,2.439889907836914
42,300,,1.9772764444351196,,
43,307,,,,2.439840316772461
43,307,,1.956479787826538,,
44,314,,,,2.4054598808288574
44,314,,1.9365147352218628,,
45,321,,,,2.39068603515625
45,321,,1.9150784015655518,,
46,328,,,,2.4041619300842285
46,328,,1.8949445486068726,,
47,335,,,,2.3933029174804688
47,335,,1.8754806518554688,,
48,342,,,,2.3906829357147217
48,342,,1.8637664318084717,,
49,349,,,1.827796220779419,
49,349,,,,2.3740360736846924
49,349,,1.8465476036071777,,
50,356,,,,2.4289770126342773
50,356,,1.8283883333206177,,
51,363,,,,2.3901820182800293
51,363,,1.8137526512145996,,
52,370,,,,2.4095938205718994
52,370,,1.7977757453918457,,
53,377,,,,2.414396286010742
53,377,,1.7806051969528198,,
54,384,,,,2.3943653106689453
54,384,,1.7698652744293213,,
55,391,,,,2.414705276489258
55,391,,1.7494128942489624,,
56,398,,,,2.411503791809082
56,398,,1.7355477809906006,,
57,399,,,1.7194621562957764,
57,405,,,,2.426034927368164
57,405,,1.7226455211639404,,
58,412,,,,2.415316104888916
58,412,,1.7057273387908936,,
59,419,,,,2.4301817417144775
59,419,,1.6949876546859741,,
60,426,,,,2.4419991970062256
60,426,,1.6807340383529663,,
61,433,,,,2.43906831741333
61,433,,1.67019522190094,,
62,440,,,,2.4493894577026367
62,440,,1.6564844846725464,,
63,447,,,,2.4510555267333984
63,447,,1.640642762184143,,
64,449,,,1.6339155435562134,
64,454,,,,2.4424374103546143
64,454,,1.6321063041687012,,
65,455,2.4424374103546143,,,
