epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.331094980239868
0,13,,3.5300378799438477,,
1,27,,,,3.326842784881592
1,27,,3.318462610244751,,
2,41,,,,3.3165767192840576
2,41,,3.3099722862243652,,
3,49,,,3.299880266189575,
3,55,,,,3.2593414783477783
3,55,,3.290872097015381,,
4,69,,,,3.1280527114868164
4,69,,3.184189796447754,,
5,83,,,,3.0003244876861572
5,83,,3.066545009613037,,
6,97,,,,2.9189717769622803
6,97,,2.9599626064300537,,
7,99,,,2.910627841949463,
7,111,,,,2.794220447540283
7,111,,2.875476121902466,,
8,125,,,,2.6920700073242188
8,125,,2.759247064590454,,
9,139,,,,2.638223648071289
9,139,,2.682032346725464,,
10,149,,,2.633305072784424,
10,153,,,,2.606034278869629
10,153,,2.6399383544921875,,
11,167,,,,2.579256772994995
11,167,,2.6113572120666504,,
12,181,,,,2.55963397026062
12,181,,2.5893454551696777,,
13,195,,,,2.53989315032959
13,195,,2.5710415840148926,,
14,199,,,2.561635971069336,
14,209,,,,2.529381275177002
14,209,,2.5553977489471436,,
15,223,,,,2.519359588623047
15,223,,2.5451788902282715,,
16,237,,,,2.5143120288848877
16,237,,2.537954092025757,,
17,249,,,2.544928789138794,
17,251,,,,2.5109827518463135
17,251,,2.534292697906494,,
18,265,,,,2.5101449489593506
18,265,,2.5318524837493896,,
19,279,,,,2.5096449851989746
19,279,,2.530836820602417,,
20,280,2.5096449851989746,,,
