epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.367955446243286
0,6,,3.764894485473633,,
1,13,,,,4.524353981018066
1,13,,4.246359348297119,,
2,20,,,,2.8609683513641357
2,20,,3.2500274181365967,,
3,27,,,,2.710263252258301
3,27,,2.7849745750427246,,
4,34,,,,2.6313767433166504
4,34,,2.6704347133636475,,
5,41,,,,2.59419584274292
5,41,,2.607212543487549,,
6,48,,,,2.5686442852020264
6,48,,2.571650505065918,,
7,49,,,2.5618743896484375,
7,55,,,,2.5454261302948
7,55,,2.5437705516815186,,
8,62,,,,2.5355632305145264
8,62,,2.5205070972442627,,
9,69,,,,2.5305044651031494
9,69,,2.5001888275146484,,
10,76,,,,2.511913776397705
10,76,,2.486746072769165,,
11,83,,,,2.5112414360046387
11,83,,2.4715590476989746,,
12,90,,,,2.512524127960205
12,90,,2.4636127948760986,,
13,97,,,,2.496920585632324
13,97,,2.451746702194214,,
14,99,,,2.4255995750427246,
14,104,,,,2.4966301918029785
14,104,,2.4382832050323486,,
15,111,,,,2.4885804653167725
15,111,,2.4318578243255615,,
16,118,,,,2.4932663440704346
16,118,,2.4224281311035156,,
17,125,,,,2.4809534549713135
17,125,,2.408360242843628,,
18,132,,,,2.4810729026794434
18,132,,2.4003188610076904,,
19,139,,,,2.4900970458984375
19,139,,2.389087438583374,,
20,146,,,,2.47959566116333
20,146,,2.380747079849243,,
21,149,,,2.3701529502868652,
21,153,,,,2.4999477863311768
21,153,,2.37019419670105,,
22,160,,,,2.491684913635254
22,160,,2.3637192249298096,,
23,167,,,,2.482985019683838
23,167,,2.3553872108459473,,
24,174,,,,2.493846893310547
24,174,,2.339322328567505,,
25,181,,,,2.466763973236084
25,181,,2.3227779865264893,,
26,188,,,,2.463233232498169
26,188,,2.308955192565918,,
27,195,,,,2.4609248638153076
27,195,,2.2954280376434326,,
28,199,,,2.2667040824890137,
28,202,,,,2.464982509613037
28,202,,2.279700756072998,,
29,209,,,,2.456061601638794
29,209,,2.265993356704712,,
30,216,,,,2.4524307250976562
30,216,,2.2492783069610596,,
31,223,,,,2.423983097076416
31,223,,2.236851692199707,,
32,230,,,,2.413609743118286
32,230,,2.208176612854004,,
33,237,,,,2.4020750522613525
33,237,,2.185755491256714,,
34,244,,,,2.3856964111328125
34,244,,2.164750099182129,,
35,249,,,2.1381235122680664,
35,251,,,,2.367609977722168
35,251,,2.149275541305542,,
36,258,,,,2.350027084350586
36,258,,2.130777359008789,,
37,265,,,,2.3257076740264893
37,265,,2.0933854579925537,,
38,272,,,,2.296922445297241
38,272,,2.0723254680633545,,
39,279,,,,2.287949800491333
39,279,,2.0434353351593018,,
40,286,,,,2.2793092727661133
40,286,,2.0192782878875732,,
41,293,,,,2.2754361629486084
41,293,,1.9990134239196777,,
42,299,,,1.9864168167114258,
42,300,,,,2.2519662380218506
42,300,,1.981971263885498,,
43,307,,,,2.256352186203003
43,307,,1.954160213470459,,
44,314,,,,2.2425057888031006
44,314,,1.9371200799942017,,
45,321,,,,2.248793125152588
45,321,,1.9184921979904175,,
46,328,,,,2.227548122406006
46,328,,1.8964747190475464,,
47,335,,,,2.2530457973480225
47,335,,1.8775323629379272,,
48,342,,,,2.2260682582855225
48,342,,1.8651174306869507,,
49,349,,,1.7733688354492188,
49,349,,,,2.2342538833618164
49,349,,1.8425979614257812,,
50,356,,,,2.231515884399414
50,356,,1.8263403177261353,,
51,363,,,,2.224569082260132
51,363,,1.8074181079864502,,
52,370,,,,2.2491328716278076
52,370,,1.7844226360321045,,
53,377,,,,2.236910581588745
53,377,,1.773927927017212,,
54,384,,,,2.244040012359619
54,384,,1.7564142942428589,,
55,391,,,,2.225533962249756
55,391,,1.7410565614700317,,
56,398,,,,2.256908893585205
56,398,,1.7258460521697998,,
57,399,,,1.7172620296478271,
57,405,,,,2.2576425075531006
57,405,,1.7138772010803223,,
58,412,,,,2.2561464309692383
58,412,,1.6950249671936035,,
59,419,,,,2.2483887672424316
59,419,,1.6783432960510254,,
60,426,,,,2.2433910369873047
60,426,,1.6621876955032349,,
61,433,,,,2.2736363410949707
61,433,,1.6530165672302246,,
62,440,,,,2.254112482070923
62,440,,1.6345092058181763,,
63,447,,,,2.267186403274536
63,447,,1.6235431432724,,
64,449,,,1.6131134033203125,
64,454,,,,2.2692911624908447
64,454,,1.6137484312057495,,
65,461,,,,2.300950288772583
65,461,,1.5955933332443237,,
66,468,,,,2.2939770221710205
66,468,,1.5853209495544434,,
67,469,2.2939770221710205,,,
