epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,18,,,,3.0106518268585205
0,18,,3.548854351043701,,
1,37,,,,2.6136319637298584
1,37,,2.670346736907959,,
2,49,,,2.494536876678467,
2,56,,,,2.5427768230438232
2,56,,2.520414113998413,,
3,75,,,,2.5055248737335205
3,75,,2.4735889434814453,,
4,94,,,,2.490204095840454
4,94,,2.4541432857513428,,
5,99,,,2.4436769485473633,
5,113,,,,2.474196434020996
5,113,,2.4347617626190186,,
6,132,,,,2.4800710678100586
6,132,,2.4165642261505127,,
7,149,,,2.403190851211548,
7,151,,,,2.4524757862091064
7,151,,2.4038567543029785,,
8,170,,,,2.4260144233703613
8,170,,2.3743953704833984,,
9,189,,,,2.3669402599334717
9,189,,2.339657783508301,,
10,199,,,2.291025400161743,
10,208,,,,2.2399632930755615
10,208,,2.2839174270629883,,
11,227,,,,2.169541597366333
11,227,,2.1888480186462402,,
12,246,,,,2.1047964096069336
12,246,,2.107830286026001,,
13,249,,,2.094860553741455,
13,265,,,,2.0540924072265625
13,265,,2.058293104171753,,
14,284,,,,1.9980961084365845
14,284,,2.0105369091033936,,
15,299,,,1.964736819267273,
15,303,,,,1.9762043952941895
15,303,,1.9634159803390503,,
16,322,,,,1.9276405572891235
16,322,,1.9306565523147583,,
17,341,,,,1.8947755098342896
17,341,,1.8900790214538574,,
18,349,,,1.856694221496582,
18,360,,,,1.8525686264038086
18,360,,1.8562772274017334,,
19,379,,,,1.825974464416504
19,379,,1.8226759433746338,,
20,398,,,,1.8010143041610718
20,398,,1.7938530445098877,,
21,399,,,1.7692277431488037,
21,417,,,,1.7732123136520386
21,417,,1.7645845413208008,,
22,436,,,,1.7652126550674438
22,436,,1.7400718927383423,,
23,449,,,1.7067514657974243,
23,455,,,,1.7403093576431274
23,455,,1.7145612239837646,,
24,474,,,,1.7231407165527344
24,474,,1.6906224489212036,,
25,493,,,,1.7036570310592651
25,493,,1.6670924425125122,,
26,499,,,1.6460061073303223,
26,512,,,,1.694696068763733
26,512,,1.6488066911697388,,
27,531,,,,1.6810261011123657
27,531,,1.6275653839111328,,
28,549,,,1.6033356189727783,
28,550,,,,1.6678272485733032
28,550,,1.606993317604065,,
29,569,,,,1.653344750404358
29,569,,1.5849822759628296,,
30,588,,,,1.6515047550201416
30,588,,1.5678632259368896,,
31,599,,,1.5598819255828857,
31,607,,,,1.635898232460022
31,607,,1.5486340522766113,,
32,626,,,,1.6340919733047485
32,626,,1.5298177003860474,,
33,645,,,,1.6291861534118652
33,645,,1.5119718313217163,,
34,649,,,1.4920949935913086,
34,664,,,,1.617038607597351
34,664,,1.4953633546829224,,
35,683,,,,1.6114001274108887
35,683,,1.475589632987976,,
36,699,,,1.4722883701324463,
36,702,,,,1.6057568788528442
36,702,,1.4599275588989258,,
37,721,,,,1.602290153503418
37,721,,1.4432648420333862,,
38,740,,,,1.6038206815719604
38,740,,1.4250847101211548,,
39,749,,,1.4161441326141357,
39,759,,,,1.610548973083496
39,759,,1.411994457244873,,
40,778,,,,1.606754183769226
40,778,,1.3932582139968872,,
41,797,,,,1.6059528589248657
41,797,,1.3764386177062988,,
42,799,,,1.332108736038208,
42,816,,,,1.6119704246520996
42,816,,1.3651806116104126,,
43,835,,,,1.6128008365631104
43,835,,1.3455226421356201,,
44,849,,,1.331589698791504,
44,854,,,,1.6163432598114014
44,854,,1.3316254615783691,,
45,873,,,,1.6171793937683105
45,873,,1.3159617185592651,,
46,892,,,,1.6153533458709717
46,892,,1.2986690998077393,,
47,899,,,1.2638282775878906,
47,911,,,,1.6261820793151855
47,911,,1.2812124490737915,,
48,930,,,,1.6338937282562256
48,930,,1.2665715217590332,,
49,949,,,1.2776296138763428,
49,949,,,,1.6387484073638916
49,949,,1.2495262622833252,,
50,968,,,,1.64127779006958
50,968,,1.2333953380584717,,
51,987,,,,1.651354432106018
51,987,,1.2185620069503784,,
52,999,,,1.1776559352874756,
52,1006,,,,1.650476098060608
52,1006,,1.2030707597732544,,
53,1007,1.650476098060608,,,
