epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3359076976776123
0,13,,3.5070459842681885,,
1,27,,,,3.3274827003479004
1,27,,3.322571039199829,,
2,41,,,,3.3295211791992188
2,41,,3.39680814743042,,
3,49,,,3.3120105266571045,
3,55,,,,3.323469400405884
3,55,,3.3162238597869873,,
4,69,,,,3.3234450817108154
4,69,,3.314244031906128,,
5,83,,,,3.3228371143341064
5,83,,3.3137712478637695,,
6,97,,,,3.3228135108947754
6,97,,3.3133840560913086,,
7,99,,,3.3025240898132324,
7,111,,,,3.3220736980438232
7,111,,3.3130269050598145,,
8,125,,,,3.3219544887542725
8,125,,3.3128621578216553,,
9,139,,,,3.321295976638794
9,139,,3.312413454055786,,
10,149,,,3.31648588180542,
10,153,,,,3.32031512260437
10,153,,3.3118855953216553,,
11,167,,,,3.3192059993743896
11,167,,3.311023473739624,,
12,181,,,,3.3169443607330322
12,181,,3.309433698654175,,
13,195,,,,3.3135030269622803
13,195,,3.30696177482605,,
14,199,,,3.320363998413086,
14,209,,,,3.307933807373047
14,209,,3.303361415863037,,
15,223,,,,3.299795150756836
15,223,,3.2972609996795654,,
16,237,,,,3.2902517318725586
16,237,,3.2893686294555664,,
17,249,,,3.280837059020996,
17,251,,,,3.2817978858947754
17,251,,3.280916452407837,,
18,265,,,,3.276634693145752
18,265,,3.2743444442749023,,
19,279,,,,3.275160789489746
19,279,,3.2709343433380127,,
20,280,3.275160789489746,,,
