epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.334149122238159
0,12,,3.5924901962280273,,
1,25,,,,3.3064088821411133
1,25,,3.3288915157318115,,
2,38,,,,3.1955132484436035
2,38,,3.275617837905884,,
3,49,,,3.0741145610809326,
3,51,,,,3.0676748752593994
3,51,,3.119582414627075,,
4,64,,,,2.955915689468384
4,64,,3.0005180835723877,,
5,77,,,,2.9098777770996094
5,77,,2.9340312480926514,,
6,90,,,,2.8378195762634277
6,90,,2.8832340240478516,,
7,99,,,2.7925586700439453,
7,103,,,,2.7612545490264893
7,103,,2.8077661991119385,,
8,116,,,,2.696460723876953
8,116,,2.7420430183410645,,
9,129,,,,2.652259349822998
9,129,,2.691143035888672,,
10,142,,,,2.615063428878784
10,142,,2.6515283584594727,,
11,149,,,2.61881685256958,
11,155,,,,2.5838820934295654
11,155,,2.6160168647766113,,
12,168,,,,2.5642831325531006
12,168,,2.5903384685516357,,
13,181,,,,2.5505521297454834
13,181,,2.571565866470337,,
14,194,,,,2.5398950576782227
14,194,,2.56010103225708,,
15,199,,,2.558612108230591,
15,207,,,,2.532224655151367
15,207,,2.5499391555786133,,
16,220,,,,2.5273008346557617
16,220,,2.5449209213256836,,
17,233,,,,2.5251615047454834
17,233,,2.5407397747039795,,
18,246,,,,2.5245237350463867
18,246,,2.5384764671325684,,
19,249,,,2.53837251663208,
19,259,,,,2.52375864982605
19,259,,2.5374393463134766,,
20,260,2.52375864982605,,,
