epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,39,,,,,,,0.1062999963760376,12.840200424194336
0,39,,,0.148049995303154,,4.067373275756836,,,
1,49,,,,0.203125,,2.1701273918151855,,
1,79,,,,,,,0.19769999384880066,2.29758882522583
1,79,,,0.2198999971151352,,2.1421475410461426,,,
2,99,,,,0.24609375,,1.9829350709915161,,
2,119,,,,,,,0.10320000350475311,108.17250061035156
2,119,,,0.2745499908924103,,1.997031807899475,,,
3,149,,,,0.30859375,,1.9271574020385742,,
3,159,,,,,,,0.2084999978542328,3.3855268955230713
3,159,,,0.2513499855995178,,2.005807638168335,,,
4,199,,,,0.3125,,1.8714218139648438,,
4,199,,,,,,,0.26919999718666077,2.446049213409424
4,199,,,0.3009999990463257,,1.9088655710220337,,,
5,239,,,,,,,0.2732999920845032,2.26696515083313
5,239,,,0.3241499960422516,,1.8382219076156616,,,
6,249,,,,0.310546875,,1.8877005577087402,,
6,279,,,,,,,0.2282000035047531,3.7224667072296143
6,279,,,0.34084999561309814,,1.7994192838668823,,,
7,299,,,,0.361328125,,1.7375245094299316,,
7,319,,,,,,,0.31380000710487366,2.643537998199463
7,319,,,0.3596000075340271,,1.7652548551559448,,,
8,349,,,,0.412109375,,1.6510522365570068,,
8,359,,,,,,,0.3070000112056732,3.446232795715332
8,359,,,0.3802500069141388,,1.7059320211410522,,,
9,399,,,,0.21875,,1.8776092529296875,,
9,399,,,,,,,0.3531999886035919,2.1844632625579834
9,399,,,0.3910500109195709,,1.6725850105285645,,,
10,439,,,,,,,0.3409000039100647,2.5081489086151123
10,439,,,0.4031499922275543,,1.6426249742507935,,,
11,449,,,,0.40625,,1.6706007719039917,,
11,479,,,,,,,0.33629998564720154,2.8525683879852295
11,479,,,0.4231500029563904,,1.6013832092285156,,,
12,499,,,,0.4375,,1.5778032541275024,,
12,519,,,,,,,0.3483999967575073,2.1780848503112793
12,519,,,0.42669999599456787,,1.5758578777313232,,,
13,549,,,,0.44140625,,1.560678482055664,,
13,559,,,,,,,0.3675000071525574,2.2825772762298584
13,559,,,0.4387499988079071,,1.5433892011642456,,,
14,599,,,,0.53125,,1.5604705810546875,,
14,599,,,,,,,0.34209999442100525,2.4369828701019287
14,599,,,0.4489000141620636,,1.5106765031814575,,,
15,639,,,,,,,0.3646000027656555,2.044961452484131
15,639,,,0.4631499946117401,,1.4837431907653809,,,
16,649,,,,0.47265625,,1.4202375411987305,,
16,679,,,,,,,0.42730000615119934,1.5890514850616455
16,679,,,0.4717499911785126,,1.4474955797195435,,,
17,699,,,,0.509765625,,1.3632503747940063,,
17,719,,,,,,,0.3452000021934509,2.148258686065674
17,719,,,0.4849500060081482,,1.422918677330017,,,
18,749,,,,0.505859375,,1.3583053350448608,,
18,759,,,,,,,0.32519999146461487,2.3305811882019043
18,759,,,0.48785001039505005,,1.427202582359314,,,
19,799,,,,0.5625,,1.4192047119140625,,
19,799,,,,,,,0.36629998683929443,1.9227994680404663
19,799,,,0.4952999949455261,,1.391813039779663,,,
20,839,,,,,,,0.362199991941452,1.993398666381836
20,839,,,0.5070499777793884,,1.359047293663025,,,
21,849,,,,0.5078125,,1.4041590690612793,,
21,879,,,,,,,0.44119998812675476,1.6838929653167725
21,879,,,0.5188999772071838,,1.3365280628204346,,,
22,899,,,,0.5703125,,1.2599831819534302,,
22,919,,,,,,,0.34299999475479126,2.11690616607666
22,919,,,0.5242000222206116,,1.3113540410995483,,,
23,949,,,,0.537109375,,1.2888257503509521,,
23,959,,,,,,,0.4036000072956085,2.2407166957855225
23,959,,,0.5288500189781189,,1.3082942962646484,,,
24,999,,,,0.53125,,1.4375362396240234,,
24,999,,,,,,,0.47189998626708984,1.5066304206848145
24,999,,,0.5343000292778015,,1.2848079204559326,,,
25,1039,,,,,,,0.47040000557899475,1.623036503791809
25,1039,,,0.5468999743461609,,1.2453835010528564,,,
26,1049,,,,0.548828125,,1.2259376049041748,,
26,1079,,,,,,,0.49140000343322754,1.4757386445999146
26,1079,,,0.5539500117301941,,1.2446129322052002,,,
27,1099,,,,0.591796875,,1.1326673030853271,,
27,1119,,,,,,,0.49970000982284546,1.4246084690093994
27,1119,,,0.5730999708175659,,1.192660927772522,,,
28,1149,,,,0.58203125,,1.1403460502624512,,
28,1159,,,,,,,0.46540001034736633,1.7030847072601318
28,1159,,,0.5776500105857849,,1.1799278259277344,,,
29,1199,,,,0.59375,,1.0264780521392822,,
29,1199,,,,,,,0.5286999940872192,1.383180022239685
29,1199,,,0.5730999708175659,,1.206608533859253,,,
30,1239,,,,,,,0.5309000015258789,1.3276958465576172
30,1239,,,0.5863500237464905,,1.1547298431396484,,,
31,1249,,,,0.59375,,1.1738667488098145,,
31,1279,,,,,,,0.5860000252723694,1.20463228225708
31,1279,,,0.5977500081062317,,1.1279191970825195,,,
32,1299,,,,0.576171875,,1.207258939743042,,
32,1319,,,,,,,0.5016000270843506,1.4447591304779053
32,1319,,,0.6061499714851379,,1.1038014888763428,,,
33,1349,,,,0.6484375,,1.0021953582763672,,
33,1359,,,,,,,0.48590001463890076,1.9558258056640625
33,1359,,,0.6090499758720398,,1.1027812957763672,,,
34,1399,,,,0.71875,,0.9323606491088867,,
34,1399,,,,,,,0.5669999718666077,1.2646994590759277
34,1399,,,0.6085500121116638,,1.1029428243637085,,,
35,1439,,,,,,,0.5271000266075134,1.4457054138183594
35,1439,,,0.6226000189781189,,1.0653170347213745,,,
36,1449,,,,0.630859375,,1.0842559337615967,,
36,1479,,,,,,,0.4975999891757965,1.6357513666152954
36,1479,,,0.6148999929428101,,1.0829228162765503,,,
37,1499,,,,0.59765625,,1.1556941270828247,,
37,1519,,,,,,,0.6003999710083008,1.1760348081588745
37,1519,,,0.6152499914169312,,1.0839630365371704,,,
38,1549,,,,0.66796875,,0.9682244658470154,,
38,1559,,,,,,,0.5723000168800354,1.2214030027389526
38,1559,,,0.6433500051498413,,1.0116864442825317,,,
39,1599,,,,0.46875,,1.2596466541290283,,
39,1599,,,,,,,0.4350999891757965,2.250149965286255
39,1599,,,0.6315000057220459,,1.0305718183517456,,,
40,1639,,,,,,,0.5963000059127808,1.1507521867752075
40,1639,,,0.6156499981880188,,1.0799238681793213,,,
41,1649,,,,0.62890625,,1.048840045928955,,
41,1679,,,,,,,0.6061000227928162,1.16508948802948
41,1679,,,0.6396499872207642,,1.006108045578003,,,
42,1699,,,,0.6484375,,0.9667424559593201,,
42,1719,,,,,,,0.6092000007629395,1.1780413389205933
42,1719,,,0.6488500237464905,,0.9802240133285522,,,
43,1749,,,,0.669921875,,0.9177563786506653,,
43,1759,,,,,,,0.5680000185966492,1.3145943880081177
43,1759,,,0.6521499752998352,,0.9793363213539124,,,
44,1799,,,,0.625,,1.6019766330718994,,
44,1799,,,,,,,0.5476999878883362,1.3664650917053223
44,1799,,,0.6560999751091003,,0.9731893539428711,,,
45,1839,,,,,,,0.628600001335144,1.070618987083435
45,1839,,,0.6525999903678894,,0.9902251958847046,,,
46,1849,,,,0.68359375,,0.9028526544570923,,
46,1879,,,,,,,0.6499999761581421,1.0155751705169678
46,1879,,,0.6726499795913696,,0.9312244057655334,,,
47,1899,,,,0.66015625,,1.0184139013290405,,
47,1919,,,,,,,0.6524999737739563,1.0301109552383423
47,1919,,,0.668150007724762,,0.924599289894104,,,
48,1949,,,,0.6953125,,0.8778975605964661,,
48,1959,,,,,,,0.5497000217437744,1.4117894172668457
48,1959,,,0.6762499809265137,,0.916908323764801,,,
49,1999,,,,0.75,,1.023062825202942,,
49,1999,,,,,,,0.6273999810218811,1.090343713760376
49,1999,,,0.6679999828338623,,0.929747462272644,,,
50,2039,,,,,,,0.5934000015258789,1.2138299942016602
50,2039,,,0.6761500239372253,,0.9071512818336487,,,
51,2049,,,,0.6953125,,0.8969448208808899,,
51,2079,,,,,,,0.5841000080108643,1.2641550302505493
51,2079,,,0.6736000180244446,,0.918425977230072,,,
