epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.556426763534546
0,48,,3.0691468715667725,,
1,49,,,2.5410499572753906,
1,97,,,,2.4599716663360596
1,97,,2.4792213439941406,,
2,99,,,2.4512462615966797,
2,146,,,,2.4055490493774414
2,146,,2.4157583713531494,,
3,149,,,2.373746633529663,
3,195,,,,2.233517646789551
3,195,,2.339200973510742,,
4,199,,,2.241370677947998,
4,244,,,,2.032724142074585
4,244,,2.1534814834594727,,
5,249,,,2.019132137298584,
5,293,,,,1.8806700706481934
5,293,,1.9885914325714111,,
6,299,,,1.8983075618743896,
6,342,,,,1.7772718667984009
6,342,,1.8714549541473389,,
7,349,,,1.8175418376922607,
7,391,,,,1.7060868740081787
7,391,,1.7815898656845093,,
8,399,,,1.7436895370483398,
8,440,,,,1.6490460634231567
8,440,,1.714114785194397,,
9,449,,,1.697338342666626,
9,489,,,,1.6053675413131714
9,489,,1.6592333316802979,,
10,499,,,1.6146342754364014,
10,538,,,,1.5585012435913086
10,538,,1.6131263971328735,,
11,549,,,1.5743968486785889,
11,587,,,,1.5220195055007935
11,587,,1.5713000297546387,,
12,599,,,1.545472264289856,
12,636,,,,1.5011855363845825
12,636,,1.5348379611968994,,
13,649,,,1.5157731771469116,
13,685,,,,1.473403811454773
13,685,,1.5045050382614136,,
14,699,,,1.456937313079834,
14,734,,,,1.4513558149337769
14,734,,1.474594235420227,,
15,749,,,1.4594310522079468,
15,783,,,,1.4369139671325684
15,783,,1.4487605094909668,,
16,799,,,1.4433866739273071,
16,832,,,,1.415549874305725
16,832,,1.4242539405822754,,
17,849,,,1.4090309143066406,
17,881,,,,1.4091606140136719
17,881,,1.4014708995819092,,
18,899,,,1.371781826019287,
18,930,,,,1.3918293714523315
18,930,,1.3812183141708374,,
19,949,,,1.354498267173767,
19,979,,,,1.3843891620635986
19,979,,1.361886978149414,,
20,999,,,1.3471572399139404,
20,1028,,,,1.372717261314392
20,1028,,1.343631386756897,,
21,1049,,,1.3145463466644287,
21,1077,,,,1.3635143041610718
21,1077,,1.3260865211486816,,
22,1099,,,1.301590919494629,
22,1126,,,,1.3577154874801636
22,1126,,1.3102006912231445,,
23,1149,,,1.2810020446777344,
23,1175,,,,1.3557106256484985
23,1175,,1.2953191995620728,,
24,1199,,,1.2760347127914429,
24,1224,,,,1.3461332321166992
24,1224,,1.278050422668457,,
25,1249,,,1.2725188732147217,
25,1273,,,,1.3416614532470703
25,1273,,1.2660233974456787,,
26,1299,,,1.2798645496368408,
26,1322,,,,1.3394999504089355
26,1322,,1.251779317855835,,
27,1349,,,1.219875693321228,
27,1371,,,,1.3353825807571411
27,1371,,1.2368245124816895,,
28,1399,,,1.216721534729004,
28,1420,,,,1.3326493501663208
28,1420,,1.2235944271087646,,
29,1449,,,1.2227096557617188,
29,1469,,,,1.3311253786087036
29,1469,,1.2106844186782837,,
30,1499,,,1.1821401119232178,
30,1518,,,,1.333942174911499
30,1518,,1.1968868970870972,,
31,1549,,,1.1781668663024902,
31,1567,,,,1.3314738273620605
31,1567,,1.1833010911941528,,
32,1599,,,1.146132469177246,
32,1616,,,,1.339187502861023
32,1616,,1.1698296070098877,,
33,1649,,,1.1709376573562622,
33,1665,,,,1.3412400484085083
33,1665,,1.1588486433029175,,
34,1699,,,1.1729885339736938,
34,1714,,,,1.3360795974731445
34,1714,,1.1438753604888916,,
35,1749,,,1.1391148567199707,
35,1763,,,,1.344338297843933
35,1763,,1.133022665977478,,
36,1799,,,1.1076159477233887,
36,1812,,,,1.3469926118850708
36,1812,,1.11992609500885,,
37,1849,,,1.1076934337615967,
37,1861,,,,1.3561888933181763
37,1861,,1.106849193572998,,
38,1899,,,1.1105446815490723,
38,1910,,,,1.3590377569198608
38,1910,,1.0941921472549438,,
39,1949,,,1.0802888870239258,
39,1959,,,,1.3587199449539185
39,1959,,1.0794451236724854,,
40,1999,,,1.0807609558105469,
40,2008,,,,1.3697385787963867
40,2008,,1.0665967464447021,,
41,2049,,,1.0772104263305664,
41,2057,,,,1.365882396697998
41,2057,,1.0528481006622314,,
42,2099,,,1.0743191242218018,
42,2106,,,,1.3755269050598145
42,2106,,1.040999412536621,,
43,2149,,,1.0207480192184448,
43,2155,,,,1.3898028135299683
43,2155,,1.0274555683135986,,
44,2199,,,1.0141187906265259,
44,2204,,,,1.3979988098144531
44,2204,,1.0135233402252197,,
45,2205,1.3979988098144531,,,
