epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.557216167449951
0,42,,3.1467690467834473,,
1,49,,,2.582962989807129,
1,85,,,,2.4681167602539062
1,85,,2.547762870788574,,
2,99,,,2.48443603515625,
2,128,,,,2.4137539863586426
2,128,,2.4829838275909424,,
3,149,,,2.447876453399658,
3,171,,,,2.3237521648406982
3,171,,2.4259941577911377,,
4,199,,,2.2487921714782715,
4,214,,,,2.088905096054077
4,214,,2.2912845611572266,,
5,249,,,2.0744283199310303,
5,257,,,,1.9665361642837524
5,257,,2.1177170276641846,,
6,299,,,1.9526773691177368,
6,300,,,,1.8550443649291992
6,300,,1.9987881183624268,,
7,343,,,,1.7669615745544434
7,343,,1.9019789695739746,,
8,349,,,1.8446030616760254,
8,386,,,,1.6948506832122803
8,386,,1.8194496631622314,,
9,399,,,1.7471474409103394,
9,429,,,,1.646518588066101
9,429,,1.751552700996399,,
10,449,,,1.7205963134765625,
10,472,,,,1.5940353870391846
10,472,,1.6946165561676025,,
11,499,,,1.6283156871795654,
11,515,,,,1.5642120838165283
11,515,,1.6451544761657715,,
12,549,,,1.5774683952331543,
12,558,,,,1.5247186422348022
12,558,,1.6029993295669556,,
13,599,,,1.5928707122802734,
13,601,,,,1.4985880851745605
13,601,,1.5657930374145508,,
14,644,,,,1.4743632078170776
14,644,,1.5332850217819214,,
15,649,,,1.4948327541351318,
15,687,,,,1.4581962823867798
15,687,,1.5003995895385742,,
16,699,,,1.4473527669906616,
16,730,,,,1.437476396560669
16,730,,1.4740896224975586,,
17,749,,,1.4566876888275146,
17,773,,,,1.4181393384933472
17,773,,1.4492489099502563,,
18,799,,,1.4140713214874268,
18,816,,,,1.4067972898483276
18,816,,1.424681544303894,,
19,849,,,1.3975815773010254,
19,859,,,,1.399135947227478
19,859,,1.4047406911849976,,
20,899,,,1.3908402919769287,
20,902,,,,1.3806519508361816
20,902,,1.3840223550796509,,
21,945,,,,1.378655195236206
21,945,,1.3630491495132446,,
22,949,,,1.3304595947265625,
22,988,,,,1.3621652126312256
22,988,,1.3454993963241577,,
23,999,,,1.34177827835083,
23,1031,,,,1.3626487255096436
23,1031,,1.327661156654358,,
24,1049,,,1.3126931190490723,
24,1074,,,,1.3548691272735596
24,1074,,1.3124642372131348,,
25,1099,,,1.321893334388733,
25,1117,,,,1.3479551076889038
25,1117,,1.2946852445602417,,
26,1149,,,1.31318199634552,
26,1160,,,,1.3504420518875122
26,1160,,1.2777632474899292,,
27,1199,,,1.2948124408721924,
27,1203,,,,1.3507187366485596
27,1203,,1.263593077659607,,
28,1246,,,,1.3431757688522339
28,1246,,1.2484136819839478,,
29,1249,,,1.237882137298584,
29,1289,,,,1.3423972129821777
29,1289,,1.235548973083496,,
30,1299,,,1.2227420806884766,
30,1332,,,,1.3458049297332764
30,1332,,1.2182224988937378,,
31,1349,,,1.2004320621490479,
31,1375,,,,1.348219394683838
31,1375,,1.203212857246399,,
32,1399,,,1.2021293640136719,
32,1418,,,,1.351952314376831
32,1418,,1.1913079023361206,,
33,1449,,,1.1795461177825928,
33,1461,,,,1.346266508102417
33,1461,,1.175998568534851,,
34,1499,,,1.1794545650482178,
34,1504,,,,1.3437951803207397
34,1504,,1.161617636680603,,
35,1547,,,,1.3518016338348389
35,1547,,1.1459240913391113,,
36,1549,,,1.0942366123199463,
36,1590,,,,1.3626623153686523
36,1590,,1.1325020790100098,,
37,1599,,,1.1015299558639526,
37,1633,,,,1.3622276782989502
37,1633,,1.116927981376648,,
38,1649,,,1.0526108741760254,
38,1676,,,,1.3698761463165283
38,1676,,1.1031886339187622,,
39,1699,,,1.0778696537017822,
39,1719,,,,1.3845407962799072
39,1719,,1.0884491205215454,,
40,1749,,,1.078012466430664,
40,1762,,,,1.3855699300765991
40,1762,,1.0717295408248901,,
41,1799,,,1.0412559509277344,
41,1805,,,,1.3956128358840942
41,1805,,1.0581947565078735,,
42,1848,,,,1.4098070859909058
42,1848,,1.043929100036621,,
43,1849,,,0.9892399907112122,
43,1891,,,,1.4118454456329346
43,1891,,1.0296993255615234,,
44,1899,,,0.989231288433075,
44,1934,,,,1.4229955673217773
44,1934,,1.013444423675537,,
45,1935,1.4229955673217773,,,
