epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.593277931213379,
0,54,,,,2.5459041595458984
0,54,,3.0548791885375977,,
1,99,,,2.4644815921783447,
1,109,,,,2.4543519020080566
1,109,,2.5024397373199463,,
2,149,,,2.4198100566864014,
2,164,,,,2.386526107788086
2,164,,2.433819055557251,,
3,199,,,2.322483539581299,
3,219,,,,2.152153730392456
3,219,,2.3247408866882324,,
4,249,,,2.1022956371307373,
4,274,,,,1.9615994691848755
4,274,,2.1149983406066895,,
5,299,,,1.9703505039215088,
5,329,,,,1.8111157417297363
5,329,,1.9550117254257202,,
6,349,,,1.8455665111541748,
6,384,,,,1.7059499025344849
6,384,,1.8408735990524292,,
7,399,,,1.7363126277923584,
7,439,,,,1.6422924995422363
7,439,,1.7493596076965332,,
8,449,,,1.6768831014633179,
8,494,,,,1.5812792778015137
8,494,,1.6770787239074707,,
9,499,,,1.639546275138855,
9,549,,,1.6334798336029053,
9,549,,,,1.5346003770828247
9,549,,1.6211398839950562,,
10,599,,,1.565849781036377,
10,604,,,,1.4953941106796265
10,604,,1.5719157457351685,,
11,649,,,1.4799222946166992,
11,659,,,,1.4690042734146118
11,659,,1.534227728843689,,
12,699,,,1.5087003707885742,
12,714,,,,1.4452897310256958
12,714,,1.4973431825637817,,
13,749,,,1.4842979907989502,
13,769,,,,1.4221926927566528
13,769,,1.4649087190628052,,
14,799,,,1.445325255393982,
14,824,,,,1.401646375656128
14,824,,1.439875841140747,,
15,849,,,1.3754318952560425,
15,879,,,,1.3843803405761719
15,879,,1.4138340950012207,,
16,899,,,1.4054594039916992,
16,934,,,,1.3658251762390137
16,934,,1.3920639753341675,,
17,949,,,1.368430733680725,
17,989,,,,1.359590768814087
17,989,,1.371970772743225,,
18,999,,,1.3550009727478027,
18,1044,,,,1.347582459449768
18,1044,,1.3520702123641968,,
19,1049,,,1.3442046642303467,
19,1099,,,1.327410340309143,
19,1099,,,,1.3439080715179443
19,1099,,1.334877371788025,,
20,1149,,,1.2968244552612305,
20,1154,,,,1.339088797569275
20,1154,,1.3189682960510254,,
21,1199,,,1.2852723598480225,
21,1209,,,,1.3251893520355225
21,1209,,1.302572250366211,,
22,1249,,,1.2930887937545776,
22,1264,,,,1.3233165740966797
22,1264,,1.285789966583252,,
23,1299,,,1.2785613536834717,
23,1319,,,,1.3169502019882202
23,1319,,1.27219820022583,,
24,1349,,,1.2402808666229248,
24,1374,,,,1.310082197189331
24,1374,,1.2587796449661255,,
25,1399,,,1.233508586883545,
25,1429,,,,1.3165409564971924
25,1429,,1.2448177337646484,,
26,1449,,,1.225511908531189,
26,1484,,,,1.313525915145874
26,1484,,1.2301326990127563,,
27,1499,,,1.208710789680481,
27,1539,,,,1.3104840517044067
27,1539,,1.2179735898971558,,
28,1549,,,1.2173471450805664,
28,1594,,,,1.3074208498001099
28,1594,,1.2047910690307617,,
29,1599,,,1.180418848991394,
29,1649,,,1.1987932920455933,
29,1649,,,,1.305398941040039
29,1649,,1.191342830657959,,
30,1699,,,1.1900562047958374,
30,1704,,,,1.3076266050338745
30,1704,,1.178735375404358,,
31,1749,,,1.1850481033325195,
31,1759,,,,1.3079406023025513
31,1759,,1.1660536527633667,,
32,1799,,,1.1882489919662476,
32,1814,,,,1.309735894203186
32,1814,,1.1537247896194458,,
33,1849,,,1.1654698848724365,
33,1869,,,,1.3104538917541504
33,1869,,1.141570806503296,,
34,1899,,,1.1328182220458984,
34,1924,,,,1.3118224143981934
34,1924,,1.1292619705200195,,
35,1949,,,1.1316399574279785,
35,1979,,,,1.3185782432556152
35,1979,,1.1151697635650635,,
36,1999,,,1.104128122329712,
36,2034,,,,1.3226397037506104
36,2034,,1.1022765636444092,,
37,2049,,,1.0708178281784058,
37,2089,,,,1.3299665451049805
37,2089,,1.0897469520568848,,
38,2099,,,1.064508318901062,
38,2144,,,,1.3353912830352783
38,2144,,1.0792224407196045,,
39,2149,,,1.0572922229766846,
39,2199,,,1.0870845317840576,
39,2199,,,,1.3433241844177246
39,2199,,1.0644512176513672,,
40,2249,,,1.0852305889129639,
40,2254,,,,1.3452738523483276
40,2254,,1.053354263305664,,
41,2299,,,1.068819522857666,
41,2309,,,,1.3491045236587524
41,2309,,1.0413353443145752,,
42,2349,,,1.0335323810577393,
42,2364,,,,1.3612512350082397
42,2364,,1.0283317565917969,,
43,2399,,,1.0389504432678223,
43,2419,,,,1.3690754175186157
43,2419,,1.0154082775115967,,
44,2449,,,1.014682412147522,
44,2474,,,,1.3791502714157104
44,2474,,1.001721739768982,,
45,2475,1.3791502714157104,,,
