epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.521925926208496,
0,61,,,,2.5375518798828125
0,61,,2.9233696460723877,,
1,99,,,2.4726192951202393,
1,123,,,,2.4604508876800537
1,123,,2.4879047870635986,,
2,149,,,2.4191155433654785,
2,185,,,,2.3440096378326416
2,185,,2.419966697692871,,
3,199,,,2.3264732360839844,
3,247,,,,2.077038049697876
3,247,,2.2492990493774414,,
4,249,,,2.1384918689727783,
4,299,,,1.9657747745513916,
4,309,,,,1.9100481271743774
4,309,,2.0312414169311523,,
5,349,,,1.8213307857513428,
5,371,,,,1.773743748664856
5,371,,1.8900490999221802,,
6,399,,,1.765235424041748,
6,433,,,,1.6882827281951904
6,433,,1.7889732122421265,,
7,449,,,1.7284750938415527,
7,495,,,,1.6296157836914062
7,495,,1.714942455291748,,
8,499,,,1.67096745967865,
8,549,,,1.6150462627410889,
8,557,,,,1.5719102621078491
8,557,,1.6551401615142822,,
9,599,,,1.5809977054595947,
9,619,,,,1.533101201057434
9,619,,1.6069633960723877,,
10,649,,,1.5748099088668823,
10,681,,,,1.4946061372756958
10,681,,1.5630908012390137,,
11,699,,,1.5003904104232788,
11,743,,,,1.4586355686187744
11,743,,1.527054786682129,,
12,749,,,1.5172357559204102,
12,799,,,1.4614973068237305,
12,805,,,,1.4396387338638306
12,805,,1.4953972101211548,,
13,849,,,1.4645535945892334,
13,867,,,,1.4225610494613647
13,867,,1.4641863107681274,,
14,899,,,1.4739489555358887,
14,929,,,,1.4038336277008057
14,929,,1.4402464628219604,,
15,949,,,1.4374911785125732,
15,991,,,,1.3921886682510376
15,991,,1.4182767868041992,,
16,999,,,1.4045974016189575,
16,1049,,,1.4184679985046387,
16,1053,,,,1.3647335767745972
16,1053,,1.3970950841903687,,
17,1099,,,1.356980323791504,
17,1115,,,,1.356491208076477
17,1115,,1.3769365549087524,,
18,1149,,,1.3645589351654053,
18,1177,,,,1.3498417139053345
18,1177,,1.3601784706115723,,
19,1199,,,1.3233447074890137,
19,1239,,,,1.3466771841049194
19,1239,,1.3429912328720093,,
20,1249,,,1.3567569255828857,
20,1299,,,1.2884399890899658,
20,1301,,,,1.3350448608398438
20,1301,,1.327824354171753,,
21,1349,,,1.2783889770507812,
21,1363,,,,1.3288240432739258
21,1363,,1.3120806217193604,,
22,1399,,,1.320586919784546,
22,1425,,,,1.310027003288269
22,1425,,1.2981656789779663,,
23,1449,,,1.2700796127319336,
23,1487,,,,1.313436508178711
23,1487,,1.284941554069519,,
24,1499,,,1.286388635635376,
24,1549,,,1.260237216949463,
24,1549,,,,1.3045190572738647
24,1549,,1.2705543041229248,,
25,1599,,,1.2838795185089111,
25,1611,,,,1.3052595853805542
25,1611,,1.2587316036224365,,
26,1649,,,1.236889362335205,
26,1673,,,,1.3034621477127075
26,1673,,1.2473090887069702,,
27,1699,,,1.2435688972473145,
27,1735,,,,1.292717695236206
27,1735,,1.2364062070846558,,
28,1749,,,1.2371296882629395,
28,1797,,,,1.2946527004241943
28,1797,,1.2222099304199219,,
29,1799,,,1.1934821605682373,
29,1849,,,1.2372695207595825,
29,1859,,,,1.2892688512802124
29,1859,,1.2108495235443115,,
30,1899,,,1.1939961910247803,
30,1921,,,,1.2898145914077759
30,1921,,1.1994677782058716,,
31,1949,,,1.189779281616211,
31,1983,,,,1.292542576789856
31,1983,,1.1887385845184326,,
32,1999,,,1.1934517621994019,
32,2045,,,,1.28781259059906
32,2045,,1.1772245168685913,,
33,2049,,,1.162257432937622,
33,2099,,,1.175910472869873,
33,2107,,,,1.293677806854248
33,2107,,1.166522741317749,,
34,2149,,,1.1264374256134033,
34,2169,,,,1.2908049821853638
34,2169,,1.154464840888977,,
35,2199,,,1.1109657287597656,
35,2231,,,,1.2899242639541626
35,2231,,1.144612431526184,,
36,2249,,,1.1474049091339111,
36,2293,,,,1.29599928855896
36,2293,,1.1330233812332153,,
37,2299,,,1.1120103597640991,
37,2349,,,1.1397931575775146,
37,2355,,,,1.3010221719741821
37,2355,,1.1225697994232178,,
38,2399,,,1.12996506690979,
38,2417,,,,1.2974916696548462
38,2417,,1.1113570928573608,,
39,2449,,,1.0891660451889038,
39,2479,,,,1.3007019758224487
39,2479,,1.0994415283203125,,
40,2499,,,1.0903273820877075,
40,2541,,,,1.3031953573226929
40,2541,,1.0889060497283936,,
41,2549,,,1.0733637809753418,
41,2599,,,1.0821866989135742,
41,2603,,,,1.3143304586410522
41,2603,,1.0762791633605957,,
42,2649,,,1.062410831451416,
42,2665,,,,1.314781665802002
42,2665,,1.0656344890594482,,
43,2699,,,1.0482597351074219,
43,2727,,,,1.3225327730178833
43,2727,,1.054679036140442,,
44,2749,,,1.0446001291275024,
44,2789,,,,1.3248023986816406
44,2789,,1.0424745082855225,,
45,2799,,,1.0322996377944946,
45,2849,,,1.0248265266418457,
45,2851,,,,1.3401520252227783
45,2851,,1.0316531658172607,,
46,2899,,,1.0019807815551758,
46,2913,,,,1.3390926122665405
46,2913,,1.020996332168579,,
47,2949,,,1.0019201040267944,
47,2975,,,,1.351304292678833
47,2975,,1.0095287561416626,,
48,2976,1.351304292678833,,,
