epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,7,,,,,,,0.11129999905824661,nan
0,7,,,0.12475000321865082,,9.085211753845215,,,
1,15,,,,,,,0.09799999743700027,743.3325805664062
1,15,,,0.24799999594688416,,2.5676803588867188,,,
2,23,,,,,,,0.08630000054836273,39.41289138793945
2,23,,,0.23999999463558197,,2.2094662189483643,,,
3,31,,,,,,,0.1145000010728836,7.849024772644043
3,31,,,0.2667500078678131,,2.0545401573181152,,,
4,39,,,,,,,0.12319999933242798,5.51076602935791
4,39,,,0.273499995470047,,2.075085163116455,,,
5,47,,,,,,,0.12639999389648438,3.263930559158325
5,47,,,0.28049999475479126,,2.0228443145751953,,,
6,49,,,,0.267578125,,1.9443914890289307,,
6,55,,,,,,,0.1265999972820282,3.04744815826416
6,55,,,0.2842499911785126,,1.9543853998184204,,,
7,63,,,,,,,0.12240000069141388,5.18223237991333
7,63,,,0.3022499978542328,,1.9310193061828613,,,
8,71,,,,,,,0.1785999983549118,3.097522735595703
8,71,,,0.3192499876022339,,1.915418267250061,,,
9,79,,,,,,,0.21220000088214874,2.922515630722046
9,79,,,0.35600000619888306,,1.8484021425247192,,,
10,87,,,,,,,0.22869999706745148,3.131892442703247
10,87,,,0.367000013589859,,1.8074448108673096,,,
11,95,,,,,,,0.19850000739097595,4.8240838050842285
11,95,,,0.39149999618530273,,1.7921570539474487,,,
12,99,,,,0.400390625,,1.766050100326538,,
12,103,,,,,,,0.24819999933242798,4.1830525398254395
12,103,,,0.40700000524520874,,1.7230608463287354,,,
13,111,,,,,,,0.1932000070810318,5.223188877105713
13,111,,,0.41350001096725464,,1.6991946697235107,,,
14,119,,,,,,,0.2249000072479248,3.807918071746826
14,119,,,0.4115000069141388,,1.6644463539123535,,,
15,127,,,,,,,0.25839999318122864,2.603895425796509
15,127,,,0.4442499876022339,,1.6281870603561401,,,
16,135,,,,,,,0.23989999294281006,3.5285284519195557
16,135,,,0.43825000524520874,,1.6200639009475708,,,
17,143,,,,,,,0.2734000086784363,2.4630157947540283
17,143,,,0.4465000033378601,,1.6108832359313965,,,
18,149,,,,0.486328125,,1.5191236734390259,,
18,151,,,,,,,0.2623000144958496,2.867398977279663
18,151,,,0.460750013589859,,1.5670807361602783,,,
19,159,,,,,,,0.2847000062465668,2.280365228652954
19,159,,,0.46024999022483826,,1.547831654548645,,,
