epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.412262439727783
0,7,,3.723510980606079,,
1,15,,,,3.3501951694488525
1,15,,3.346461534500122,,
2,23,,,,3.3176441192626953
2,23,,3.319855213165283,,
3,31,,,,3.279978036880493
3,31,,3.2968051433563232,,
4,39,,,,3.164513111114502
4,39,,3.2332396507263184,,
5,47,,,,3.0302278995513916
5,47,,3.095939874649048,,
6,49,,,3.0081992149353027,
6,55,,,,2.925860643386841
6,55,,2.9796535968780518,,
7,63,,,,2.8409485816955566
7,63,,2.8891899585723877,,
8,71,,,,2.7792344093322754
8,71,,2.8174123764038086,,
9,79,,,,2.730574607849121
9,79,,2.7665035724639893,,
10,87,,,,2.6954879760742188
10,87,,2.7255945205688477,,
11,95,,,,2.6722030639648438
11,95,,2.696437120437622,,
12,99,,,2.671825408935547,
12,103,,,,2.654794216156006
12,103,,2.6755616664886475,,
13,111,,,,2.6412038803100586
13,111,,2.6592071056365967,,
14,119,,,,2.630699634552002
14,119,,2.6472983360290527,,
15,127,,,,2.6218631267547607
15,127,,2.6389529705047607,,
16,135,,,,2.616703748703003
16,135,,2.6322693824768066,,
17,143,,,,2.6138644218444824
17,143,,2.6273913383483887,,
18,149,,,2.6160898208618164,
18,151,,,,2.6120119094848633
18,151,,2.625077486038208,,
19,159,,,,2.6114566326141357
19,159,,2.6245222091674805,,
20,160,2.6114566326141357,,,
