epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,23,,,,,,,0.10819999873638153,57.44549560546875
0,23,,,0.13083332777023315,,3.7042877674102783,,,
1,47,,,,,,,0.27730000019073486,2.316167116165161
1,47,,,0.2318333387374878,,2.091538906097412,,,
2,49,,,,0.25,,1.9993200302124023,,
2,71,,,,,,,0.28299999237060547,1.9218251705169678
2,71,,,0.2933333218097687,,1.9300881624221802,,,
3,95,,,,,,,0.3668999969959259,1.8634816408157349
3,95,,,0.32716667652130127,,1.8266907930374146,,,
4,99,,,,0.33984375,,1.7509196996688843,,
4,119,,,,,,,0.39959999918937683,1.8986895084381104
4,119,,,0.35741665959358215,,1.7576454877853394,,,
5,143,,,,,,,0.41370001435279846,1.9186314344406128
5,143,,,0.37424999475479126,,1.6978548765182495,,,
6,149,,,,0.384765625,,1.6203269958496094,,
6,167,,,,,,,0.4260999858379364,1.6747750043869019
6,167,,,0.3948333263397217,,1.6637083292007446,,,
7,191,,,,,,,0.43540000915527344,1.5943080186843872
7,191,,,0.4194166660308838,,1.595505714416504,,,
8,199,,,,0.427734375,,1.5192495584487915,,
8,215,,,,,,,0.461899995803833,1.869720697402954
8,215,,,0.43058332800865173,,1.558251142501831,,,
9,239,,,,,,,0.45989999175071716,1.556098461151123
9,239,,,0.4426666796207428,,1.5453242063522339,,,
10,249,,,,0.4609375,,1.5892283916473389,,
10,263,,,,,,,0.45989999175071716,1.9431684017181396
10,263,,,0.4466666579246521,,1.5224016904830933,,,
11,287,,,,,,,0.4878999888896942,1.4589924812316895
11,287,,,0.4559166729450226,,1.492276906967163,,,
12,299,,,,0.490234375,,1.3678836822509766,,
12,311,,,,,,,0.5034000277519226,1.6866992712020874
12,311,,,0.4790833294391632,,1.4420008659362793,,,
13,335,,,,,,,0.5260999798774719,1.3547699451446533
13,335,,,0.4945833384990692,,1.414828896522522,,,
14,349,,,,0.494140625,,1.4825341701507568,,
14,359,,,,,,,0.5404999852180481,1.2832664251327515
14,359,,,0.49183332920074463,,1.3857184648513794,,,
15,383,,,,,,,0.5246000289916992,1.5149182081222534
15,383,,,0.5213333368301392,,1.3366761207580566,,,
16,399,,,,0.56640625,,1.2416642904281616,,
16,407,,,,,,,0.5659000277519226,1.2494828701019287
16,407,,,0.5324166417121887,,1.2973852157592773,,,
17,431,,,,,,,0.48919999599456787,1.7643018960952759
17,431,,,0.5388333201408386,,1.2784594297409058,,,
18,449,,,,0.5546875,,1.250547170639038,,
18,455,,,,,,,0.5561000108718872,1.2497355937957764
18,455,,,0.5381666421890259,,1.276794672012329,,,
19,479,,,,,,,0.5504000186920166,1.2959961891174316
19,479,,,0.5504166483879089,,1.2399322986602783,,,
20,499,,,,0.59375,,1.137044072151184,,
20,503,,,,,,,0.5946999788284302,1.6190987825393677
20,503,,,0.5619999766349792,,1.2025431394577026,,,
21,527,,,,,,,0.6011999845504761,1.1789863109588623
21,527,,,0.5795000195503235,,1.172493815422058,,,
22,549,,,,0.56640625,,1.2239712476730347,,
22,551,,,,,,,0.6118999719619751,1.220138669013977
22,551,,,0.5862500071525574,,1.1547293663024902,,,
23,575,,,,,,,0.6266999840736389,1.195603609085083
23,575,,,0.5960833430290222,,1.138256549835205,,,
24,599,,,,0.5580357313156128,,1.1897245645523071,,
24,599,,,,,,,0.6233999729156494,1.0776267051696777
24,599,,,0.606166660785675,,1.0974277257919312,,,
25,623,,,,,,,0.5873000025749207,1.9180641174316406
25,623,,,0.6087499856948853,,1.093464970588684,,,
26,647,,,,,,,0.5928000211715698,1.2820849418640137
26,647,,,0.6054999828338623,,1.0964100360870361,,,
27,649,,,,0.611328125,,1.1071505546569824,,
27,671,,,,,,,0.605400025844574,1.2121946811676025
27,671,,,0.621916651725769,,1.0724607706069946,,,
28,695,,,,,,,0.6044999957084656,1.179415225982666
28,695,,,0.6285833120346069,,1.0401690006256104,,,
29,699,,,,0.623046875,,1.019516110420227,,
29,719,,,,,,,0.6425999999046326,1.1068841218948364
29,719,,,0.6337500214576721,,1.0220576524734497,,,
30,743,,,,,,,0.641700029373169,1.1116390228271484
30,743,,,0.6349166631698608,,1.0217801332473755,,,
31,749,,,,0.65625,,0.9411594271659851,,
31,767,,,,,,,0.6190000176429749,1.234890341758728
31,767,,,0.6413333415985107,,1.0008463859558105,,,
32,791,,,,,,,0.6412000060081482,1.1336400508880615
32,791,,,0.6413333415985107,,0.9921184182167053,,,
33,799,,,,0.630859375,,0.9927265644073486,,
33,815,,,,,,,0.6347000002861023,1.0477023124694824
33,815,,,0.6457499861717224,,0.9729657173156738,,,
34,839,,,,,,,0.6355999708175659,2.531048059463501
34,839,,,0.6660833358764648,,0.9468194842338562,,,
35,849,,,,0.66796875,,0.9066885113716125,,
35,863,,,,,,,0.6712999939918518,0.9903457760810852
35,863,,,0.659500002861023,,0.9454758167266846,,,
36,887,,,,,,,0.6697999835014343,1.0995527505874634
36,887,,,0.6660833358764648,,0.9344183206558228,,,
37,899,,,,0.646484375,,0.9418347477912903,,
37,911,,,,,,,0.6759999990463257,0.9910457134246826
37,911,,,0.6711666584014893,,0.919583797454834,,,
38,935,,,,,,,0.6570000052452087,1.0891731977462769
38,935,,,0.6836666464805603,,0.8924412727355957,,,
39,949,,,,0.7109375,,0.8860859870910645,,
39,959,,,,,,,0.6656000018119812,1.2598443031311035
39,959,,,0.6806666851043701,,0.8984227776527405,,,
40,983,,,,,,,0.652999997138977,1.1627833843231201
