epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.612147092819214
0,30,,3.2201297283172607,,
1,49,,,2.549381971359253,
1,61,,,,2.4907803535461426
1,61,,2.5614585876464844,,
2,92,,,,2.458475112915039
2,92,,2.4839513301849365,,
3,99,,,2.4602537155151367,
3,123,,,,2.4219558238983154
3,123,,2.44309663772583,,
4,149,,,2.366999387741089,
4,154,,,,2.34940242767334
4,154,,2.4009416103363037,,
5,185,,,,2.198028326034546
5,185,,2.3117637634277344,,
6,199,,,2.1781396865844727,
6,216,,,,2.0744097232818604
6,216,,2.174720287322998,,
7,247,,,,1.9747637510299683
7,247,,2.0595078468322754,,
8,249,,,2.0551061630249023,
8,278,,,,1.898100733757019
8,278,,1.972945213317871,,
9,299,,,1.8945510387420654,
9,309,,,,1.8366508483886719
9,309,,1.9031026363372803,,
10,340,,,,1.7786089181900024
10,340,,1.8370089530944824,,
11,349,,,1.8042356967926025,
11,371,,,,1.7278141975402832
11,371,,1.7773605585098267,,
12,399,,,1.7024016380310059,
12,402,,,,1.689065933227539
12,402,,1.7270772457122803,,
13,433,,,,1.6507813930511475
13,433,,1.6845145225524902,,
14,449,,,1.6372144222259521,
14,464,,,,1.6227107048034668
14,464,,1.6458632946014404,,
15,495,,,,1.5978742837905884
15,495,,1.6119120121002197,,
16,499,,,1.5760778188705444,
16,526,,,,1.5746599435806274
16,526,,1.5798802375793457,,
17,549,,,1.546509027481079,
17,557,,,,1.5523285865783691
17,557,,1.5496424436569214,,
18,588,,,,1.5351669788360596
18,588,,1.5208547115325928,,
19,599,,,1.5189902782440186,
19,619,,,,1.5163673162460327
19,619,,1.4983501434326172,,
20,649,,,1.4582850933074951,
20,650,,,,1.510781168937683
20,650,,1.4717135429382324,,
21,681,,,,1.4887468814849854
21,681,,1.451156735420227,,
22,699,,,1.443861722946167,
22,712,,,,1.4779566526412964
22,712,,1.4293086528778076,,
23,743,,,,1.4707263708114624
23,743,,1.4086652994155884,,
24,749,,,1.4142247438430786,
24,774,,,,1.4519895315170288
24,774,,1.390781044960022,,
25,799,,,1.3813705444335938,
25,805,,,,1.452727198600769
25,805,,1.3696485757827759,,
26,836,,,,1.442331075668335
26,836,,1.3520931005477905,,
27,849,,,1.3279094696044922,
27,867,,,,1.4426902532577515
27,867,,1.3351401090621948,,
28,898,,,,1.4361728429794312
28,898,,1.3160279989242554,,
29,899,,,1.2719292640686035,
29,929,,,,1.435641884803772
29,929,,1.298949956893921,,
30,949,,,1.2738505601882935,
30,960,,,,1.434659719467163
30,960,,1.2820152044296265,,
31,991,,,,1.4339224100112915
31,991,,1.2670973539352417,,
32,999,,,1.2585052251815796,
32,1022,,,,1.4347285032272339
32,1022,,1.2515697479248047,,
33,1049,,,1.2680799961090088,
33,1053,,,,1.4249024391174316
33,1053,,1.235838770866394,,
34,1084,,,,1.440466284751892
34,1084,,1.2164099216461182,,
35,1099,,,1.2222161293029785,
35,1115,,,,1.430721402168274
35,1115,,1.1996172666549683,,
36,1146,,,,1.4414170980453491
36,1146,,1.1838239431381226,,
37,1149,,,1.1886922121047974,
37,1177,,,,1.4465489387512207
37,1177,,1.1692078113555908,,
38,1199,,,1.1951051950454712,
38,1208,,,,1.447753667831421
38,1208,,1.152184009552002,,
39,1239,,,,1.4588299989700317
39,1239,,1.1350685358047485,,
40,1249,,,1.1148438453674316,
40,1270,,,,1.4616464376449585
40,1270,,1.1196489334106445,,
41,1299,,,1.11961030960083,
41,1301,,,,1.4736742973327637
41,1301,,1.1039488315582275,,
42,1332,,,,1.479042887687683
42,1332,,1.0834442377090454,,
43,1349,,,1.0671730041503906,
43,1363,,,,1.4842694997787476
43,1363,,1.0674446821212769,,
44,1394,,,,1.4944268465042114
44,1394,,1.0503840446472168,,
45,1399,,,1.0199050903320312,
45,1425,,,,1.5083138942718506
45,1425,,1.0342350006103516,,
46,1449,,,1.0337729454040527,
46,1456,,,,1.5126415491104126
46,1456,,1.0176547765731812,,
47,1487,,,,1.5293169021606445
47,1487,,1.0010923147201538,,
48,1499,,,0.9924246072769165,
48,1518,,,,1.5433429479599
48,1518,,0.9823604226112366,,
49,1519,1.5433429479599,,,
