epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.5357871055603027
0,42,,2.962904930114746,,
1,49,,,2.538789749145508,
1,85,,,,2.454364061355591
1,85,,2.4927799701690674,,
2,99,,,2.448314905166626,
2,128,,,,2.413318157196045
2,128,,2.4388279914855957,,
3,149,,,2.3945398330688477,
3,171,,,,2.2951765060424805
3,171,,2.378788948059082,,
4,199,,,2.2048144340515137,
4,214,,,,2.089808702468872
4,214,,2.2303378582000732,,
5,249,,,2.011117935180664,
5,257,,,,1.9661738872528076
5,257,,2.0614376068115234,,
6,299,,,1.90354585647583,
6,300,,,,1.8498756885528564
6,300,,1.9515079259872437,,
7,343,,,,1.7787740230560303
7,343,,1.8550550937652588,,
8,349,,,1.8005619049072266,
8,386,,,,1.7030681371688843
8,386,,1.7793326377868652,,
9,399,,,1.718916893005371,
9,429,,,,1.6470268964767456
9,429,,1.7118501663208008,,
10,449,,,1.67021906375885,
10,472,,,,1.6075197458267212
10,472,,1.6618249416351318,,
11,499,,,1.629263162612915,
11,515,,,,1.5644947290420532
11,515,,1.6180696487426758,,
12,549,,,1.6076056957244873,
12,558,,,,1.5413843393325806
12,558,,1.5786550045013428,,
13,599,,,1.56905198097229,
13,601,,,,1.5097416639328003
13,601,,1.5440798997879028,,
14,644,,,,1.4863414764404297
14,644,,1.5102406740188599,,
15,649,,,1.4623075723648071,
15,687,,,,1.4645957946777344
15,687,,1.4819661378860474,,
16,699,,,1.4282433986663818,
16,730,,,,1.4509999752044678
16,730,,1.4579601287841797,,
17,749,,,1.4199585914611816,
17,773,,,,1.429610013961792
17,773,,1.4341470003128052,,
18,799,,,1.3991878032684326,
18,816,,,,1.4174295663833618
18,816,,1.4124611616134644,,
19,849,,,1.4162925481796265,
19,859,,,,1.4130306243896484
19,859,,1.3923604488372803,,
20,899,,,1.374208927154541,
20,902,,,,1.398878574371338
20,902,,1.3734594583511353,,
21,945,,,,1.390850305557251
21,945,,1.3550790548324585,,
22,949,,,1.2953341007232666,
22,988,,,,1.386825442314148
22,988,,1.3360611200332642,,
23,999,,,1.3288689851760864,
23,1031,,,,1.3786667585372925
23,1031,,1.3206541538238525,,
24,1049,,,1.301703691482544,
24,1074,,,,1.3717429637908936
24,1074,,1.3053960800170898,,
25,1099,,,1.2941824197769165,
25,1117,,,,1.3678512573242188
25,1117,,1.2885371446609497,,
26,1149,,,1.279667854309082,
26,1160,,,,1.364901065826416
26,1160,,1.2741721868515015,,
27,1199,,,1.268385887145996,
27,1203,,,,1.3651738166809082
27,1203,,1.2587730884552002,,
28,1246,,,,1.357745885848999
28,1246,,1.243708610534668,,
29,1249,,,1.2010561227798462,
29,1289,,,,1.3540388345718384
29,1289,,1.2288159132003784,,
30,1299,,,1.1797043085098267,
30,1332,,,,1.3604960441589355
30,1332,,1.216038703918457,,
31,1349,,,1.2082302570343018,
31,1375,,,,1.3637278079986572
31,1375,,1.2009222507476807,,
32,1399,,,1.1804511547088623,
32,1418,,,,1.3688360452651978
32,1418,,1.1855591535568237,,
33,1449,,,1.146146535873413,
33,1461,,,,1.3612250089645386
33,1461,,1.1707500219345093,,
34,1499,,,1.1837666034698486,
34,1504,,,,1.370863914489746
34,1504,,1.1579108238220215,,
35,1547,,,,1.3753852844238281
35,1547,,1.142995834350586,,
36,1549,,,1.1110378503799438,
36,1590,,,,1.3857086896896362
36,1590,,1.1278923749923706,,
37,1599,,,1.107926368713379,
37,1633,,,,1.3866832256317139
37,1633,,1.1161842346191406,,
38,1649,,,1.0843863487243652,
38,1676,,,,1.391859531402588
38,1676,,1.098055124282837,,
39,1699,,,1.0755517482757568,
39,1719,,,,1.402587652206421
39,1719,,1.0861040353775024,,
40,1749,,,1.106920838356018,
40,1762,,,,1.4095287322998047
40,1762,,1.0694658756256104,,
41,1799,,,1.0804381370544434,
41,1805,,,,1.420631766319275
41,1805,,1.0562328100204468,,
42,1848,,,,1.42153799533844
42,1848,,1.0395313501358032,,
43,1849,,,0.9947978854179382,
43,1891,,,,1.4362090826034546
43,1891,,1.0259877443313599,,
44,1899,,,1.0037751197814941,
44,1934,,,,1.4464126825332642
44,1934,,1.0126773118972778,,
45,1935,1.4464126825332642,,,
