epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,9,,,,,,,0.09040000289678574,2.305290937423706
0,9,,,0.14880000054836273,,2.2606401443481445,,,
1,19,,,,,,,0.1517000049352646,2.3068020343780518
1,19,,,0.2596000134944916,,2.148873805999756,,,
2,29,,,,,,,0.17329999804496765,2.3104145526885986
2,29,,,0.31360000371932983,,2.103778600692749,,,
3,39,,,,,,,0.18520000576972961,2.3136191368103027
3,39,,,0.3425999879837036,,2.0666465759277344,,,
4,49,,,,0.38265305757522583,,2.0068347454071045,,
4,49,,,,,,,0.19359999895095825,2.3038835525512695
4,49,,,0.3702000081539154,,2.027298927307129,,,
5,59,,,,,,,0.19979999959468842,2.285635471343994
5,59,,,0.3846000134944916,,1.9858105182647705,,,
6,69,,,,,,,0.21119999885559082,2.255728006362915
6,69,,,0.3962000012397766,,1.944687843322754,,,
7,79,,,,,,,0.21889999508857727,2.2227067947387695
7,79,,,0.4081999957561493,,1.9033735990524292,,,
8,89,,,,,,,0.22859999537467957,2.1910269260406494
8,89,,,0.415800005197525,,1.8626213073730469,,,
9,99,,,,0.44897958636283875,,1.78669273853302,,
9,99,,,,,,,0.23559999465942383,2.160069227218628
9,99,,,0.4296000003814697,,1.8223851919174194,,,
10,109,,,,,,,0.24539999663829803,2.1255650520324707
10,109,,,0.438400000333786,,1.7829515933990479,,,
11,119,,,,,,,0.2538999915122986,2.091435432434082
11,119,,,0.44940000772476196,,1.7431952953338623,,,
12,129,,,,,,,0.25679999589920044,2.067821502685547
12,129,,,0.4593999981880188,,1.7045745849609375,,,
13,139,,,,,,,0.2667999863624573,2.0310115814208984
13,139,,,0.4690000116825104,,1.6645132303237915,,,
14,149,,,,0.48469385504722595,,1.5799357891082764,,
14,149,,,,,,,0.2775999903678894,1.9938178062438965
14,149,,,0.4758000075817108,,1.625836968421936,,,
15,159,,,,,,,0.2827000021934509,1.9631038904190063
15,159,,,0.48980000615119934,,1.5860034227371216,,,
16,169,,,,,,,0.28949999809265137,1.9305353164672852
16,169,,,0.5005999803543091,,1.5469650030136108,,,
17,179,,,,,,,0.2971999943256378,1.8956843614578247
17,179,,,0.503600001335144,,1.5108386278152466,,,
18,189,,,,,,,0.3109000027179718,1.8535499572753906
18,189,,,0.5231999754905701,,1.473860502243042,,,
19,199,,,,0.5637754797935486,,1.3982242345809937,,
19,199,,,,,,,0.32030001282691956,1.818320870399475
19,199,,,0.5378000140190125,,1.4380741119384766,,,
20,209,,,,,,,0.3361000120639801,1.7798184156417847
20,209,,,0.5496000051498413,,1.4035933017730713,,,
21,219,,,,,,,0.34549999237060547,1.753517746925354
21,219,,,0.5609999895095825,,1.3720937967300415,,,
22,229,,,,,,,0.3499000072479248,1.7268396615982056
22,229,,,0.5776000022888184,,1.3437362909317017,,,
23,239,,,,,,,0.36649999022483826,1.6938244104385376
23,239,,,0.5878000259399414,,1.315772533416748,,,
24,249,,,,0.5943877696990967,,1.2930269241333008,,
24,249,,,,,,,0.3774000108242035,1.6710091829299927
24,249,,,0.6001999974250793,,1.2891896963119507,,,
25,259,,,,,,,0.38440001010894775,1.6453200578689575
25,259,,,0.6114000082015991,,1.2658404111862183,,,
26,269,,,,,,,0.3937000036239624,1.6222050189971924
26,269,,,0.6132000088691711,,1.2445461750030518,,,
27,279,,,,,,,0.39629998803138733,1.6054657697677612
27,279,,,0.6236000061035156,,1.2231751680374146,,,
28,289,,,,,,,0.40380001068115234,1.5851318836212158
28,289,,,0.6281999945640564,,1.2080800533294678,,,
29,299,,,,0.6377550959587097,,1.1828664541244507,,
29,299,,,,,,,0.40700000524520874,1.5738379955291748
29,299,,,0.635200023651123,,1.1895925998687744,,,
30,309,,,,,,,0.41510000824928284,1.5605968236923218
30,309,,,0.640999972820282,,1.1742689609527588,,,
31,319,,,,,,,0.4203000068664551,1.535395622253418
31,319,,,0.649399995803833,,1.159201979637146,,,
32,329,,,,,,,0.4246000051498413,1.521488904953003
32,329,,,0.650600016117096,,1.1477229595184326,,,
33,339,,,,,,,0.4291999936103821,1.5124857425689697
33,339,,,0.6553999781608582,,1.1353390216827393,,,
34,349,,,,0.6938775181770325,,1.0903112888336182,,
34,349,,,,,,,0.4350000023841858,1.4958466291427612
34,349,,,0.6579999923706055,,1.1250985860824585,,,
35,359,,,,,,,0.4374000132083893,1.4901260137557983
35,359,,,0.6610000133514404,,1.1154992580413818,,,
36,369,,,,,,,0.4399999976158142,1.4798957109451294
36,369,,,0.6633999943733215,,1.1078147888183594,,,
37,379,,,,,,,0.44209998846054077,1.4733024835586548
37,379,,,0.6660000085830688,,1.1007343530654907,,,
38,389,,,,,,,0.445499986410141,1.4650483131408691
38,389,,,0.6678000092506409,,1.0959689617156982,,,
39,399,,,,0.6862244606018066,,1.0616352558135986,,
39,399,,,,,,,0.4453999996185303,1.460145115852356
39,399,,,0.6690000295639038,,1.0898914337158203,,,
40,409,,,,,,,0.448199987411499,1.4575910568237305
