epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.6040725708007812
0,48,,3.326058864593506,,
1,49,,,2.603991985321045,
1,97,,,,2.4791903495788574
1,97,,2.5392982959747314,,
2,99,,,2.4819564819335938,
2,146,,,,2.412799596786499
2,146,,2.458723545074463,,
3,149,,,2.416078567504883,
3,195,,,,2.273254632949829
3,195,,2.3839480876922607,,
4,199,,,2.315016508102417,
4,244,,,,2.05603289604187
4,244,,2.229661464691162,,
5,249,,,2.1077189445495605,
5,293,,,,1.897719383239746
5,293,,2.042738199234009,,
6,299,,,1.9710936546325684,
6,342,,,,1.7889784574508667
6,342,,1.9196504354476929,,
7,349,,,1.862289547920227,
7,391,,,,1.7152130603790283
7,391,,1.8264116048812866,,
8,399,,,1.7633028030395508,
8,440,,,,1.6562221050262451
8,440,,1.7566065788269043,,
9,449,,,1.711470603942871,
9,489,,,,1.615089774131775
9,489,,1.7028290033340454,,
10,499,,,1.6364105939865112,
10,538,,,,1.575843095779419
10,538,,1.654366374015808,,
11,549,,,1.6280503273010254,
11,587,,,,1.5432335138320923
11,587,,1.6151102781295776,,
12,599,,,1.5554991960525513,
12,636,,,,1.5109230279922485
12,636,,1.5791488885879517,,
13,649,,,1.5461715459823608,
13,685,,,,1.4879268407821655
13,685,,1.5470612049102783,,
14,699,,,1.541257619857788,
14,734,,,,1.4721319675445557
14,734,,1.5180773735046387,,
15,749,,,1.5140478610992432,
15,783,,,,1.448109745979309
15,783,,1.4911527633666992,,
16,799,,,1.454054594039917,
16,832,,,,1.427324652671814
16,832,,1.4674450159072876,,
17,849,,,1.4503107070922852,
17,881,,,,1.4114888906478882
17,881,,1.4426771402359009,,
18,899,,,1.4061648845672607,
18,930,,,,1.397268295288086
18,930,,1.4212419986724854,,
19,949,,,1.403656244277954,
19,979,,,,1.387325406074524
19,979,,1.4002200365066528,,
20,999,,,1.360931158065796,
20,1028,,,,1.3790925741195679
20,1028,,1.380922794342041,,
21,1049,,,1.3609139919281006,
21,1077,,,,1.3671813011169434
21,1077,,1.3605914115905762,,
22,1099,,,1.3752977848052979,
22,1126,,,,1.3632274866104126
22,1126,,1.3425837755203247,,
23,1149,,,1.3510024547576904,
23,1175,,,,1.3563132286071777
23,1175,,1.3266677856445312,,
24,1199,,,1.3082828521728516,
24,1224,,,,1.345526933670044
24,1224,,1.3092966079711914,,
25,1249,,,1.3032408952713013,
25,1273,,,,1.3385313749313354
25,1273,,1.2937990427017212,,
26,1299,,,1.2587224245071411,
26,1322,,,,1.3389971256256104
26,1322,,1.2788618803024292,,
27,1349,,,1.2726571559906006,
27,1371,,,,1.3381216526031494
27,1371,,1.2648175954818726,,
28,1399,,,1.240077257156372,
28,1420,,,,1.3324509859085083
28,1420,,1.2499207258224487,,
29,1449,,,1.2258803844451904,
29,1469,,,,1.3324376344680786
29,1469,,1.2360670566558838,,
30,1499,,,1.2087759971618652,
30,1518,,,,1.324042558670044
30,1518,,1.2221015691757202,,
31,1549,,,1.2096863985061646,
31,1567,,,,1.3291358947753906
31,1567,,1.2074453830718994,,
32,1599,,,1.2119100093841553,
32,1616,,,,1.3263826370239258
32,1616,,1.1950247287750244,,
33,1649,,,1.1732594966888428,
33,1665,,,,1.3289990425109863
33,1665,,1.181768536567688,,
34,1699,,,1.174795150756836,
34,1714,,,,1.32949697971344
34,1714,,1.1675480604171753,,
35,1749,,,1.145787239074707,
35,1763,,,,1.331673502922058
35,1763,,1.1555845737457275,,
36,1799,,,1.1302006244659424,
36,1812,,,,1.3375740051269531
36,1812,,1.1412208080291748,,
37,1849,,,1.1215550899505615,
37,1861,,,,1.3364497423171997
37,1861,,1.128008484840393,,
38,1899,,,1.1211261749267578,
38,1910,,,,1.3392137289047241
38,1910,,1.1146762371063232,,
39,1949,,,1.123139500617981,
39,1959,,,,1.3442343473434448
39,1959,,1.1012212038040161,,
40,1999,,,1.116854190826416,
40,2008,,,,1.352440595626831
40,2008,,1.0884859561920166,,
41,2049,,,1.0787413120269775,
41,2057,,,,1.3597484827041626
41,2057,,1.0751080513000488,,
42,2099,,,1.096977949142456,
42,2106,,,,1.3620305061340332
42,2106,,1.0611175298690796,,
43,2149,,,1.0748850107192993,
43,2155,,,,1.3734873533248901
43,2155,,1.0476735830307007,,
44,2199,,,1.0704686641693115,
44,2204,,,,1.3791013956069946
44,2204,,1.0353842973709106,,
45,2249,,,1.0397497415542603,
45,2253,,,,1.3843414783477783
45,2253,,1.021103024482727,,
46,2254,1.3843414783477783,,,
